Episode,Score,Steps,Epsilon,Avg_Loss,Wall_Hits,Coins
2205,44.80000000000001,32,0.3319484089367996,517354416504832.0,21,4
2206,1574.5999999999833,1000,0.3317824347323312,2265290183177928.5,754,35
2207,302.0000000000008,282,0.33161654351496506,1666726888115614.0,200,9
2208,232.5000000000001,108,0.3314507352432076,1696539955011887.5,69,7
2209,618.6999999999617,1000,0.331285009875586,1731368364636373.0,813,16
2210,998.7999999999893,582,0.33111936737064823,2117274015065387.0,432,24
2211,603.9999999999989,272,0.3309538076869629,2008851907068867.8,190,15
2212,220.90000000000066,169,0.3307883307831195,1406449171275533.8,123,7
2213,330.4000000000014,408,0.33062293661772796,2758178154027289.0,289,10
2214,2027.1,1000,0.3304576251494191,1952324851205144.5,729,44
2215,1451.1000000000001,299,0.33029239633684443,1528646767129548.8,192,32
2216,70.1000000000013,205,0.330127250138676,1975946111204496.8,95,4
2217,821.7999999999691,1000,0.3299621865136067,2019243521533280.2,782,20
2218,658.3999999999982,254,0.3297972054203499,1543848764564939.5,164,16
2219,1386.2999999999836,1000,0.3296323068176397,1971929847244521.5,637,31
2220,464.59999999999263,489,0.3294674906642309,2048243927614512.2,367,13
2221,889.4999999999916,345,0.3293027569188988,901036352885911.4,262,21
2222,257.00000000000097,265,0.3291381055404394,2947123392652593.5,167,8
2223,777.1999999999891,426,0.3289735364876692,2419989620560852.5,304,19
2224,158.30000000000138,253,0.3288090497194254,3783590123295481.0,165,6
2225,1177.3999999999885,1000,0.32864464519456565,1751231193044484.0,726,27
2226,911.3999999999935,234,0.3284803228719684,1494019356594841.2,154,21
2227,1032.6999999999969,390,0.3283160827105324,2213768951397223.8,285,24
2228,407.3999999999989,249,0.3281519246691772,2409561755147268.0,178,11
2229,1122.5999999999817,1000,0.3279878487068426,1962559402154131.5,774,26
2230,331.3000000000049,1000,0.3278238547824892,1207904733881172.0,687,10
2231,983.499999999998,397,0.327659942855098,2500074184472065.5,270,23
2232,1831.1999999999923,1000,0.3274961128836704,1798367733843230.8,688,40
2233,50.900000000001796,293,0.3273323648272286,1245044406605775.0,200,4
2234,924.6999999999639,1000,0.327168698644815,1664219523424714.8,753,22
2235,419.8999999999876,459,0.3270051142954926,1416206212950805.8,343,12
2236,544.1999999999696,885,0.32684161173834486,1377371138211118.0,675,16
2237,895.4999999999806,1000,0.3266781909324757,1434005292965691.5,545,21
2238,417.3000000000052,1000,0.32651485183700946,1365435629264961.5,827,12
2239,-23.39999999999949,1000,0.32635159441109096,1691399422799249.5,734,3
2240,81.9000000000004,108,0.3261884186138854,1146987399464732.5,75,4
2241,681.8000000000001,146,0.3260253244045785,910135979581776.6,37,16
2242,87.60000000000787,967,0.32586231174237623,1772491399241668.8,658,7
2243,489.6999999999996,74,0.32569938058650505,1640194961578925.0,31,12
2244,1109.6999999999957,261,0.3255365308962118,1441811726245605.5,144,25
2245,-4.100000000000037,25,0.32537376263076373,824305361186979.9,18,2
2246,1223.199999999983,1000,0.32521107574944835,1269421022478598.2,768,28
2247,481.19999999999993,127,0.3250484702115736,1621209425168787.2,63,12
2248,426.80000000000075,133,0.32488594597646786,1223806590831623.8,100,11
2249,33.2999999999999,98,0.32472350300347963,1243823275507712.0,71,3
2250,1576.8999999999874,1000,0.3245611412519779,2219408761859080.2,731,35
2251,144.10000000000167,335,0.32439886068135193,1524357332833931.0,226,6
2252,1175.4999999999923,1000,0.32423666125101125,1621255991674798.0,745,27
2253,1073.9999999999882,1000,0.3240745429203858,1172252911468544.0,760,25
2254,278.40000000000265,405,0.3239125056489256,1127708504149196.8,313,9
2255,419.6000000000008,203,0.32375054939610115,807102528769583.9,102,11
2256,378.4000000000025,1000,0.32358867412140313,1718203185958486.0,716,11
2257,240.29999999999973,63,0.3234268797843424,737298004615818.1,36,7
2258,1197.8999999999878,590,0.3232651663444503,3115559691581155.5,432,28
2259,925.2999999999938,436,0.3231035337612781,1577713355834095.5,313,22
2260,245.60000000000014,39,0.3229419819943975,707571187248206.8,7,7
2261,230.5000000000004,120,0.3227805110034003,680466952679150.9,77,7
2262,721.4999999999648,1000,0.32261912074789867,1456710004374503.5,785,18
2263,473.9999999999831,1000,0.32245781118752476,1351443108415406.0,760,13
2264,74.1000000000013,150,0.32229658228193103,955379436248978.8,111,4
2265,334.8000000000004,87,0.3221354339907901,4501530311568042.5,67,9
2266,623.0999999999744,709,0.3219743662737947,2933936265116101.5,562,17
2267,1729.5999999999958,1000,0.3218133790906578,2497292744230174.5,704,38
2268,756.7999999999718,837,0.3216524724011125,2107951415906103.2,597,20
2269,229.39999999999912,145,0.32149164616491194,1299643925150727.0,63,7
2270,-24.79999999999973,1000,0.3213309003418295,2868412113372578.0,748,3
2271,143.40000000000018,43,0.3211702348916586,518364205763941.2,25,5
2272,1475.6999999999796,990,0.32100964977421276,1808617379711013.2,754,35
2273,1426.0999999999822,1000,0.32084914494932565,2255252965285691.5,739,32
2274,-26.199999999999832,1000,0.320688720376851,2226350604828016.8,762,3
2275,315.299999999998,768,0.32052837601666256,3372364275946837.5,580,11
2276,121.3000000000007,162,0.32036811182865427,3449675530613798.0,127,5
2277,965.4999999999984,215,0.32020792777273993,1978060891217577.0,132,22
2278,669.1999999999628,1000,0.3200478238088536,2196307248119021.5,808,17
2279,1446.6999999999855,874,0.3198877998969492,2062294723563998.0,661,34
2280,1418.1999999999823,1000,0.31972785599700076,2364814086639714.5,818,32
2281,1145.4999999999923,343,0.31956799206900227,1588888743298504.8,204,26
2282,519.8999999999869,1000,0.31940820807296777,1994419044144382.0,801,14
2283,980.2999999999952,705,0.3192485039689313,2016730651960214.0,494,24
2284,118.90000000000438,592,0.3190888797169468,1766276663982799.5,220,6
2285,232.4000000000005,110,0.3189293352770884,1350760472362710.0,68,7
2286,1639.1999999999887,905,0.31876987060944983,1834442202053171.5,705,38
2287,8.200000000000642,232,0.3186104856741451,1136732973726614.0,187,3
2288,1675.299999999994,431,0.31845118043130805,1684691071391948.2,318,37
2289,1181.4999999999916,662,0.3182919548410924,2471117024911632.0,525,28
2290,969.5999999999641,1000,0.3181328088636719,1831729066412081.2,804,23
2291,333.0000000000003,97,0.3179737424592401,849624353553587.5,74,9
2292,1021.9999999999876,1000,0.3178147555880105,2203300840909832.2,780,24
2293,974.5999999999704,1000,0.3176558482102165,1535326030586183.8,754,23
2294,161.70000000000078,230,0.3174970202861114,2844119261498003.0,155,6
2295,1283.8999999999699,1000,0.31733827177596835,1725476231979204.5,661,29
2296,35.70000000000044,81,0.3171796026400804,2347470557709501.5,63,4
2297,517.7999999999979,220,0.3170210128387604,1301072323080713.2,103,14
2298,1026.1999999999985,150,0.31686250233234103,2366518307897125.5,90,23
2299,1268.999999999979,1000,0.3167040710811749,1715317233376297.0,810,29
2300,824.2999999999731,1000,0.31654571904563433,1505294793507340.2,757,20
2301,-3.9999999999999574,29,0.31638744618611153,796650962347396.4,13,2
2302,37.4000000000006,78,0.3162292524630185,5684293858324375.0,49,3
2303,403.49999999999926,280,0.316071137836787,1995534127958776.8,186,11
2304,281.1000000000004,120,0.3159131022678686,3160269690415786.5,71,8
2305,1829.3999999999917,1000,0.3157551457167347,2235310246157353.0,706,40
2306,435.20000000000005,91,0.31559726814387634,1751659828702646.8,59,11
2307,1082.9999999999868,952,0.3154394695098044,2959234620683857.5,720,27
2308,571.5999999999664,1000,0.3152817497750495,1925925731502653.5,784,15
2309,47.60000000000011,17,0.315124108900162,547177908789729.9,9,3
2310,625.9999999999764,1000,0.31496654684571196,2096753323037163.5,740,16
2311,922.9999999999707,1000,0.3148090635722891,2161423458955690.0,770,22
2312,1126.7999999999927,420,0.31465165904050296,2119912380270104.5,314,26
2313,251.90000000000316,835,0.31449433321098275,2239961427630470.0,648,10
2314,1880.6999999999887,1000,0.31433708604437727,2431430409825812.5,693,41
2315,468.5999999999999,183,0.3141799175013551,948107700860111.0,133,12
2316,612.7999999999969,272,0.31402282754260447,1246314775908111.0,102,15
2317,83.3000000000069,1000,0.3138658161288332,2728051090745458.5,667,5
2318,1123.6999999999769,1000,0.3137088832207688,1736629686542270.5,763,26
2319,48.20000000000158,315,0.31355202877915844,1554116864201237.2,204,5
2320,1925.7999999999836,1000,0.3133952527647689,2195008019635372.0,742,42
2321,1474.999999999985,740,0.3132385551383865,3152205238118787.5,512,34
2322,1475.8999999999833,1000,0.31308193586081734,1672393536995065.8,741,33
2323,919.4999999999726,1000,0.31292539489288695,2118780517384978.5,805,22
2324,161.200000000001,229,0.31276893219544055,1655614292697767.8,161,6
2325,141.90000000000128,354,0.3126125477293428,2517753749451053.0,229,6
2326,722.5999999999683,1000,0.3124562414554782,1422552624531505.2,774,18
2327,38.90000000000032,66,0.31230001333475044,4835604353507576.0,47,3
2328,1014.9999999999973,209,0.3121438633280831,2642487195519201.5,143,23
2329,620.0999999999657,1000,0.3119877913964191,2247127292544286.8,799,16
2330,1410.6999999999925,508,0.3118317975007209,1370602701904307.5,387,32
2331,1274.799999999989,1000,0.3116758816019705,1946297737616031.8,752,29
2332,96.90000000000558,580,0.31152004366116953,1414916665339706.2,453,6
2333,460.79999999999325,502,0.311364283639339,1745108731990750.2,391,13
2334,1592.0999999999863,615,0.31120860149751933,1541867605342364.5,465,36
2335,136.20000000000041,87,0.3110529971967706,1461688005479930.0,53,5
2336,1451.6999999999982,311,0.31089747069817225,913860330716130.4,174,32
2337,1090.7999999999893,611,0.3107420219628232,1333939678970875.0,483,26
2338,1507.2999999999986,279,0.3105866509518418,1083529782574458.0,150,33
2339,83.70000000000061,99,0.31043135762636587,851270253422943.6,66,4
2340,271.9000000000044,1000,0.3102761419475527,1167873330863145.0,781,9
2341,873.7999999999671,1000,0.3101210038765789,1410819613293281.2,762,21
2342,974.1999999999982,160,0.3099659433746407,1386498492963225.5,100,22
2343,1020.5999999999661,1000,0.30981096040295336,1130995297269317.8,794,24
2344,512.899999999975,756,0.3096560549227519,1289570284600650.5,617,15
2345,841.2999999999781,611,0.3095012268952905,1164775547181508.5,478,21
2346,1303.6999999999998,572,0.3093464762818429,1427232186380374.0,393,30
2347,1026.0999999999826,1000,0.30919180304370203,1115634659928047.6,739,24
2348,48.10000000000002,12,0.3090372071421802,646742429138944.0,8,3
2349,141.40000000000134,400,0.3088826885386091,859123235579494.4,188,6
2350,1020.9999999999699,1000,0.30872824719433983,1714856354901917.8,790,24
2351,1253.8999999999976,282,0.3085738830707427,1566133688588302.5,181,28
2352,88.9000000000033,440,0.30841959612920733,1597086570781677.5,173,5
2353,87.70000000000027,72,0.30826538633114275,997201526390784.0,53,4
2354,670.1999999999643,1000,0.3081112536379772,1811674534357500.0,798,17
2355,545.8999999999997,35,0.30795719801115823,491039955196313.6,8,13
2356,1159.4999999999961,268,0.30780321941215266,2438128288395447.5,139,26
2357,1482.3999999999855,1000,0.3076493178024466,1333938189911457.8,676,33
2358,1580.799999999987,1000,0.3074954931435454,2077572272696066.0,692,35
2359,957.4999999999957,237,0.3073417453969737,1647867564193351.2,190,22
2360,33.99999999999986,90,0.3071880745242752,1042804420058225.8,72,3
2361,580.2999999999726,1000,0.3070344804870131,2473957448617033.5,697,15
2362,335.0000000000003,91,0.3068809632467696,2435634974105330.0,60,9
2363,117.70000000000368,484,0.30672752276514625,1433030081594833.5,341,6
2364,97.80000000000007,19,0.3065741590037637,570566179015195.0,4,4
2365,1764.999999999994,509,0.3064208719242619,1738376724123865.2,343,39
2366,736.3999999999791,633,0.30626766148829976,2388342877114750.0,505,19
2367,619.7999999999645,1000,0.30611452765755565,2017340561484152.8,802,16
2368,45.79999999999998,31,0.3059614703937269,598352696129998.5,13,3
2369,233.80000000000075,116,0.30580848965853,2436143872719201.0,48,7
2370,172.00000000000142,157,0.3056555854137008,2241649124609917.5,124,7
2371,620.7999999999658,1000,0.305502757620994,1505369612210929.8,792,16
2372,297.0000000000013,296,0.3053500062421835,1428424813374270.2,236,9
2373,741.9999999999987,374,0.30519733123906245,2027570856440662.2,208,18
2374,438.19999999997003,952,0.30504473257344294,2193978034738425.5,668,14
2375,620.6999999999983,196,0.30489221020715623,1445154069322940.0,98,15
2376,968.1999999999957,188,0.30473976410205267,1273407155570731.5,132,22
2377,554.9999999999995,841,0.30458739422000164,2140154801430752.0,611,16
2378,440.3000000000022,346,0.30443510052289163,1898335882281149.5,252,13
2379,571.3999999999683,1000,0.30428288297263023,2161959583969443.8,786,15
2380,1412.099999999995,764,0.30413074153114394,2399961127060828.5,617,33
2381,1171.3999999999796,1000,0.3039786761603784,1788836717248118.8,786,27
2382,606.1999999999728,809,0.3038266868222982,2262010733490748.0,631,17
2383,171.8000000000069,1000,0.30367477347888705,1638603113411641.2,782,7
2384,418.00000000000307,1000,0.30352293609214764,1253759589392842.8,820,12
2385,1169.2999999999963,191,0.30337117462410157,518622676420790.3,117,27
2386,1634.2999999999938,693,0.3032194890367895,988549678469988.9,465,37
2387,575.8999999999902,419,0.30306787929227114,1391053670822660.2,324,15
2388,389.59999999999957,391,0.302916345352625,1275657412263223.8,215,11
2389,124.30000000000604,706,0.3027648871799487,1129525050921923.0,553,7
2390,-28.59999999999976,1000,0.30261350473635873,1596630588649898.0,786,3
2391,967.2999999999904,499,0.30246219798399054,1666690328527570.2,330,23
2392,1239.0999999999942,380,0.3023109668849986,772236156531334.8,230,29
2393,461.899999999995,228,0.3021598114015561,1026417080227157.4,155,12
2394,1220.0999999999788,1000,0.3020087314958554,1100487588008951.8,799,28
2395,472.4999999999859,1000,0.3018577271301075,1205991018684481.5,775,13
2396,1332.8999999999853,944,0.30170679826654245,1087223998976347.1,729,32
2397,-30.099999999999735,1000,0.3015559448674092,1001144865800585.2,801,3
2398,463.39999999999645,223,0.30140516689497554,892876377672497.4,145,12
2399,969.7999999999744,1000,0.3012544643115281,1366792819454247.0,802,23
2400,590.1999999999903,357,0.3011038370793723,1398142411512548.0,243,15
2401,180.1000000000007,119,0.30095328516083264,1125160654559283.6,81,6
2402,1821.899999999986,1000,0.30080280851825225,993370408902197.2,781,40
2403,670.9999999999613,1000,0.30065240711399316,1011374944266747.9,790,17
2404,194.60000000000002,38,0.3005020809104362,523263191023616.0,17,6
2405,411.7999999999892,492,0.300351829869981,1206058089276923.8,392,12
2406,1977.799999999988,1000,0.300201653955046,937024639043895.2,722,43
2407,1389.6999999999978,364,0.30005155312806847,1012681536541977.4,241,31
2408,1621.6999999999873,1000,0.29990152735150444,1009474406780502.0,783,36
2409,756.799999999976,848,0.2997515765878287,765891313122400.6,586,20
2410,1599.8999999999955,290,0.2996017007995348,1366378314038618.0,213,35
2411,847.4999999999917,617,0.29945189994913507,1201234161397660.5,410,21
2412,382.79999999999967,105,0.29930217399916054,1217783706921018.5,68,11
2413,338.00000000000034,74,0.299152522912161,1778719135721416.8,48,9
2414,1649.2000000000003,345,0.2990029466507049,942401867308604.9,165,36
2415,850.5999999999865,582,0.2988534451773796,1250564558695420.5,414,21
2416,435.0000000000008,381,0.29870401845479094,843660371928222.6,270,12
2417,1664.2999999999863,747,0.29855466644556355,882604227872277.2,612,38
2418,846.6999999999846,889,0.29840538911234077,962061698881418.5,646,22
2419,236.30000000000047,91,0.2982561864177846,680449593308351.2,47,8
2420,269.80000000000007,183,0.29810705832457574,671707466076540.5,120,8
2421,220.1000000000057,1000,0.29795800479541346,882609702184157.1,799,8
2422,138.30000000000658,895,0.29780902579301577,1285250577861196.0,723,8
2423,930.9999999999989,112,0.29766012128011926,1157390523807451.5,79,22
2424,987.1999999999994,356,0.2975112912194792,578322789764705.8,274,23
2425,240.29999999999973,67,0.2973625355738695,612042860686076.1,31,7
2426,689.0999999999939,352,0.29721385430608255,1680027249958167.2,259,17
2427,84.30000000000064,89,0.29706524737892953,708354474092981.2,70,4
2428,241.60000000000014,53,0.29691671475524006,1338409308879041.2,33,7
2429,484.4999999999884,374,0.2967682563978625,1537498678750772.0,283,13
2430,775.7999999999961,147,0.2966198722696636,1113200052368558.1,96,19
2431,869.1999999999763,1000,0.2964715623335288,1543180974353809.5,808,21
2432,-9.299999999999983,59,0.29632332655236204,4089945214925459.5,36,2
2433,82.90000000000035,127,0.29617516488908585,3250408014390602.5,45,5
2434,1125.2999999999824,1000,0.29602707730664135,2204155992162173.0,747,26
2435,1173.3999999999899,708,0.29587906376798806,2193482282225733.5,560,28
2436,678.399999999998,149,0.2957311242361041,1494665392846037.0,68,16
2437,723.1999999999628,1000,0.29558325867398605,1516628555990040.5,768,18
2438,1672.7999999999822,1000,0.29543546704464907,1915296580475289.5,772,37
2439,191.0,55,0.2952877493111268,872383122467598.0,36,6
2440,1372.2999999999947,452,0.29514010543647123,1229925932021923.0,327,31
2441,394.59999999999707,345,0.29499253538375303,1546644163707877.2,211,11
2442,262.6000000000015,523,0.2948450391160612,1671810995989768.2,353,9
2443,1469.1999999999855,1000,0.2946976165965032,1883036277264089.0,808,33
2444,1675.199999999986,978,0.2945502677882049,1399088875734265.2,772,39
2445,392.19999999998765,880,0.29440299265431086,1270343428558624.5,700,13
2446,1174.9999999999866,1000,0.2942557911579837,1820636461133725.8,750,27
2447,1480.49999999999,1000,0.29410866326240476,1682106663810629.8,695,33
2448,1207.399999999995,264,0.29396160893077355,1118887533601016.2,164,27
2449,1578.2999999999843,1000,0.2938146281263082,994976709394563.1,717,35
2450,1443.1999999999923,598,0.29366772081224507,985802193070854.0,472,33
2451,1267.2999999999895,1000,0.293520886951839,1006047098430292.0,827,29
2452,527.0999999999915,411,0.2933741265083631,745916667996603.5,319,14
2453,270.20000000000425,1000,0.29322743944510893,1101052685924171.8,798,9
2454,141.90000000000228,342,0.2930808257253864,1116532512412630.1,241,6
2455,-16.600000000000065,96,0.29293428531252375,1020163198812160.0,71,2
2456,1371.4999999999918,459,0.2927878181698675,839178701779791.8,328,31
2457,736.2999999999932,401,0.29264142426078255,980076318893155.6,238,18
2458,919.5999999999918,507,0.29249510354865216,923223267749492.1,298,22
2459,1230.099999999998,125,0.2923488559968778,662273628754149.4,76,27
2460,468.00000000000585,1000,0.2922026815688794,1048884484354605.0,820,13
2461,376.1000000000003,141,0.292056580228095,1961950835474664.5,100,10
2462,569.6999999999749,716,0.291910551937981,1170215003324233.0,589,16
2463,1018.7999999999723,1000,0.291764596662012,1284082147845472.2,812,24
2464,82.20000000000064,99,0.291618714363681,754651208650958.9,81,4
2465,71.60000000000144,174,0.29147290500649914,730638668369967.1,112,4
2466,34.00000000000003,91,0.29132716855399593,1070059247626622.6,71,3
2467,1781.7999999999874,1000,0.29118150496971895,1020803190534176.8,682,39
2468,276.1000000000027,702,0.2910359142172341,1037357691634971.0,539,10
2469,32.20000000000073,109,0.2908903962601255,535150778829307.3,71,3
2470,1764.1999999999912,488,0.2907449510619955,1534977502480484.8,372,39
2471,1011.3,216,0.2905995785864645,1225065209479774.8,173,23
2472,470.79999999997597,1000,0.2904542787971713,1525750910710448.2,792,13
2473,962.8999999999992,251,0.2903090516577727,1143352066499180.0,121,23
2474,817.8999999999855,453,0.29016389713194385,1750927833850742.0,370,20
2475,506.69999999999493,250,0.2900188151833779,2646298092999016.5,184,13
2476,226.40000000000003,165,0.28987380577578625,1346275334738689.5,73,7
2477,1609.2999999999938,557,0.2897288688728984,1927438830224742.5,351,36
2478,1620.699999999997,1000,0.28958400443846194,1490517847418339.2,793,36
2479,969.8999999999739,1000,0.2894392124362427,1703637895962689.5,801,23
2480,672.399999999996,161,0.2892944928300246,4113830349749559.5,117,16
2481,433.5,107,0.2891498455836096,3208439608683587.0,59,11
2482,944.0999999999917,600,0.2890052706608178,1418139258850727.2,461,23
2483,1232.8999999999908,965,0.28886076802548744,1686517161905968.0,708,30
2484,127.20000000000203,419,0.2887163376414747,951310983146259.0,311,6
2485,1575.399999999987,1000,0.28857197947265395,1180619731636322.2,746,35
2486,1161.4999999999977,242,0.28842769348291764,1165426202439984.8,145,26
2487,481.4999999999991,108,0.2882834796361762,752507163266010.1,79,12
2488,1019.7999999999995,173,0.2881393378963581,1176912475113034.0,131,23
2489,812.1999999999938,231,0.28799526822740995,969849674123982.1,149,19
2490,1171.4999999999784,1000,0.28785127059329624,1320845047104536.5,785,27
2491,168.0000000000008,196,0.2877073449579996,1488020750402873.5,125,7
2492,1071.4999999999789,1000,0.2875634912855206,1453097771136450.5,785,25
2493,1137.199999999994,382,0.2874197095398779,1066768723746172.6,248,26
2494,195.3000000000008,356,0.287275999685108,1449196273079330.5,193,7
2495,36.400000000000404,85,0.28713236168526546,857414266636745.8,52,3
2496,-8.199999999999946,63,0.28698879550442286,750993859137341.0,20,2
2497,78.00000000000085,134,0.28684530110667067,3438913509724954.5,88,4
2498,300.50000000000136,289,0.28670187845611733,1729276676769218.0,208,9
2499,-1.8000000000000256,12,0.2865585275168893,1040795849894570.6,7,3
2500,122.10000000000156,157,0.28641524825313086,1793015710322140.2,124,5
2501,138.9000000000006,64,0.2862720406290043,1108559807250432.0,48,5
2502,584.2999999999937,684,0.28612890460868984,1667732744486816.2,475,16
2503,1261.9999999999875,774,0.2859858401563855,1485635837227039.8,608,30
2504,1371.6999999999932,1000,0.2858428472363073,1926218946931851.2,783,31
2505,606.8000000000002,253,0.28569992581268916,3011707906742409.5,181,15
2506,613.9999999999995,213,0.28555707584978285,2354282899726374.5,149,15
2507,1156.6,286,0.28541429731185797,1890260494823739.0,150,26
2508,-15.300000000000068,100,0.285271590163202,989330471848509.5,55,2
2509,282.8000000000004,102,0.28512895436812047,1357746060209453.2,71,9
2510,138.90000000000038,65,0.28498638989093644,1612753066746486.2,48,5
2511,1670.5999999999992,597,0.284843896695991,1621298144617477.2,199,37
2512,84.50000000000026,93,0.284701474747643,2118237691390282.2,63,4
2513,79.10000000000002,119,0.2845591240102692,1678822724355287.2,92,4
2514,1327.0999999999808,1000,0.2844168444482641,1467099143146045.5,729,30
2515,503.9999999999974,272,0.28427463602604,1866018981119879.5,190,13
2516,1332.999999999999,121,0.284132498708027,2141714422919201.8,50,30
2517,611.7999999999953,234,0.283990432458673,1608965303243697.2,150,15
2518,-1.7000000000000028,11,0.2838484372424437,324173417724462.56,8,2
2519,1279.1999999999753,1000,0.2837065130238225,2279932745570320.5,708,29
2520,161.70000000000164,269,0.2835646597673106,2736587825882154.0,115,6
2521,489.19999999999925,76,0.28342287743742695,4407698646009532.5,34,12
2522,674.6999999999642,1000,0.28328116599870823,1416882115332538.2,753,17
2523,868.2999999999606,1000,0.2831395254157089,1945016815126052.8,817,21
2524,845.9999999999679,838,0.28299795565300107,1736825187977475.0,704,22
2525,172.20000000000744,1000,0.28285645667517456,1520220041201582.0,778,7
2526,1318.3999999999896,1000,0.282715028446837,1420857285378310.2,816,30
2527,375.8000000000052,1000,0.2825736709326136,1908844421160370.2,742,11
2528,674.5999999999931,448,0.2824323840971473,1692235600138825.2,308,17
2529,1445.9999999999916,588,0.2822911679050988,1392553405212797.5,454,33
2530,592.399999999989,318,0.2821500223211463,1256717340657367.8,260,15
2531,812.6999999999979,254,0.2820089473099857,1759142088414248.2,121,19
2532,1414.2999999999931,486,0.2818679428363307,1529753444231446.0,373,32
2533,46.40000000000009,29,0.2817270088649126,536472446756228.44,9,3
2534,772.9999999999909,432,0.28158614536048016,1678699920524477.8,340,19
2535,324.600000000004,1000,0.28144535228779993,1212621904213442.5,754,10
2536,216.90000000000214,473,0.28130462961165603,1495981496930780.2,360,8
2537,1224.299999999999,153,0.2811639772968502,952060664120795.2,105,27
2538,227.00000000000023,136,0.2810233953082018,1796312046162642.8,95,7
2539,377.3000000000025,399,0.2808828836105477,1433923579000868.0,330,11
2540,883.8000000000014,383,0.28074244216874245,1932191543616921.0,281,21
2541,98.90000000000273,330,0.2806020709476581,931520979057992.9,183,5
2542,1316.3999999999776,1000,0.2804617699121843,927451996317810.8,836,30
2543,802.8999999999958,289,0.28032153902722823,2411492794410859.0,184,19
2544,547.3999999999892,302,0.2801813782577146,864559995237518.4,226,14
2545,182.89999999999992,96,0.28004128756858576,1665363549268650.8,77,6
2546,413.49999999999966,208,0.2799012669248015,1114508246001506.5,159,11
2547,139.0000000000002,66,0.2797613162913391,945567087658946.0,46,5
2548,1384.1999999999912,670,0.27962143563319347,2634395029849580.0,490,32
2549,320.59999999999474,998,0.27948162491537687,1893572721524637.5,798,12
2550,152.10000000000207,264,0.2793418841029192,1334924308834490.2,217,6
2551,321.9000000000051,1000,0.2792022131608678,1752290776693342.2,781,10
2552,470.19999999998555,1000,0.2790626120542874,1894301773556875.2,798,13
2553,86.90000000000009,72,0.2789230807482603,1586105687095523.5,61,4
2554,1368.399999999979,1000,0.27878361920788614,1060803409730338.9,816,31
2555,1019.8999999999791,1000,0.2786442273982822,1561115081738027.0,801,24
2556,609.7999999999872,493,0.2785049052845831,1114568588036906.0,411,16
2557,554.7000000000002,252,0.2783656528319408,1871644167287499.2,202,15
2558,1187.7999999999827,892,0.27822647000552486,1758200049910715.0,731,29
2559,708.4000000000007,239,0.2780873567705221,1115602442065534.4,179,17
2560,388.59999999997666,902,0.27794831309213686,2401660815983137.0,714,13
2561,323.60000000000514,1000,0.2778093389355908,1795627009267728.5,764,10
2562,170.9000000000009,172,0.27767043426612303,1034094703383766.4,121,6
2563,413.79999999999995,206,0.27753159904899,891494445694498.8,158,11
2564,233.6999999999996,115,0.2773928332494655,1291224494384030.0,49,7
2565,1373.199999999985,1000,0.2772541368328408,1555646893919305.8,768,31
2566,-25.799999999999677,1000,0.2771155097644244,1279135919722463.2,758,3
2567,1211.3999999999971,224,0.2769769520095422,1411472689725440.0,164,27
2568,367.40000000000043,199,0.2768384635335374,1489084910350891.8,129,10
2569,1419.7999999999831,1000,0.27670004430177064,1076809598834311.1,802,32
2570,569.8999999999694,1000,0.2765616942796198,1204252499226132.5,801,15
2571,801.8999999999784,810,0.27642341343248,1004170838276202.2,673,21
2572,225.20000000000084,158,0.27628520172576376,1099602023734362.8,92,7
2573,422.19999999999817,1000,0.2761470591249009,1067198234994147.4,778,12
2574,1454.5999999999956,275,0.2760089855953385,918534459733383.0,181,32
2575,-7.100000000000065,40,0.2758709811025408,940175569348198.4,33,2
2576,674.8999999999984,1000,0.2757330456119896,1109169404899229.8,751,17
2577,569.2999999999778,748,0.2755951790891836,1009971250246135.8,561,16
2578,222.80000000000504,1000,0.275457381499639,904254023635304.5,772,8
2579,224.8000000000024,413,0.2753196528088892,625432137672699.0,341,8
2580,92.30000000000001,50,0.27518199298248475,1662464603445002.2,29,4
2581,334.29999999999717,761,0.2750444019859935,1203499798943563.8,397,12
2582,43.800000000000125,36,0.2749068797850005,1642787455194453.2,28,3
2583,1142.499999999988,610,0.27476942634510804,1481371167271738.0,467,27
2584,-25.999999999999872,1000,0.2746320416319355,1042083621835374.6,760,3
2585,681.4999999999663,927,0.27449472561111954,1014518124439828.1,760,19
2586,1382.099999999986,1000,0.27435747824831397,916917756023013.4,679,31
2587,1134.7,361,0.2742202995091898,1060663947308749.6,294,26
2588,36.00000000000054,89,0.2740831893594352,625713949783718.9,53,3
2589,672.4999999999706,1000,0.2739461477647555,1247391755473518.5,775,17
2590,523.4999999999749,706,0.2738091746908731,1000927007243081.2,561,15
2591,1188.4999999999955,424,0.2736722701035277,1719806193793217.2,193,27
2592,1221.5999999999904,441,0.27353543396847596,1161961563232056.2,345,28
2593,133.5999999999999,91,0.27339866625149173,605734392650965.8,74,6
2594,520.0999999999699,1000,0.273261966918366,1036320670742478.9,799,14
2595,746.5999999999925,302,0.27312533593490684,1080995638664727.8,233,18
2596,769.2999999999709,1000,0.2729887732669394,891732654852931.6,807,19
2597,141.600000000006,875,0.27285227888030594,658772032529067.5,711,8
2598,629.1999999999995,130,0.2727158527408658,573515235457055.5,80,15
2599,616.9000000000001,458,0.2725794948144954,635193378210936.8,375,16
2600,1444.7999999999863,894,0.27244320506708813,954930746288847.4,660,34
