Episode,Score,Steps,Epsilon,Avg_Loss,Wall_Hits,Coins
4107,636.1999999999985,79,0.12821925558685152,2937.5810546875,61,15
4108,486.7999999999993,86,0.1281551459590581,978.9611649946733,47,13
4109,-105.60000000000001,29,0.1280910683860786,314.2486400604248,28,1
4110,3380.3000000000407,449,0.12802702285188555,1191.7284019267665,250,71
4111,4276.500000000098,1000,0.12796300934045962,1912.327602722168,735,89
4112,2564.0000000000277,282,0.1278990278357894,1730.7453490781113,79,54
4113,304.6,235,0.12783507832187152,3052.448193566274,221,9
4114,825.6999999999983,187,0.12777116078271059,2219.0169385544796,58,19
4115,3046.9000000001174,830,0.12770727520231923,1828.2090119581956,703,66
4116,2716.000000000007,220,0.12764342156471808,2869.3919053511186,121,57
4117,1114.2000000000046,240,0.12757959985393574,1472.6125617980956,120,25
4118,1176.8999999999926,388,0.12751581005400878,1620.8999238948231,345,27
4119,1236.6999999999991,95,0.12745205214898178,591.3201325734457,39,28
4120,2574.7000000000144,193,0.1273883261229073,2057.2260273524694,62,54
4121,5375.000000000052,737,0.12732463195984584,1637.150714276288,515,112
4122,1538.7999999999997,98,0.1272609696438659,1136.7511352539063,16,33
4123,1557.4999999999936,238,0.127197339159044,2132.0539952596027,189,34
4124,5650.29999999994,702,0.12713374048946446,1156.4150599132884,297,117
4125,1728.7000000000053,176,0.12707017361921974,1197.9329632845793,39,37
4126,-8.299999999998867,1000,0.12700663853241015,1295.594874206543,583,3
4127,-0.6000000000000085,5,0.12694313521314396,1775.2596588134766,2,3
4128,2677.100000000002,151,0.1268796636455374,1988.2484442058362,79,57
4129,-9.700000000000674,1000,0.12681622381371466,1743.6558361816406,597,3
4130,1537.4000000000003,86,0.1267528157018078,2263.335991599343,42,33
4131,95.50000000000023,26,0.1266894392939569,372.98038155691967,21,4
4132,2489.6000000000017,81,0.12662609457430993,1104.549307686942,24,53
4133,2595.200000000043,364,0.12656278152702277,2222.581569126674,185,55
4134,1576.3999999999971,143,0.12649950013625927,1440.7328135172527,95,34
4135,3418.1000000001377,1000,0.12643625038619113,1571.297673034668,819,72
4136,2132.200000000011,121,0.12637303226099805,2167.7669554679624,58,46
4137,1882.7000000000003,119,0.12630984574486756,598.8655817667643,56,40
4138,2414.3000000000284,253,0.12624669082199513,1607.4434196949005,106,51
4139,1289.9999999999993,73,0.12618356747658413,1878.7359177438836,28,29
4140,1674.7999999999997,160,0.12612047569284585,2925.025700378418,94,36
4141,3681.600000000014,165,0.12605741545499943,2057.8690690540134,21,76
4142,631.4999999999968,104,0.12599438674727195,4035.5974637545073,83,15
4143,4221.300000000096,1000,0.12593138955389832,2377.6551296997072,787,88
4144,398.79999999999984,13,0.1258684238591214,4843.97811126709,0,11
4145,2601.9000000000483,714,0.12580548964719185,1405.6663077583526,268,56
4146,2834.400000000015,408,0.12574258690236825,2144.9450450224035,250,60
4147,3505.5000000000264,350,0.12567971560891708,2471.2891682711515,96,73
4148,1732.0000000000016,125,0.12561687575111263,2773.56902217865,56,37
4149,3202.9000000000106,297,0.1255540673132371,2133.1527530924477,175,67
4150,2373.900000000015,220,0.12549129027958048,1960.7844060724433,42,50
4151,2631.000000000013,431,0.1254285446344407,2483.633421862567,260,57
4152,847.4999999999998,25,0.12536583036212348,368.54500906808033,1,20
4153,3472.0000000000646,487,0.12530314744694243,1578.2287812780162,295,73
4154,638.2999999999977,83,0.12524049587321898,3807.2155405680337,36,15
4155,4020.100000000157,1000,0.12517787562528238,2015.1537770385742,799,84
4156,2689.800000000005,82,0.12511528668746974,1105.619381859189,22,56
4157,598.4999999999999,16,0.125052729044126,458.3122100830078,0,15
4158,-5.60000000000008,30,0.12499020267960395,489.3677406311035,28,2
4159,792.9999999999986,45,0.12492770757826416,678.1910489400228,26,19
4160,1744.1000000000008,49,0.12486524372447504,1812.8811622032752,11,38
4161,2929.800000000087,692,0.1248028111026128,2416.453015630645,512,63
4162,2034.100000000005,125,0.1247404096970615,3921.9439153671265,35,44
4163,3782.7000000001426,1000,0.12467803949221298,2440.921840087891,673,79
4164,688.3999999999909,343,0.12461570047246688,2327.552282998728,275,17
4165,2588.8000000000484,388,0.12455339262223065,2098.604179460978,226,55
4166,3479.200000000126,1000,0.12449111592591955,1508.492049682617,708,73
4167,588.4000000000004,68,0.12442887036795659,1558.4844916848576,49,15
4168,2734.900000000092,742,0.12436665593277262,1966.5917268158287,411,59
4169,2008.1000000000186,601,0.12430447260480623,2477.9489948196915,320,44
4170,4975.400000000076,1000,0.12424232036850384,2373.3131994018554,746,103
4171,4217.800000000086,1000,0.1241801992083196,1246.0787575073243,322,87
4172,2697.300000000037,343,0.12411810910871544,1806.5568340212799,185,57
4173,1716.6999999999748,1000,0.1240560500541611,1625.3521349487305,833,38
4174,1073.6999999999955,149,0.12399402202913402,2271.4079204358554,116,24
4175,977.8999999999978,132,0.12393202501811947,1084.2391579367898,91,22
4176,1389.4000000000005,74,0.12387005900561042,2511.8678123072573,34,30
4177,289.49999999999915,78,0.12380812397610762,1507.6016578674316,28,8
4178,4787.700000000074,1000,0.12374621991411958,1256.8791038208008,623,99
4179,1296.2000000000003,35,0.12368434680416253,606.3110656738281,4,29
4180,3020.80000000002,214,0.12362250463076045,2043.431586654098,80,63
4181,498.79999999999984,13,0.12356069337844508,1171.0626983642578,0,13
4182,3878.800000000009,166,0.12349891303175586,1400.4925290062315,47,80
4183,1493.9000000000005,55,0.12343716357524,630.9445048740932,8,32
4184,3619.9000000001315,1000,0.12337544499345239,1546.6263319702148,801,76
4185,2185.3000000000006,107,0.12331375727095567,1399.264347217701,41,47
4186,1232.1000000000022,128,0.1232521003923202,1731.5978183746338,53,27
4187,3132.600000000012,156,0.12319047434212405,1421.9782041892026,20,65
4188,2974.000000000003,1000,0.12312887910495299,2164.6625438232422,760,63
4189,2830.600000000007,152,0.12306731466540052,1419.5552536813836,43,59
4190,3365.800000000029,295,0.12300578100806783,1528.1749939789643,48,70
4191,2780.4000000000187,427,0.12294427811756381,1523.6841171122044,271,59
4192,144.60000000000196,296,0.12288280597850504,2071.96813634924,260,6
4193,298.4,13,0.12282136457551579,2163.1332473754883,5,8
4194,3415.5000000000164,504,0.12275995389322804,1591.3156163049123,343,72
4195,42.700000000000216,55,0.12269857391628143,1160.1706128801618,20,3
4196,3001.3000000000375,312,0.12263722462932329,1353.5036278749124,177,63
4197,1532.5999999999985,111,0.12257590601700864,1816.6472227913994,64,34
4198,3132.4000000000074,144,0.12251461806400014,2874.019963582357,34,65
4199,439.60000000000036,61,0.12245336075496815,459.8258876800537,44,12
4200,646.4999999999999,26,0.12239213407459068,478.50981576102123,11,15
4201,4149.800000000022,729,0.12233093800755339,2319.58065278934,275,87
4202,2803.400000000012,281,0.12226977253854962,2348.5671360929246,187,59
4203,542.6999999999985,46,0.12220863765228035,904.1346562703451,28,13
4204,2286.4000000000037,103,0.12214753333345421,1815.262979360727,35,48
4205,973.2999999999954,152,0.12208645956678749,2059.1820750989414,117,22
4206,1817.3000000000177,279,0.1220254163370041,2968.8509310041154,49,39
4207,-34.60000000000038,1000,0.12196440362883561,2656.969775817871,846,3
4208,1958.1,291,0.1219034214270212,2080.639952359134,129,42
4209,3002.600000000041,312,0.12184246971630769,2708.3276950151494,164,63
4210,439.09999999999854,62,0.12178154848144954,1483.649772644043,49,11
4211,1138.799999999999,79,0.12172065770720882,4212.673400878906,34,26
4212,1366.499999999992,477,0.12165979737835522,3199.015461476644,360,31
4213,1359.5999999999976,254,0.12159896747966605,1544.6082527637482,151,31
4214,3783.5000000001082,1000,0.12153816799592622,2738.300506225586,665,79
4215,1096.4999999999998,32,0.12147739891192827,5710.117469787598,5,24
4216,3180.100000000039,521,0.12141666021247231,2626.0461949938126,180,67
4217,3182.8000000001357,1000,0.12135595188236609,2137.58770703125,672,67
4218,1303.5999999999867,528,0.12129527390642492,1994.911923610803,438,30
4219,1744.5000000000023,54,0.12123462626947171,1416.5911996023995,2,37
4220,2407.100000000021,340,0.12117400895633698,2947.600615377987,90,51
4221,4304.700000000107,881,0.12111342195185881,1855.9411576905402,574,91
4222,1989.6000000000063,85,0.12105286524088289,839.3230459039861,21,42
4223,3297.1000000000104,341,0.12099233880826246,1985.2877211459847,190,69
4224,3744.6000000000454,419,0.12093184263885834,1695.8401442754837,137,78
4225,3367.3000000000243,254,0.12087137671753892,1900.6887633800507,74,70
4226,1744.2000000000012,55,0.12081094102918016,637.3185479300363,4,38
4227,2237.1000000000076,113,0.12075053555866558,924.9857819655846,18,47
4228,2590.400000000003,86,0.12069016029088625,1914.0098474675958,11,55
4229,2290.1000000000026,87,0.12062981521074082,3377.1894198330965,13,49
4230,4332.000000000008,442,0.12056950030313546,1945.8486460092906,240,90
4231,1374.299999999999,163,0.1205092155529839,998.5142933915301,95,30
4232,3468.8000000001016,758,0.1204489609452074,1479.9030809101305,556,74
4233,6462.099999999911,1000,0.1203887364647348,1063.8622288513184,379,132
4234,1643.700000000001,52,0.12032854209650244,1044.5086587759165,13,35
4235,3281.50000000006,447,0.1202683778254542,1907.353033883231,240,69
4236,4324.300000000049,584,0.12020824363654148,1507.8679719689774,174,91
4237,5558.29999999988,1000,0.12014813951472321,1450.610235900879,417,114
4238,3092.0000000000423,346,0.12008806544496585,771.8782050472566,236,65
4239,1594.1000000000024,57,0.12002802141224338,2544.4392720540363,3,34
4240,839.699999999998,62,0.11996800740153726,750.7871494293213,43,19
4241,1384.6000000000013,108,0.1199080233978365,1854.4831136067708,48,30
4242,293.09999999999997,55,0.1198480693861376,2188.6123657226562,15,9
4243,1683.7999999999938,363,0.11978814535144454,1305.0303552648522,301,37
4244,2763.100000000013,244,0.11972825127876882,1554.08372522573,127,58
4245,2589.200000000004,89,0.11966838715312944,697.375732421875,20,54
4246,2232.2999999999997,116,0.11960855295955289,2240.511466190733,62,48
4247,4761.600000000045,883,0.11954874868307312,1535.642884681667,503,100
4248,4562.50000000004,533,0.1194889743087316,2647.8211879445544,344,95
4249,1632.8000000000027,123,0.11942922982157723,760.2363611036732,51,35
4250,3571.4000000000165,237,0.11936951520666646,1255.455160522461,50,74
4251,4823.900000000006,547,0.11930983044906313,1917.844378283424,216,100
4252,3663.700000000012,242,0.1192501755338386,1355.2794522144754,122,76
4253,1144.0,45,0.11919055044607169,4171.500109354655,16,26
4254,1991.4000000000015,66,0.11913095517084865,4409.6674266142,21,43
4255,1040.1000000000004,66,0.11907138969326324,1537.9237886316637,34,24
4256,2623.100000000008,179,0.11901185399841661,3554.8931416829428,92,55
4257,4415.7,788,0.11895234807141741,2499.4871840113915,556,93
4258,3877.800000000056,472,0.11889287189738171,1297.4918384875282,251,81
4259,1539.0999999999992,76,0.11883342546143302,5524.4393117804275,35,33
4260,3220.2000000000085,202,0.11877400874870231,2136.1443361768534,97,67
4261,3678.900000000061,430,0.11871462174432797,1752.7621157610859,283,77
4262,892.4999999999997,51,0.11865526443345581,2365.725846510667,25,21
4263,-37.70000000000116,1000,0.11859593680123909,2093.1636500854493,877,3
4264,2510.8000000000297,264,0.11853663883283848,3289.623940670129,129,53
4265,897.7999999999996,23,0.11847737051342207,3105.14927927653,0,21
4266,1695.400000000001,43,0.11841813182816537,2352.6307844682174,4,37
4267,2821.6000000000226,231,0.1183589227622513,3673.55478168356,54,59
4268,3234.500000000009,132,0.11829974330087017,3042.0010755134354,24,67
4269,1278.8999999999974,125,0.11824059342921975,1021.4210157394409,87,28
4270,1544.9000000000005,44,0.11818147313250514,4161.505193536932,9,33
4271,3917.000000000018,226,0.11812238239593889,3225.1850109434963,106,81
4272,4416.000000000077,893,0.11806332120474093,2192.4623398780823,448,93
4273,1241.9000000000024,73,0.11800428954413857,1982.5588844700862,10,27
4274,1939.2000000000153,717,0.11794528739936651,2697.689392428928,393,43
4275,1296.4000000000003,35,0.11788631475566683,5103.509006076389,2,29
4276,1432.0999999999979,113,0.117827371598289,3523.933830524313,68,31
4277,299.0999999999999,10,0.11776845791248987,4036.6194661458335,0,8
4278,3772.8000000000875,811,0.11770957368353363,3408.715470938847,463,80
4279,3438.300000000065,1000,0.11765071889669187,2749.0554895629884,617,72
4280,1546.0000000000011,40,0.11759189353724353,4691.357644653321,1,33
4281,2203.799999999996,554,0.11753309759047491,2276.8951754124046,410,48
4282,1915.4000000000083,256,0.11747433104167967,1267.9161789417267,92,41
4283,344.59999999999997,34,0.11741559387615884,3209.8789672851562,21,10
4284,3326.8000000001434,1000,0.11735688607922076,2377.1627543945315,732,70
4285,3314.300000000025,276,0.11729820763618116,2219.6852949944096,83,69
4286,2764.800000000004,222,0.11723955853236308,2675.838742664882,132,58
4287,3890.400000000046,479,0.1171809387530969,2417.7519887288413,118,82
4288,2367.199999999997,193,0.11712234828372035,1459.8008675088688,136,51
4289,1578.8999999999983,129,0.1170637871095785,2354.5878591826468,83,35
4290,2889.100000000014,393,0.11700525521602372,2218.206658719766,218,61
4291,3279.1000000000145,151,0.1169467525884157,2613.599768387644,60,68
4292,1323.4999999999964,157,0.1168882792121215,1394.019142150879,109,30
4293,2774.100000000057,454,0.11682983507251544,1764.9191056636341,307,59
4294,388.3000000000005,74,0.1167714201549792,2904.8117651688426,45,10
4295,5133.300000000001,482,0.11671303444490172,3116.179006024826,186,107
4296,637.5999999999973,114,0.11665467792767928,3587.195946002829,11,16
4297,2580.3000000000325,458,0.11659635058871544,3628.4881103515627,240,55
4298,4399.300000000015,349,0.11653805241342109,2489.2392833016133,159,91
4299,5744.500000000015,1000,0.11647978338721439,2276.910876831055,555,118
4300,74.50000000000134,137,0.1164215434955208,2032.3532496861048,120,4
4301,-9.899999999999585,1000,0.11636333272377304,1967.7525549316406,599,3
4302,835.1999999999967,88,0.11630515105741115,1239.4428052035246,62,19
4303,2739.9000000000046,90,0.11624699848188245,1211.6127651048744,13,57
4304,841.0999999999981,64,0.11618887498264152,2891.3028354644775,26,19
4305,3138.400000000027,392,0.1161307805451502,1648.0400972950215,225,66
4306,794.7999999999998,36,0.11607271515487763,4650.235141330295,17,19
4307,299.19999999999993,9,0.1160146787973002,354.65648396809894,0,9
4308,1983.9000000000015,106,0.11595667145790155,1551.777626885308,56,43
4309,1204.000000000004,287,0.1158986931221726,1440.1277590857612,175,27
4310,499.50000000000034,267,0.11584074377561153,2759.7082524086113,240,13
4311,3026.2000000000126,155,0.11578282340372373,1893.6771967961238,84,64
4312,3226.900000000056,501,0.11572493199202187,2156.8204195537264,231,69
4313,2593.200000000003,63,0.11566706952602586,1679.902681350708,7,54
4314,2133.3000000000056,113,0.11560923599126285,2337.3481019118735,56,45
4315,2578.5000000000023,141,0.11555143137326723,2569.061498006185,75,55
4316,997.7999999999997,23,0.1154936556575806,612.8656921386719,0,23
4317,3302.8000000000134,308,0.11543590882975181,3643.991908878475,165,69
4318,5646.8000000000275,1000,0.11537819087533695,2883.106848510742,532,116
4319,2983.700000000012,120,0.11532050177989929,2498.7434844970703,45,62
4320,38.20000000000019,64,0.11526284152900934,2113.8108043670654,56,3
4321,3030.300000000013,177,0.11520521010824485,3491.751059299045,21,63
4322,1030.9000000000037,133,0.11514760750319072,3147.504985136144,60,23
4323,2985.2000000000676,1000,0.11509003369943914,2943.811978881836,648,63
4324,4633.400000000022,748,0.11503248868258943,2429.141440162047,420,97
4325,2861.100000000011,293,0.11497497243824814,1349.2532639374604,97,61
4326,2529.300000000015,180,0.11491748495202903,2126.909412299262,29,53
4327,4689.999999999996,748,0.11486002620955302,1491.440220225941,354,98
4328,947.1999999999996,28,0.11480259619644825,5765.218165806362,1,22
4329,3861.200000000068,621,0.11474519489835004,2055.962809831668,269,81
4330,3495.300000000025,340,0.11468782230090087,2448.0433349609375,209,73
4331,47.69999999999996,23,0.11463047838975042,4554.148406982422,1,4
4332,2600.3000000000306,312,0.11457316315055555,1475.0351703350361,187,55
4333,46.50000000000017,32,0.11451587656898027,4863.445701599121,4,3
4334,2939.100000000004,92,0.11445861863069579,2973.557166058084,18,62
4335,2276.9000000001483,1000,0.11440138932138044,2800.0335618896484,731,49
4336,3866.9000000000633,478,0.11434418862671976,1539.895053990682,355,81
4337,2474.4000000000037,197,0.1142870165324064,3393.1159197998045,60,53
4338,4378.799999999996,184,0.1142298730241402,2541.053804480511,29,90
4339,1980.5000000000018,125,0.11417275808762814,3067.6722106933594,71,43
4340,37.099999999999994,75,0.11411567170858433,2107.8409937808387,56,3
4341,1244.6000000000001,44,0.11405861387273004,1814.2386058460581,11,28
4342,498.5999999999999,15,0.11400158456579368,731.2331008911133,0,13
4343,2275.500000000059,415,0.11394458377351079,2612.494120964637,332,49
4344,-20.59999999999963,1000,0.11388761148162403,2259.634962158203,706,3
4345,3387.6000000000063,111,0.11383066767588322,2485.216381072998,15,70
4346,1587.3000000000081,122,0.11377375234204529,2910.211150138609,7,34
4347,497.0999999999999,22,0.11371686546587427,553.1526489257812,8,13
4348,441.3000000000003,50,0.11366000703314134,1132.8040607158955,38,12
4349,846.2999999999998,29,0.11360317702962477,1552.044101715088,10,19
4350,1347.1000000000004,30,0.11354637544110997,10097.692253112793,0,30
4351,1683.0000000000027,122,0.11348960225338943,2160.2887435420866,49,37
4352,1969.799999999997,180,0.11343285745226274,2702.232004801432,123,43
4353,632.5999999999997,103,0.11337614102353662,7708.174713134766,72,15
4354,4207.999999999999,605,0.11331945295302485,1929.5919868067692,317,88
4355,3337.600000000108,947,0.11326279322654835,3346.975628108415,678,72
4356,1379.9000000000042,430,0.11320616182993508,2687.588971597177,272,31
4357,149.5,6,0.11314955874902012,436.8481216430664,0,6
4358,1289.1999999999991,77,0.11309298396964562,4134.482669830322,32,29
4359,5358.599999999939,1000,0.1130364374776608,2085.830340515137,414,110
4360,4085.4000000000433,690,0.11297991925892198,2845.4499400585373,458,86
4361,4636.299999999994,1000,0.11292342929929253,2220.8217050170897,637,96
4362,4392.0000000000155,409,0.11286696758464289,1636.5999182543708,173,91
4363,2917.9000000000638,478,0.11281053410085057,3411.909859085083,345,62
4364,32.40000000000049,93,0.11275412883380015,4768.227696100871,85,3
4365,1431.2999999999997,147,0.11269775176938325,1322.0451697272224,41,32
4366,3677.300000000015,174,0.11264140289349857,2323.490126176314,55,76
4367,2934.2000000000053,125,0.11258508219205182,5747.629416465759,35,61
4368,1729.3999999999983,129,0.11252878965095581,1982.4869874896426,78,38
4369,2476.600000000057,405,0.11247252525613033,2208.477725309484,331,53
4370,4461.9000000000015,316,0.11241628899350227,2360.4744001943855,66,92
4371,1442.8000000000013,62,0.11236008084900552,3695.9774227142334,11,32
4372,447.0999999999999,22,0.11230390080858102,1219.3607355753581,8,11
4373,2241.1000000000026,72,0.11224774885817673,3041.8097330729165,19,47
4374,1649.1999999999937,287,0.11219162498374766,3964.6909171210395,222,37
4375,3544.999999999998,399,0.11213552917125579,3682.9837280273437,153,74
4376,897.5999999999997,24,0.11207946140667016,2952.4860229492188,2,20
4377,1044.9999999999995,42,0.11202342167596684,3006.194091796875,10,23
4378,597.9999999999998,18,0.11196740996512886,3767.9597900390627,3,15
4379,3774.1000000000213,216,0.1119114262601463,2833.15714235659,44,78
4380,199.2,8,0.11185547054701624,775.1618041992188,1,7
4381,4154.699999999984,344,0.11179954281174273,2231.729794524437,111,86
4382,186.8000000000007,71,0.11174364304033686,4206.688932630751,63,6
4383,397.7999999999999,17,0.1116877712188167,4728.764208984375,7,10
4384,2219.8000000000206,292,0.1116319273332073,2356.4488579737,11,47
4385,3733.100000000006,133,0.11157611136954071,2301.9005557789524,37,78
4386,4334.400000000025,431,0.11152032331385595,3002.654825281214,226,90
4387,1846.1000000000013,40,0.11146456315219902,5488.003936767578,0,40
4388,2879.6000000000017,141,0.11140883087062292,5421.927419874403,64,60
4389,4797.90000000002,358,0.11135312645518762,3334.2438127305772,165,99
4390,1046.8999999999999,28,0.11129744989196003,936.4745309012277,4,24
4391,4840.299999999967,463,0.11124180116701406,2750.4278190875875,136,100
4392,848.0999999999997,20,0.11118618026643055,8471.992053222657,0,20
4393,1386.2999999999995,87,0.11113058717629734,2707.5272882634945,51,30
4394,3965.200000000011,256,0.1110750218827092,2639.7792172431946,93,83
4395,4582.199999999853,1000,0.11101948437176784,2915.746394165039,178,94
4396,-38.50000000000001,1000,0.11096397462958196,1948.6558363647462,885,3
4397,2883.2000000000403,485,0.11090849264226718,2126.864429786557,184,62
4398,283.3000000000004,96,0.11085303839594605,1893.408639272054,73,8
4399,983.3999999999996,97,0.11079761187674808,3047.0690148925783,70,23
4400,4889.900000000053,1000,0.11074221307080971,2701.7338148193357,601,101
4401,3328.2000000001312,1000,0.11068684196427431,3099.725196411133,718,70
4402,1582.7000000000035,130,0.11063149854329217,4452.040499600497,44,35
4403,-59.80000000000011,51,0.11057618279402052,1702.4401057316707,49,1
4404,4229.000000000001,716,0.11052089470262352,2682.664105804273,495,89
4405,245.0000000000001,30,0.11046563425527221,7792.543098449707,22,7
4406,1046.8,29,0.11041040143814458,1434.7648468017578,4,24
4407,2095.2000000000016,48,0.11035519623742551,3394.9405670166016,2,44
4408,2590.9000000000055,77,0.1103000186393068,1702.9046539306642,15,55
4409,1944.9000000000015,48,0.11024486862998716,2556.7932306925454,4,42
4410,3786.3000000000093,128,0.11018974619567216,1372.8756589889526,11,78
4411,2543.4000000000024,63,0.11013465132257433,1143.4989070892334,4,54
4412,3624.0000000000655,516,0.11007958399691305,3518.6664823783462,245,76
4413,2832.100000000048,414,0.1100245442049146,4255.219693697416,266,60
4414,748.2999999999997,18,0.10996953193281216,5012.20673828125,0,18
4415,1732.2000000000007,134,0.10991454716684576,3639.3878209731156,45,38
4416,143.30000000000035,59,0.10985958989326235,3044.8421956380207,10,5
4417,1110.7000000000016,271,0.10980466009831572,2950.5591201782227,123,25
4418,557.4000000000012,230,0.10974975776826656,3399.477761630354,198,14
4419,3525.9000000000087,191,0.10969488288938244,1948.7863489786785,52,73
4420,5266.799999999899,1000,0.10964003544793775,3455.342569946289,332,108
4421,925.1999999999975,143,0.1095852154302138,2227.376318613688,106,22
4422,4946.100000000023,345,0.1095304228224987,3041.204396916532,195,102
4423,537.9999999999992,92,0.10947565761108745,2936.3950818932576,29,14
4424,1546.4000000000008,36,0.10942091978228191,1259.7795545789932,1,34
4425,2585.500000000009,126,0.10936620932239077,5277.260964393616,21,54
4426,3564.3000000000293,243,0.10931152621772958,2810.0402126624936,115,75
4427,3224.6000000000204,197,0.10925687045462072,5988.773171386719,59,67
4428,2353.4000000000347,309,0.10920224201939342,3327.4425154465894,159,50
4429,4797.500000000001,1000,0.10914764089838373,3770.7581657714845,525,99
4430,3347.100000000054,662,0.10909306707793455,2638.1735688175063,368,71
4431,1073.0999999999844,597,0.10903852054439558,2608.9094653320312,174,25
4432,1197.2000000000003,28,0.10898400128412339,680.1993059430804,1,27
4433,3687.400000000009,109,0.10892950928348133,3613.6368800571986,19,76
4434,2543.3000000000025,63,0.1088750445288396,1387.635814666748,5,54
4435,6009.499999999947,1000,0.10882060700657518,4086.0888845214845,405,123
4436,4447.399999999989,409,0.1087661967030719,4577.800760509898,119,92
4437,1047.6999999999998,24,0.10871181360472038,659.3663126627604,0,24
4438,2638.9000000000897,671,0.10865745769791803,3213.7929776509604,442,57
4439,936.8999999999992,78,0.10860312896906907,799.7318344116211,55,21
4440,2560.3999999999987,243,0.10854882740458453,2868.0336143618724,154,55
4441,2488.4000000000087,424,0.10849455299088225,2792.4865331109963,193,54
4442,298.8999999999999,11,0.10844030571438681,607.3827819824219,1,9
4443,3571.9000000000224,250,0.10838608556152962,1789.255871000744,32,74
4444,4388.300000000078,685,0.10833189251874886,3363.7825945477152,433,92
4445,2441.4000000000356,532,0.10827772657248949,3026.7308863589637,55,52
4446,1336.2999999999988,88,0.10822358770920325,2453.565007990057,50,29
4447,1722.5999999999826,1000,0.10816947591534866,2614.6487766113282,774,38
4448,-41.000000000001265,1000,0.108115391177391,1979.747878845215,910,3
4449,458.29999999999654,220,0.1080613334818023,3828.8310591264203,199,12
4450,1537.8000000000034,94,0.1080073028150614,3573.6357612609863,29,34
4451,1819.7,233,0.10795329916365388,4778.247754630396,71,40
4452,1137.3000000000006,82,0.10789932251407207,3743.250270298549,47,25
4453,1144.499999999999,350,0.10784537285281504,2334.265095103871,207,26
4454,2558.900000000033,286,0.10779145016638864,3851.905580308702,126,54
4455,1676.6999999999996,171,0.10773755444130545,3993.48379161746,63,37
4456,1296.0000000000002,40,0.1076836856640848,580.4121520996093,1,29
4457,4553.299999999954,935,0.10762984382125276,4033.650985782982,533,96
4458,2421.1000000000245,896,0.10757602889934215,3560.3334429604665,394,54
4459,1744.4000000000083,380,0.10752224088489248,2115.4714702405427,178,38
4460,1864.1999999999962,210,0.10746847976445004,1269.239640721735,150,40
4461,1416.0,248,0.10741474552456781,3492.211997247511,93,32
4462,1710.3000000000125,601,0.10736103815180553,2091.494722682119,298,38
4463,1494.4000000000012,49,0.10730735763272964,607.5088817889874,8,32
4464,2021.700000000013,234,0.10725370395391327,3101.4257134906316,50,43
4465,2798.1000000000035,314,0.10720007710193633,3187.9635795882987,207,59
4466,1944.6000000000022,54,0.10714647706338536,2431.776818411691,1,42
4467,1829.1999999999978,153,0.10709290382485367,3641.2930962978267,56,40
4468,1674.0000000000089,206,0.10703935737294125,3048.8741337702822,55,36
4469,652.4999999999783,662,0.10698583769425478,2309.0642614709327,315,17
4470,1197.1000000000001,29,0.10693234477540765,2233.4248943328857,1,27
4471,4000.8000000000156,335,0.10687887860301995,3072.288212730771,158,84
4472,944.6000000000008,52,0.10682543916371845,4022.3276977539062,3,21
4473,3027.500000000009,169,0.1067720264441366,1991.0746168979379,57,64
4474,3395.8000000000457,471,0.10671864043091453,2544.199709876109,72,71
4475,1340.2000000000032,1000,0.10666528111069908,2148.200616882324,598,30
4476,3396.8000000000457,441,0.10661194847014373,2605.9468178963875,92,71
4477,4051.6000000000104,326,0.10655864249590866,3688.296552332436,160,84
4478,847.3999999999996,26,0.10650536317466071,2945.4770071847097,1,20
4479,1740.1000000000001,73,0.10645211049307339,2784.239392732319,27,38
4480,1075.199999999998,158,0.10639888443782686,2768.399114227295,91,25
4481,3972.100000000025,523,0.10634568499560795,4101.581799922099,257,83
4482,3732.4000000000133,164,0.10629251215311016,2155.0495170035015,13,77
4483,1622.299999999998,169,0.1062393658970336,3544.6570888785427,110,35
4484,3983.5000000000496,423,0.1061862462140851,3009.487230120965,243,83
4485,1592.0000000000048,80,0.10613315309097805,991.7567504882812,2,34
4486,1894.7000000000014,52,0.10608008651443257,951.0936255821815,3,40
4487,3111.0000000000323,298,0.10602704647117536,2127.7447766113282,94,65
4488,4261.500000000047,609,0.10597403294793978,2403.490266089346,277,90
4489,3649.400000000088,664,0.10592104593146581,2207.759914536074,344,77
4490,3570.600000000075,809,0.10586808540850008,1589.7326980365322,487,76
4491,1282.4000000000008,114,0.10581515136579583,1634.062966182314,63,29
4492,144.3000000000003,35,0.10576224379011294,4064.3721584743926,24,5
4493,2062.4000000000133,289,0.10570936266821788,3963.5354664423694,88,44
4494,1529.5000000000005,122,0.10565650798688378,1143.3304266160535,84,34
4495,543.9000000000001,43,0.10560367973289034,3224.5775812322445,19,14
4496,4973.900000000104,1000,0.10555087789302389,3552.3999748535157,761,103
4497,3180.5000000000105,165,0.10549810245407738,2561.6481010800317,31,66
4498,4583.000000000132,1000,0.10544535340285036,3842.358073059082,670,95
4499,3669.100000000162,1000,0.10539263072614893,1728.8131585693359,809,77
4500,4775.499999999961,519,0.10533993441078586,2054.4191678560696,227,99
4501,4271.400000000039,596,0.10528726444358047,1877.4932970904663,191,89
4502,1512.5999999999694,1000,0.10523462081135869,1277.3795560913086,874,34
4503,1680.0999999999992,125,0.10518200350095301,2022.0851068496704,75,37
4504,4882.7000000000735,679,0.10512941249920255,2132.9431082332835,496,102
