Episode,Score,Steps,Epsilon,Avg_Loss,Wall_Hits,Coins
2282,1472.099999999998,464,0.31940820807296777,24542610824.827587,316,33
2283,1535.2999999999965,1000,0.3192485039689313,24309038021.12,647,34
2284,1411.6999999999937,517,0.3190888797169468,20580425876.549324,368,32
2285,1784.9999999999998,734,0.3189293352770884,21433586743.106266,418,40
2286,147.00000000000003,19,0.31876987060944983,32352754310.736843,12,6
2287,885.9999999999909,392,0.3186104856741451,25326975683.918365,250,21
2288,1192.7999999999927,671,0.31845118043130805,21765828154.754097,403,28
2289,80.60000000000093,144,0.3182919548410924,23535089770.666668,51,4
2290,270.10000000000315,732,0.3181328088636719,24654675842.797813,569,10
2291,661.8999999999979,238,0.3179737424592401,26439242747.69748,145,16
2292,848.8999999999929,1000,0.3178147555880105,24054036630.016,511,20
2293,3086.5000000000573,1000,0.3176558482102165,22690625319.424,635,65
2294,849.3999999999905,306,0.3174970202861114,24698722675.45098,201,21
2295,2587.800000000045,1000,0.31733827177596835,22220926910.976,622,55
2296,941.2999999999931,349,0.3171796026400804,22068958769.879658,240,22
2297,725.0999999999959,155,0.3170210128387604,21435989404.903225,96,17
2298,-14.599999999999367,1000,0.31686250233234103,21473043531.52,646,3
2299,423.79999999997835,733,0.3167040710811749,18269379795.645294,531,13
2300,1528.3999999999867,1000,0.31654571904563433,18809251794.432,716,34
2301,291.49999999999767,412,0.31638744618611153,20254684218.40777,174,9
2302,774.4999999999959,164,0.3162292524630185,20229566588.878048,92,18
2303,384.6000000000002,91,0.316071137836787,21565914449.582417,64,10
2304,790.699999999989,350,0.3159131022678686,21733541378.925713,245,19
2305,237.8000000000004,77,0.3157551457167347,21771387657.974026,47,7
2306,1088.2999999999995,85,0.31559726814387634,21638557087.623528,34,24
2307,73.80000000000123,159,0.3154394695098044,24605236623.295597,105,4
2308,673.8999999999951,165,0.3152817497750495,21707195860.557575,97,16
2309,1395.7000000000187,1000,0.315124108900162,22641555619.328,543,31
2310,972.7999999999934,509,0.31496654684571196,20954222140.353634,265,23
2311,1070.5999999999958,483,0.3148090635722891,20301387571.412006,313,25
2312,1252.3999999999926,301,0.31465165904050296,23066627379.880398,177,28
2313,1044.0999999999926,331,0.31449433321098275,20993632316.326283,230,24
2314,644.1999999999945,409,0.31433708604437727,20716984803.207825,151,16
2315,947.7999999999911,642,0.3141799175013551,20844527593.66978,382,23
2316,345.3,31,0.31402282754260447,36366647923.6129,18,9
2317,1019.5999999999965,186,0.3138658161288332,27109717614.10753,119,24
2318,1623.2999999999922,796,0.3137088832207688,21598378594.41206,472,37
2319,482.19999999999845,118,0.31355202877915844,20455421223.050846,62,12
2320,143.20000000000024,45,0.3133952527647689,17723571484.444443,24,6
2321,1580.7000000000014,757,0.3132385551383865,22254553125.875824,438,36
2322,586.299999999998,86,0.31308193586081734,18414305405.023254,52,14
2323,281.90000000000106,390,0.31292539489288695,20975565196.471794,293,9
2324,143.30000000000007,41,0.31276893219544055,19823598479.609756,28,5
2325,391.1999999999968,369,0.3126125477293428,25869494287.26287,220,11
2326,90.20000000000024,57,0.3124562414554782,19012561982.877193,43,4
2327,1026.1999999999935,445,0.31230001333475044,20631760088.30562,295,24
2328,302.1999999999985,328,0.3121438633280831,24098933585.17073,152,9
2329,1404.4999999999923,618,0.3119877913964191,19740318984.28479,339,32
2330,542.2999999999928,341,0.3118317975007209,21692595887.671555,238,14
2331,730.3999999999784,729,0.3116758816019705,20286836700.883404,469,19
2332,717.6999999999947,196,0.31152004366116953,21434598723.918365,128,17
2333,491.3999999999995,62,0.311364283639339,16281191977.290323,26,12
2334,669.9999999999991,203,0.31120860149751933,22489570480.551723,98,16
2335,134.60000000000056,97,0.3110529971967706,22900951219.463917,59,5
2336,370.90000000000043,169,0.31089747069817225,23382790577.23077,123,10
2337,1350.899999999997,666,0.3107420219628232,24455461599.71171,326,31
2338,972.7999999999986,178,0.3105866509518418,24211606030.382023,96,22
2339,480.10000000000224,1000,0.31043135762636587,22998962867.712,699,13
2340,1833.999999999978,1000,0.3102761419475527,24172513559.04,660,40
2341,1433.7999999999986,391,0.3101210038765789,21576189378.455242,273,32
2342,1077.0000000000043,476,0.3099659433746407,22937908291.764706,255,25
2343,2320.2000000000467,774,0.30981096040295336,21891683170.56331,525,52
2344,438.60000000000014,70,0.3096560549227519,27003825795.657143,46,11
2345,645.6999999999927,368,0.3095012268952905,20980229387.130436,177,16
2346,621.1999999999996,174,0.3093464762818429,22337495419.58621,115,16
2347,262.39999999999975,240,0.30919180304370203,21541969501.866665,137,8
2348,2386.900000000034,1000,0.3090372071421802,25380982584.32,631,51
2349,860.3999999999826,525,0.3088826885386091,23268105198.445713,372,21
2350,1616.7000000000025,543,0.30872824719433983,26013286536.721916,291,36
2351,1178.5999999999976,144,0.3085738830707427,20118812906.666668,72,26
2352,234.6000000000007,110,0.30841959612920733,28611056165.236362,45,8
2353,382.90000000000146,684,0.30826538633114275,25626282348.538013,489,12
2354,1363.6999999999998,236,0.3081112536379772,24824468722.98305,129,30
2355,183.20000000000056,100,0.30795719801115823,26272325760.0,70,6
2356,2004.4000000000074,865,0.30780321941215266,28800934576.38844,593,45
2357,1619.199999999997,491,0.3076493178024466,22486430834.704685,318,36
2358,180.5000000000005,132,0.3074954931435454,25507092615.757576,65,6
2359,344.70000000000005,36,0.3073417453969737,28731380138.666668,19,9
2360,193.40000000000032,53,0.3071880745242752,45451674160.30189,15,6
2361,1878.499999999995,460,0.3070344804870131,24795939551.72174,257,41
2362,296.69999999999993,24,0.3068809632467696,29484762965.333332,10,8
2363,704.8999999999802,584,0.30672752276514625,24768056289.315067,369,18
2364,663.5999999999941,268,0.3065741590037637,28541801815.880596,97,16
2365,1254.4,320,0.3064208719242619,34223895817.6,138,28
2366,195.30000000000018,38,0.30626766148829976,20538943205.05263,10,6
2367,294.20000000000005,38,0.30611452765755565,25482636045.473682,21,9
2368,427.5999999999999,141,0.3059614703937269,29913735600.113476,84,11
2369,1222.6999999999973,182,0.30580848965853,28447792679.384617,93,27
2370,1527.600000000001,149,0.3056555854137008,24773285637.15436,77,33
2371,229.8000000000003,128,0.305502757620994,26095780584.0,76,7
2372,779.4999999999868,417,0.3053500062421835,31452655554.60911,290,19
2373,333.9999999999992,113,0.30519733123906245,32539570475.044247,48,10
2374,1116.5999999999992,239,0.30504473257344294,25330918830.594143,97,25
2375,741.5999999999796,1000,0.30489221020715623,27413366076.928,584,18
2376,-9.399999999999169,1000,0.30473976410205267,29670757789.184,594,3
2377,923.9000000000075,1000,0.30458739422000164,25087613019.136,761,22
2378,3190.60000000006,1000,0.30443510052289163,24926238433.28,594,67
2379,932.399999999989,433,0.30428288297263023,27816170824.720554,245,22
2380,781.3999999999655,1000,0.30413074153114394,26052302691.84,686,19
2381,91.20000000000027,62,0.3039786761603784,21351056161.032257,28,4
2382,1069.2999999999972,205,0.3038266868222982,29794702550.790245,103,24
2383,1072.1999999999964,164,0.30367477347888705,22245300255.219513,116,24
2384,93.5000000000002,42,0.30352293609214764,24344185734.095238,25,4
2385,479.69999999999845,122,0.30337117462410157,27611299210.491802,83,12
2386,132.00000000000097,110,0.3032194890367895,22295539842.327274,71,6
2387,434.80000000000007,96,0.30306787929227114,28969943296.0,58,11
2388,-19.99999999999929,1000,0.302916345352625,26046981422.08,700,3
2389,579.3000000000027,1000,0.3027648871799487,25730033623.04,707,15
2390,384.7000000000004,114,0.30261350473635873,24699306900.210526,40,10
2391,1078.8999999999887,405,0.30246219798399054,28159933442.528397,308,25
2392,1586.1999999999875,1000,0.3023109668849986,24461007075.328,638,35
2393,877.9999999999897,744,0.3021598114015561,23323054747.526882,478,22
2394,1261.699999999999,239,0.3020087314958554,25897915272.033474,146,28
2395,510.499999999995,264,0.3018577271301075,22816148695.272728,133,13
2396,433.4999999999993,424,0.30170679826654245,25912435712.0,242,12
2397,1083.0999999999692,1000,0.3015559448674092,23541662644.736,669,25
2398,1391.1000000000038,1000,0.30140516689497554,23865627797.504,589,31
2399,524.5000000000001,449,0.3012544643115281,25138873785.300667,307,14
2400,571.2999999999961,187,0.3011038370793723,24278480824.812836,101,14
2401,459.99999999999386,859,0.30095328516083264,24913107736.73574,543,14
2402,932.8999999999996,420,0.30080280851825225,23742164370.285713,253,22
2403,453.9000000000012,283,0.30065240711399316,26247145569.696114,179,12
2404,80.40000000000313,1000,0.3005020809104362,27496910919.68,696,5
2405,519.899999999994,178,0.300351829869981,26015718811.325844,124,13
2406,999.1999999999814,919,0.300201653955046,28088699484.483135,591,25
2407,144.70000000000022,37,0.30005155312806847,26176347246.7027,18,5
2408,-102.2,12,0.29990152735150444,27736824661.333332,11,1
2409,394.7000000000001,35,0.2997515765878287,24900185673.142857,19,11
2410,670.1999999999852,526,0.2996017007995348,24610338940.593155,273,17
2411,1548.5999999999992,321,0.29945189994913507,33720887417.221184,194,34
2412,65.70000000000192,216,0.29930217399916054,29456019759.407406,129,4
2413,206.9000000000034,908,0.299152522912161,34176636495.506607,525,9
2414,807.1999999999803,546,0.2990029466507049,29900639338.9011,384,20
2415,1427.599999999992,461,0.2988534451773796,26868256188.251625,265,32
2416,515.8999999999986,202,0.29870401845479094,21865954783.049503,140,13
2417,650.5999999999982,338,0.29855466644556355,29348868741.301777,158,16
2418,-22.299999999999415,1000,0.29840538911234077,25107129427.456,723,3
2419,387.99999999999994,80,0.2982561864177846,27198923686.4,42,10
2420,37.300000000000495,80,0.29810705832457574,40331935219.2,48,3
2421,1543.199999999983,1000,0.29795800479541346,26251613884.928,568,34
2422,1050.6999999999935,295,0.29780902579301577,28561347865.166103,200,24
2423,2578.000000000073,1000,0.29766012128011926,24038656374.784,720,55
2424,417.7000000000005,234,0.2975112912194792,24739545276.17094,90,11
2425,96.20000000000007,23,0.2973625355738695,19345441925.565216,17,4
2426,885.1999999999776,685,0.29721385430608255,27931437077.67591,465,22
2427,1411.8999999999953,240,0.29706524737892953,25779519174.4,142,32
2428,142.60000000000016,46,0.29691671475524006,23151456523.130436,30,5
2429,1011.8999999999869,522,0.2967682563978625,29871478357.333332,361,24
2430,677.6999999999842,1000,0.2966198722696636,27160855785.984,723,17
2431,738.399999999996,1000,0.2964715623335288,28011387302.912,616,18
2432,826.5999999999852,500,0.29632332655236204,26541571070.976,236,20
2433,44.60000000000005,33,0.29617516488908585,24063595520.0,22,4
2434,1483.6999999999816,1000,0.29602707730664135,25182120900.608,663,33
2435,274.90000000000043,449,0.29587906376798806,26883779330.85078,304,9
2436,-28.399999999999757,1000,0.2957311242361041,25480681491.456,784,3
2437,433.8999999999992,111,0.29558325867398605,20997866468.324326,52,11
2438,-8.79999999999984,72,0.29543546704464907,42177575608.888885,18,2
2439,751.4999999999961,296,0.2952877493111268,28493742481.2973,190,19
2440,451.3999999999943,333,0.29514010543647123,26174051657.03303,154,12
2441,604.7999999999791,555,0.29499253538375303,28712944467.48829,399,16
2442,740.0999999999688,961,0.2948450391160612,27647964219.671177,639,20
2443,45.10000000000005,31,0.2946976165965032,25546177882.83871,20,3
2444,2129.200000000012,1000,0.2945502677882049,25486277155.84,708,46
2445,1083.0999999999992,128,0.29440299265431086,25883615256.0,43,24
2446,274.6,174,0.2942557911579837,22825099319.908047,82,8
2447,285.6000000000002,105,0.29410866326240476,22795393248.304764,41,8
2448,246.60000000000002,25,0.29396160893077355,21431682826.24,11,7
2449,483.09999999999866,119,0.2938146281263082,28643727579.42857,51,13
2450,290.5999999999996,67,0.29366772081224507,32153088855.880596,28,8
2451,249.5999999999999,1000,0.293520886951839,28392941654.528,504,8
2452,2493.100000000007,372,0.2933741265083631,29477258601.978493,199,53
2453,389.49999999999983,65,0.29322743944510893,31171105902.276924,41,11
2454,91.20000000000148,1000,0.2930808257253864,38149978144.768,588,5
2455,723.2999999999649,1000,0.29293428531252375,32412879878.144,767,18
2456,553.3999999999937,299,0.2927878181698675,26015011648.214046,168,14
2457,2781.0000000000664,1000,0.29264142426078255,34948046524.928,690,59
2458,1070.5999999999628,1000,0.29249510354865216,32813964508.16,794,25
2459,88.70000000000059,68,0.2923488559968778,24877427207.52941,46,4
2460,1531.0999999999906,719,0.2922026815688794,31290388159.55494,472,35
2461,987.8999999999899,391,0.292056580228095,29610112817.10486,232,23
2462,1667.4999999999975,476,0.291910551937981,26396633193.411766,351,37
2463,385.29999999999984,106,0.291764596662012,26433947609.35849,43,10
2464,1849.4999999999889,599,0.291618714363681,27417941002.257095,408,41
2465,209.39999999999992,239,0.29147290500649914,24379574338.41004,168,7
2466,633.8999999999993,110,0.29132716855399593,22669806559.418182,52,15
2467,383.79999999999967,111,0.29118150496971895,24419358669.26126,53,10
2468,496.3999999999995,30,0.2910359142172341,23074568430.933334,7,12
2469,2390.800000000076,1000,0.2908903962601255,29191927187.968,592,51
2470,421.69999999999686,191,0.2907449510619955,34189180284.649216,94,11
2471,991.79999999999,334,0.2905995785864645,26540597260.263474,250,23
2472,1446.3999999999846,649,0.2904542787971713,31597494639.6302,388,33
2473,673.3999999999969,170,0.2903090516577727,31859057892.89412,98,16
2474,555.1999999999991,283,0.29016389713194385,29017171741.85159,167,14
2475,195.7000000000001,32,0.2900188151833779,25154306976.0,12,6
2476,1163.1999999999985,574,0.28987380577578625,28025986704.501743,296,27
2477,1789.9000000000003,377,0.2897288688728984,27965633377.103447,226,39
2478,976.4999999999968,148,0.28958400443846194,30846494183.783783,89,22
2479,784.5999999999949,1000,0.2894392124362427,27550989639.68,654,19
2480,675.9999999999987,158,0.2892944928300246,26613951050.531647,84,16
2481,110.7000000000026,644,0.2891498455836096,27900265567.40373,251,6
2482,287.0999999999989,105,0.2890052706608178,30941076294.70476,25,8
2483,2072.200000000006,498,0.28886076802548744,25612402669.493977,281,45
2484,463.59999999999616,285,0.2887163376414747,28338080221.866665,80,13
2485,1781.1999999999941,739,0.28857197947265395,27104471151.54533,450,41
2486,537.199999999998,79,0.28842769348291764,25380454069.468353,50,13
2487,1023.0000000000023,185,0.2882834796361762,27090416061.578377,86,23
2488,1304.4999999999955,304,0.2881393378963581,28259900442.94737,153,29
2489,-3.300000000000054,25,0.28799526822740995,24840927641.6,10,2
2490,458.999999999994,263,0.28785127059329624,27909039791.209126,149,12
2491,-26.699999999999466,1000,0.2877073449579996,25626236026.368,767,3
2492,1895.2000000000019,359,0.2875634912855206,24258027785.270195,190,41
2493,1224.3999999999987,517,0.2874197095398779,25709049848.07737,240,28
2494,392.69999999999965,59,0.287275999685108,22767911536.81356,16,10
2495,2126.0000000001187,1000,0.28713236168526546,22819996192.256,740,46
2496,642.6999999999998,46,0.28698879550442286,19106704962.782608,28,16
2497,393.79999999999995,42,0.28684530110667067,26656926963.809525,22,10
2498,85.60000000000053,107,0.28670187845611733,33587403814.280373,39,4
2499,1736.7999999999984,989,0.2865585275168893,25164259886.592518,644,40
2500,296.1,27,0.28641524825313086,17129977742.222221,14,8
2501,2413.5000000000587,828,0.2862720406290043,26019637795.246376,539,53
2502,2140.5000000000487,662,0.28612890460868984,28737770912.096676,435,47
2503,1983.3999999999953,1000,0.2859858401563855,25427494834.176,666,43
2504,42.59999999999994,43,0.2858428472363073,22222959068.279068,33,3
2505,283.2000000000006,96,0.28569992581268916,21638251040.0,74,8
2506,2730.9000000000624,1000,0.28555707584978285,24899728324.096,691,58
2507,922.5999999999901,456,0.28541429731185797,28918834875.508774,320,22
2508,486.1999999999998,82,0.285271590163202,23195163735.414635,57,13
2509,999.6999999999935,334,0.28512895436812047,28282820100.5988,171,23
2510,98.40000000000006,11,0.28498638989093644,22843301794.909092,6,5
2511,1112.0999999999988,238,0.284843896695991,26403214710.31933,142,25
2512,2534.30000000005,1000,0.284701474747643,30665430235.136,657,54
2513,842.4999999999978,361,0.2845591240102692,30892359397.761772,215,21
2514,2231.500000000014,1000,0.2844168444482641,29183936883.2,685,48
2515,-1.700000000000017,11,0.28427463602604,18500307223.272728,8,2
2516,1024.299999999998,178,0.284132498708027,29971119032.08989,81,23
2517,2343.7000000000753,1000,0.283990432458673,31277936769.024,563,50
2518,409.69999999999186,1000,0.2838484372424437,29979244767.744,403,11
2519,735.1999999999986,104,0.2837065130238225,31430098939.076923,45,18
2520,370.00000000000387,1000,0.2835646597673106,27720203981.312,800,11
2521,1014.1999999999803,923,0.28342287743742695,26160539162.071507,437,25
2522,1061.2000000000007,513,0.28328116599870823,30196751372.97466,377,25
2523,3021.700000000053,796,0.2831395254157089,29006936206.150753,489,65
2524,228.8999999999994,139,0.28299795565300107,25257053007.194244,74,7
2525,143.8000000000002,37,0.28285645667517456,27684225148.54054,27,5
2526,576.4999999999972,161,0.282715028446837,23022956426.335403,76,14
2527,1202.8999999999846,577,0.2825736709326136,26819970991.2513,396,28
2528,624.9999999999989,164,0.2824323840971473,31352313528.19512,88,15
2529,1009.6999999999935,270,0.2822911679050988,30726652952.65185,135,23
2530,-27.300000000000058,1000,0.2821500223211463,29043981771.264,773,3
2531,699.9000000000004,287,0.2820089473099857,26936489816.30662,216,17
2532,135.90000000000072,96,0.2818679428363307,37588577632.0,46,5
2533,1013.9000000000017,253,0.2817270088649126,29814407961.296444,109,23
2534,1543.1999999999991,372,0.28158614536048016,39769154008.08602,198,34
2535,1601.5999999999915,572,0.28144535228779993,32782655590.93706,414,36
2536,392.69999999999993,46,0.28130462961165603,33285435570.086956,28,11
2537,1646.199999999999,334,0.2811639772968502,33695266466.491016,206,36
2538,1094.1999999999891,623,0.2810233953082018,33813224730.70947,437,26
2539,1776.8999999999942,435,0.2808828836105477,33884345106.24368,298,39
2540,192.49999999999932,673,0.28074244216874245,38635257417.03417,403,8
2541,1040.4999999999986,377,0.2806020709476581,40574998703.193634,220,24
2542,816.9999999999969,201,0.2804617699121843,41767705747.741295,131,19
2543,573.099999999996,171,0.28032153902722823,42344273090.61988,99,14
2544,750.7999999999938,362,0.2801813782577146,39073535364.95028,132,18
2545,112.80000000000206,235,0.28004128756858576,40776872341.24255,138,5
2546,2133.5000000000086,1000,0.2799012669248015,37537368918.016,665,46
2547,547.9999999999833,925,0.2797613162913391,38310784095.757835,597,16
2548,716.0999999999943,195,0.27962143563319347,39948789150.85128,146,17
2549,483.5999999999975,140,0.27948162491537687,27852829524.114285,25,12
2550,668.3999999999947,235,0.2793418841029192,37194412842.48511,82,16
2551,578.6000000000005,127,0.2792022131608678,35876546382.614174,88,15
2552,2029.4999999999966,1000,0.2790626120542874,38579163148.288,705,44
2553,567.8999999999955,186,0.2789230807482603,42638253788.21506,137,14
2554,1491.7000000000003,1000,0.27878361920788614,33994443576.832,583,33
2555,241.40000000000003,50,0.2786442273982822,30702345256.96,37,7
2556,470.39999999999714,195,0.2785049052845831,37404539851.48718,102,12
2557,190.60000000000008,63,0.2783656528319408,41699753236.31746,32,6
2558,2006.0999999999972,278,0.27822647000552486,40345252514.071945,162,44
2559,829.7999999999987,122,0.2780873567705221,41236229665.57377,82,19
2560,521.9999999999994,178,0.27794831309213686,58047909214.92135,103,13
2561,377.1000000000008,149,0.2778093389355908,44740839949.744965,82,10
2562,141.80000000000044,46,0.27767043426612303,37296988627.478264,37,5
2563,629.2999999999635,940,0.27753159904899,43021188434.79149,769,18
2564,3629.100000000104,1000,0.2773928332494655,34802936899.584,709,76
2565,386.8000000000003,79,0.2772541368328408,36066566247.696205,54,11
2566,1072.2999999999954,194,0.2771155097644244,36517730077.03093,85,24
2567,586.7999999999984,95,0.2769769520095422,37553615947.45263,39,14
2568,960.0000000000045,300,0.2768384635335374,39027664097.28,102,22
2569,878.6999999999997,133,0.27670004430177064,34266541702.736843,82,20
2570,1824.699999999995,777,0.2765616942796198,37809045175.84556,478,41
2571,625.8999999999966,177,0.27642341343248,48339593401.129944,66,15
2572,72.50000000000088,148,0.27628520172576376,54001773996.97298,128,4
2573,285.4999999999997,364,0.2761470591249009,42925283769.67033,282,9
2574,491.59999999999945,53,0.2760089855953385,42561124487.245285,33,12
2575,584.2999999999662,983,0.2758709811025408,43453017383.845375,676,17
2576,597.9999999999934,294,0.2757330456119896,44956643442.938774,227,15
2577,614.1000000000012,226,0.2755951790891836,41190283608.35398,134,16
2578,1124.4999999999911,1000,0.275457381499639,43545693136.896,755,26
2579,226.20000000000107,137,0.2753196528088892,43155860965.83942,102,7
2580,828.7999999999676,1000,0.27518199298248475,41328077603.84,712,20
2581,288.29999999999967,76,0.2750444019859935,38821628645.052635,42,8
2582,1125.8999999999924,766,0.2749068797850005,47495385301.89034,476,27
2583,507.0999999999981,262,0.27476942634510804,42383871796.76336,169,13
2584,1242.3999999999953,383,0.2746320416319355,51966398132.46997,194,28
2585,829.9999999999854,461,0.27449472561111954,48544273079.2538,241,20
2586,298.10000000000053,333,0.27435747824831397,47457955400.26427,187,9
2587,1630.7999999999895,1000,0.2742202995091898,44585058043.904,692,36
2588,1684.599999999995,388,0.2740831893594352,43661684833.64948,268,37
2589,254.90000000000276,575,0.2739461477647555,47797909585.92,378,9
2590,193.10000000000002,51,0.2738091746908731,37578578823.52941,20,6
2591,670.7999999999636,1000,0.2736722701035277,48817561648.128,792,17
2592,699.499999999999,319,0.27353543396847596,52917028080.75235,188,17
2593,593.3999999999743,912,0.27339866625149173,52453633184.0,655,17
2594,1170.199999999989,828,0.273261966918366,49777786808.27053,472,28
2595,1926.2999999999931,726,0.27312533593490684,47396626723.96694,513,43
2596,528.9999999999969,157,0.2729887732669394,43293218320.30573,55,13
2597,1402.8000000000038,1000,0.27285227888030594,48574159706.112,472,31
2598,161.100000000002,240,0.2727158527408658,42161089356.8,151,6
2599,233.69999999999976,110,0.2725794948144954,41180200233.89091,54,8
2600,194.7,36,0.27244320506708813,43094399886.22222,19,6
2601,1162.5999999999972,227,0.2723069834645546,48995074553.23348,148,27
2602,1494.999999999998,341,0.2721708299728224,51844104115.42522,211,33
2603,2290.7000000000085,1000,0.272034744557836,50879144599.552,593,49
2604,1895.7000000000103,1000,0.2718987271855571,49942349693.952,543,41
2605,998.8999999999919,334,0.2717627778219643,46836321166.562874,179,23
2606,731.0999999999882,402,0.2716268964330533,46195271797.174126,289,18
2607,2423.999999999996,1000,0.2714910829848368,46546639660.032,760,52
2608,1182.599999999992,408,0.2713553374433444,47755869068.54902,268,27
2609,1335.6999999999873,1000,0.27121965977462276,50417943404.032,643,30
2610,582.3999999999992,136,0.27108404994473545,43339367160.47059,42,14
2611,1038.2999999999918,390,0.2709485079197631,50734476939.15897,229,24
2612,826.2999999999862,466,0.2708130336658032,47609111943.14163,272,20
2613,72.80000000000138,157,0.2706776271489703,44875700524.025475,116,4
2614,2364.600000000016,554,0.27054228833539584,49643527308.47653,302,51
2615,1065.3999999999858,814,0.27040701719122817,45227574815.44963,533,26
2616,576.5999999999807,805,0.2702718136826326,50094789391.58261,430,16
2617,195.00000000000023,35,0.2701366777757913,36393445610.057144,16,7
2618,1075.1000000000013,189,0.27000160943690343,47017347760.084656,62,24
2619,920.1999999999974,189,0.269866608632185,51218976513.3545,110,21
2620,1151.0999999999976,1000,0.2697316753278689,44027198420.992,489,26
2621,2077.5000000000473,1000,0.269596809490205,43763574726.656,725,45
2622,659.8999999999944,248,0.2694620110854599,42369146785.03226,155,16
2623,649.0999999999938,325,0.2693272800799172,55272535589.80923,185,16
2624,2837.200000000041,966,0.26919261643987724,43182672301.31677,664,62
2625,666.7999999999939,228,0.2690580201316573,39841295687.85965,106,16
2626,185.29999999999865,120,0.2689234911215915,49862483643.73333,29,6
2627,1774.8999999999867,730,0.2687890293760307,45929117818.03835,523,40
2628,1768.9000000000008,511,0.2686546348613427,43539530515.53816,302,39
2629,822.499999999984,443,0.26852030754391204,37828000571.52145,333,20
2630,1564.1999999999755,857,0.2683860473901401,42759810082.65111,502,36
2631,851.1999999999925,318,0.26825185436644505,45331729057.00629,171,20
2632,63.40000000000205,220,0.26811772843926185,46907570441.30909,148,4
2633,357.00000000000045,246,0.2679836695750422,45966540658.47154,186,10
2634,84.0000000000006,111,0.2678496777402547,40673216954.810814,50,5
2635,992.4999999999923,365,0.2677157529013846,39774409764.47123,212,23
2636,1521.2999999999802,1000,0.2675818950249339,47835222322.176,787,34
2637,2686.000000000036,1000,0.2674481040774214,38909802907.648,640,57
2638,756.9999999999919,253,0.2673143800253827,36640694231.52569,178,18
2639,632.1999999999989,125,0.26718072283537003,44728760762.368,54,15
2640,286.9000000000004,97,0.26704713247395234,37275956931.298965,35,9
2641,219.7,191,0.26691360890771537,36452435035.141365,114,7
2642,225.90000000000072,144,0.2667801521032615,39594629056.0,98,7
2643,913.9999999999984,247,0.2666467620272099,35811925953.81377,114,21
2644,945.0999999999924,389,0.2665134386461963,45585887850.611824,162,22
2645,-28.600000000000634,1000,0.26638018192687324,43197997753.344,786,3
2646,97.10000000000014,19,0.26624699183590983,22301232559.157894,11,4
2647,824.5999999999837,460,0.2661138683399919,35183357030.4,296,20
2648,423.5999999999997,158,0.2659808114058219,49007416067.24051,108,11
2649,1595.8999999999944,336,0.265847821000119,46171857158.09524,207,35
2650,296.3999999999999,24,0.26571489708961893,52878332160.0,14,8
2651,1631.899999999981,1000,0.26558203964107413,44388707799.552,681,36
2652,1027.5999999999995,140,0.26544924862125363,45098844920.685715,85,23
2653,439.3999999999994,910,0.265316523996943,42275415015.24396,698,14
2654,48.69999999999999,10,0.26518386573494457,26284924313.6,4,4
2655,1092.7999999999934,949,0.2650512738020771,49380817870.36459,624,27
2656,200.10000000000224,875,0.2649187481651761,49287617368.64914,626,9
2657,1422.1999999999898,489,0.2647862887910935,48659811610.69939,290,32
2658,2095.4000000000424,930,0.26465389564669795,42436537382.537636,617,47
2659,689.0999999999981,77,0.2645215686988746,37413854713.35065,34,16
2660,385.19999999999607,475,0.2643893079145252,33238439660.05895,175,11
2661,2980.500000000093,1000,0.26425711326056794,43644670633.984,695,63
2662,185.2999999999996,98,0.2641249847039377,46012615962.12245,50,6
2663,520.4999999999939,227,0.2639929222115857,40143884369.198235,69,13
2664,619.9999999999953,203,0.2638609257504799,48122597507.15271,99,15
2665,1476.300000000012,508,0.2637289952876047,40867666401.76378,230,33
2666,87.30000000000067,81,0.2635971307899609,37874409269.72839,48,4
2667,1831.6999999999825,1000,0.2634653322245659,42095908255.744,683,40
2668,336.9000000000001,88,0.26333359955845365,42937956491.63636,45,9
2669,538.3999999999986,100,0.26320193275867443,42455871262.72,18,13
2670,879.5999999999948,452,0.2630703317922951,42432540864.56637,254,21
2671,954.6999999999912,301,0.26293879662639896,41214352737.80731,154,22
2672,366.7000000000007,201,0.26280732722808575,49493163099.70149,133,10
2673,3088.900000000038,717,0.2626759235644717,42990979269.08787,396,66
2674,1332.6999999999898,1000,0.2625445856026895,43209416354.816,673,30
2675,141.20000000000005,49,0.26241331330988815,44672633814.20408,40,5
2676,305.1999999999977,312,0.2622821066532332,41244964059.89744,137,9
2677,414.2999999999929,256,0.2621509655999066,44101036644.0,103,11
2678,-10.500000000000114,57,0.26201989011710664,31603507361.68421,50,2
2679,687.7999999999988,87,0.2618888801720481,32680646891.402298,37,16
2680,494.99999999999955,34,0.2617579357319621,35745716585.411766,18,12
2681,235.9000000000022,1000,0.26162705676409614,45554964625.408,641,8
2682,-8.100000000000108,43,0.26149624323571413,59308322220.65116,40,2
2683,1778.7999999999938,1000,0.2613654951140963,46597063943.168,712,39
2684,136.50000000000074,80,0.2612348123665393,49113653414.4,57,5
2685,126.40000000000123,144,0.26110419496035603,48977669340.44444,94,5
2686,836.7999999999665,1000,0.2609736428628759,52653619389.44,632,20
2687,817.3999999999966,211,0.2608431560414445,50211541763.63981,117,19
2688,325.2000000000033,1000,0.26071273446342375,48929165864.96,748,10
2689,1008.0999999999951,550,0.26058237809619206,47132653843.54909,371,24
2690,584.2999999999982,106,0.260452086907144,47376444444.98113,53,14
2691,1172.3999999999764,1000,0.2603218608636904,49448928500.736,776,27
