Episode,Score,Steps,Epsilon,Avg_Loss,Wall_Hits,Coins
2852,1566.299999999996,201,0.24018240610451194,1188.3563767975452,138,34
2853,643.8999999999997,47,0.2400623149014597,825.8342234293619,15,16
2854,2123.9000000000556,1000,0.239942283744009,1063.7759443359375,761,46
2855,3125.400000000067,729,0.23982231260213702,1031.254404578704,519,67
2856,3024.1000000001477,1000,0.23970240144583596,1259.1838881225585,759,64
2857,-26.899999999999846,1000,0.23958255024511305,1139.0541098937988,769,3
2858,1070.4999999999968,171,0.2394627589699905,437.50814038653704,126,24
2859,348.79999999999995,12,0.23934302759050552,268.55279541015625,2,9
2860,3676.300000000075,1000,0.23922335607671028,937.1573150634765,737,77
2861,4777.10000000007,1000,0.23910374439867194,1074.90269241333,729,99
2862,446.49999999999966,24,0.2389841925264726,328.69370524088544,13,11
2863,693.6999999999994,43,0.23886470043020938,2437.1766620982776,22,16
2864,1514.2999999999954,206,0.2387452680799943,1590.7444659013015,153,33
2865,-29.800000000000498,1000,0.2386258954459543,758.7277590026855,798,3
2866,981.9999999999977,117,0.23850658249823134,1143.5268760681151,64,22
2867,4831.50000000006,1000,0.23838732920698225,909.7932174377441,685,100
2868,1503.199999999994,278,0.23826813554237877,1018.5006417410714,191,33
2869,1872.899999999991,438,0.2381490014746076,969.8821604642001,335,41
2870,3764.300000000086,775,0.23802992697387032,951.1077571357648,584,80
2871,1182.4999999999986,110,0.2379109120103834,755.513595853533,67,26
2872,2329.9000000000106,396,0.2377919565543782,624.9775802920564,307,50
2873,2341.700000000004,364,0.23767306057610102,1102.0245503016881,221,50
2874,1732.4999999999827,967,0.23755422404581297,914.6108622275108,710,40
2875,3157.9000000000083,264,0.23743544693379007,1340.7828822858405,158,67
2876,829.7999999999982,140,0.23731672921032318,1114.7699135916573,63,20
2877,2321.0000000001464,1000,0.23719807084571803,687.2599452514648,790,50
2878,2165.700000000013,211,0.23707947181029518,745.0157971652048,134,46
2879,2091.3999999999915,340,0.23696093207439003,986.3627878525677,248,45
2880,881.4999999999985,110,0.23684245160835285,1207.2912537711006,77,20
2881,1448.999999999983,555,0.2367240303825487,1018.1834429185168,457,33
2882,991.4999999999991,63,0.23660566836735744,467.78773403167725,24,22
2883,2457.900000000005,254,0.2364873655331738,594.6893017292023,168,53
2884,2268.100000000135,1000,0.2363691218504072,866.0383226013183,819,49
2885,1871.1999999999941,460,0.23625093728948202,1227.0577992314877,330,41
2886,1374.4999999999966,157,0.23613281182083729,1157.046236038208,100,30
2887,1121.8999999999987,181,0.23601474541492687,1178.5879060496454,101,26
2888,1154.1999999999928,257,0.23589673804221942,1343.4415296114407,203,26
2889,1993.8000000000775,594,0.23577878967319832,1208.0087254671441,469,44
2890,3171.600000000119,1000,0.23566090027836173,938.4903984069824,784,67
2891,2876.6000000000577,706,0.23554306982822257,869.5296329562947,530,62
2892,1827.599999999992,419,0.23542529829330847,803.2538426717123,306,40
2893,1538.4999999999795,889,0.23530758564416182,924.5843126100275,728,36
2894,2266.8999999999965,483,0.23518993185133974,745.5504040048143,350,49
2895,1136.9999999999982,80,0.2350723368854141,1446.7731758117675,51,25
2896,1215.9999999999973,203,0.2349548007169714,842.376792159735,138,27
2897,2246.4999999999973,314,0.23483732331661292,1033.8714904785156,223,48
2898,585.6999999999986,88,0.23471990465495463,621.9874621304599,57,14
2899,1980.6999999999994,126,0.23460254470262715,1758.0393280982971,69,42
2900,4332.900000000111,970,0.23448524343027585,991.3701677361634,703,92
2901,573.8999999999945,147,0.23436800080856074,801.7835287145666,116,14
2902,2058.2000000000057,262,0.23425081680815646,1033.486882758863,158,44
2903,2724.600000000124,1000,0.2341336913997524,935.5979380187988,754,58
2904,3347.7000000000585,866,0.23401662455405253,953.6479010516048,659,72
2905,1171.9999999999966,170,0.23389961624177552,695.607106053552,112,26
2906,925.5999999999992,152,0.23378266643365464,878.5530809101306,94,21
2907,2441.7000000000317,346,0.23366577510043782,712.8251742658944,239,52
2908,1876.4000000000062,180,0.2335489422128876,871.6856920030382,57,40
2909,-28.89999999999997,1000,0.2334321677417812,926.3739185791015,789,3
2910,3821.500000000114,1000,0.23331545165791032,1040.2282942199706,785,80
2911,777.3999999999972,153,0.23319879393208137,590.1569914206481,74,18
2912,1260.9999999999945,223,0.23308219453511533,755.9342720849173,168,28
2913,3379.00000000002,426,0.23296565343784778,760.1257717096917,286,71
2914,4172.500000000105,1000,0.23284917061112886,1122.252978729248,775,87
2915,3535.400000000041,394,0.2327327460258233,699.4809221980547,254,74
2916,2908.500000000044,570,0.2326163796528104,738.2904013787116,346,62
2917,545.6999999999995,32,0.23250007146298401,284.7019519805908,13,13
2918,2819.100000000005,197,0.23238382142725253,643.3235978698731,113,60
2919,2210.2999999999997,238,0.23226762951653893,546.0035975138346,161,47
2920,2263.400000000007,220,0.23215149570178067,913.7601273970171,148,48
2921,1490.2999999999947,339,0.2320354199539298,970.5793035170611,259,33
2922,2740.0000000000055,353,0.23191940224395283,1110.5271260122236,249,58
2923,3071.8000000000634,1000,0.23180344254283086,894.1774675903321,782,65
2924,1700.299999999997,293,0.23168754082155946,1417.6154863512195,206,37
2925,2073.200000000152,1000,0.2315716970511487,898.621668762207,768,45
2926,2018.7000000000744,1000,0.23145591120262313,1234.0646319885254,813,44
2927,598.1999999999997,17,0.23134018324702182,1534.7197631835938,2,15
2928,1169.1999999999996,180,0.23122451315539833,491.0396711561415,130,26
2929,882.0999999999985,107,0.23110890089882064,672.9194132486979,74,20
2930,-26.89999999999951,1000,0.23099334644837125,902.2964213867187,769,3
2931,497.5999999999997,22,0.23087784977514708,231.85757700602213,3,12
2932,294.90000000000015,31,0.23076241085025953,1374.8306427001953,22,8
2933,1669.4999999999795,1000,0.2306470296448344,675.7751770629883,805,37
2934,878.1999999999992,129,0.230531706130012,1541.3791473851059,91,20
2935,3047.3000000000443,587,0.23041644027694702,1572.2485401387116,441,65
2936,2667.700000000158,1000,0.23030123205680855,908.0769179077148,823,57
2937,581.3999999999967,107,0.23018608144078015,491.424764279966,80,15
2938,3173.9000000000433,502,0.23007098840005977,1072.376049283951,261,67
2939,834.0999999999976,98,0.22995595290585974,412.7184213256836,63,19
2940,2769.700000000032,467,0.22984097492940683,1110.5941889184153,338,59
2941,1561.299999999996,221,0.22972605444194213,832.5601019178118,167,35
2942,2409.9999999999995,235,0.22961119141472117,1181.391354577016,167,51
2943,1737.099999999993,359,0.22949638581901383,1164.939917670356,271,39
2944,2366.8000000000006,205,0.22938163762610433,1136.6606137202336,128,51
2945,3021.500000000132,1000,0.2292669468072913,991.93745022583,785,64
2946,1505.1999999999887,824,0.22915231333388766,1138.6640165754893,626,35
2947,395.3,30,0.22903773717722073,288.76697540283203,18,11
2948,3501.200000000026,310,0.22892321830863213,573.4138380197378,180,73
2949,2529.1000000000513,679,0.22880875669947784,1079.206083948472,531,55
2950,395.90000000000003,40,0.2286943523211281,772.6555465698242,2,10
2951,1843.0999999999965,325,0.22858000514496757,1068.77907171482,245,40
2952,1314.5999999999972,208,0.2284657151423951,682.5518088707557,148,29
2953,3326.1000000001295,1000,0.22835148228482394,1305.7543205871582,739,70
2954,2594.2000000000226,331,0.22823730654368155,692.6088091379189,228,55
2955,594.7999999999995,36,0.22812318789040972,283.5926513671875,18,14
2956,2723.2000000001317,989,0.22800912629646453,711.7213363339824,781,60
2957,1195.699999999994,306,0.2278951217333163,1372.8940879524528,238,28
2958,1333.6999999999991,102,0.22778117417244967,1241.2371638371394,63,29
2959,2510.30000000009,806,0.22766728358536345,873.554370615742,593,55
2960,1394.0000000000002,48,0.22755344994357077,1342.678783416748,14,30
2961,197.60000000000008,17,0.227439673218599,326.1640655517578,8,6
2962,2531.200000000021,676,0.22732595338198971,930.3504996666542,514,55
2963,443.9999999999992,39,0.22721229040529872,269.04043197631836,23,11
2964,2829.6000000000345,1000,0.22709868426009608,1152.241383972168,704,60
2965,2373.5000000000855,1000,0.22698513491796604,887.6033560180664,765,51
2966,1417.9999999999982,199,0.22687164235050708,820.6275915527344,123,31
2967,1387.8999999999864,644,0.22675820652933185,962.4352410357932,478,32
2968,586.5999999999992,79,0.2266448274260672,1004.6056701660157,57,14
2969,2438.300000000107,923,0.2265315050123542,791.8223882567831,695,54
2970,2114.100000000079,760,0.22641823925984803,861.0246682016473,600,47
2971,194.60000000000025,34,0.2263050301402181,354.66955227322046,22,6
2972,2438.900000000039,1000,0.226191877625148,886.3687032470704,611,52
2973,2537.3000000000147,371,0.22607878168633544,982.8295099401987,257,54
2974,2255.2000000000007,283,0.2259657422954923,1128.9384899945326,167,48
2975,145.00000000000014,30,0.22585275942434457,1431.4801750183105,21,6
2976,2157.3000000000216,532,0.2257398330446324,1108.6922559809864,397,47
2977,1985.500000000005,389,0.22562696312811012,817.1717289515904,257,43
2978,1086.7999999999977,85,0.22551414964654606,1174.5496524464,49,24
2979,1395.3999999999942,325,0.22540139257172281,835.0562957205424,223,31
2980,943.6999999999998,49,0.22528869187543696,988.7394467867338,15,22
2981,248.89999999999998,10,0.22517604752949924,255.44351196289062,2,8
2982,2651.8000000000343,562,0.2250634595057345,1161.9789802064288,422,57
2983,1884.2000000000003,104,0.22495092777598164,569.7009482750526,56,40
2984,532.3999999999993,100,0.22483845231209365,665.035888671875,78,13
2985,438.19999999999925,77,0.2247260330859376,695.9850296020508,42,12
2986,2467.800000000093,1000,0.22461367006939464,1472.1074000854492,822,53
2987,785.6999999999971,85,0.22450136323435996,566.3466498635032,59,18
2988,2493.8000000000343,343,0.2243891125527428,1005.903016556141,221,53
2989,2629.600000000056,728,0.22427691799646643,1214.4601792974786,478,57
2990,340.1000000000002,59,0.22416477953746822,1139.456231689453,42,9
2991,1021.4999999999952,165,0.2240526971476995,1113.8368846348353,121,24
2992,496.59999999999957,30,0.22394067079912566,422.44171142578125,5,12
2993,2416.4000000001256,1000,0.2238287004637261,1023.3084135742188,836,52
2994,-24.399999999999558,1000,0.22371678611349424,824.1209918212891,744,3
2995,147.7000000000001,16,0.2236049277204375,356.2433967590332,9,5
2996,1696.999999999988,579,0.2234931252565773,979.9917037963867,453,38
2997,3321.00000000005,1000,0.22338137869394903,1110.2083855895996,790,70
2998,3926.300000000053,1000,0.22326968800460206,881.3804084472656,737,82
2999,2007.8000000000143,260,0.22315805316059978,1161.8527326143706,164,43
3000,3438.0000000000578,644,0.22304647413401948,1401.2813225029417,478,73
3001,1874.8999999999992,155,0.22293495089695248,1684.718741392478,98,40
3002,939.5999999999995,78,0.22282348342150401,1204.6125076293945,28,21
3003,1670.4999999999968,176,0.2227120716797933,1377.1811190518465,121,36
3004,4007.5000000000564,548,0.2226007156439534,1650.808075508062,379,84
3005,1774.8000000000013,160,0.22248941528613142,840.9617206573487,94,38
3006,246.9000000000001,25,0.22237817057848835,3926.498524257115,8,7
3007,2684.5000000000277,376,0.22226698149319912,999.596206340384,281,57
3008,2870.4000000001015,1000,0.22215584800245253,895.4466664428711,796,61
3009,444.4999999999999,45,0.2220447700784513,1662.4452063242595,12,11
3010,-33.30000000000036,1000,0.2219337476934121,973.9792144165039,833,3
3011,4121.100000000042,476,0.22182278081956538,1581.6517952029444,315,86
3012,1032.2999999999995,106,0.2217118694291556,1342.9732117829499,73,23
3013,495.09999999999957,35,0.22160101349444103,238.60383945041232,16,12
3014,2618.1000000000136,486,0.2214902129876938,1676.5785468054598,334,56
3015,1052.9999999999898,293,0.22137946788119997,1030.5780349937645,178,25
3016,1561.6000000000001,244,0.22126877814725937,1461.8647923704054,142,34
3017,944.2999999999993,42,0.22115814375818577,838.8955078125,17,21
3018,1667.5999999999958,195,0.22104756468630668,1405.980301526128,131,36
3019,1549.3999999999992,308,0.22093704090396354,1422.4465532179004,199,34
3020,2629.8000000000616,702,0.22082657238351158,1467.186205777255,502,57
3021,1691.1999999999998,64,0.22071615909731984,318.9100284576416,25,37
3022,3609.5000000000477,838,0.2206058010177712,1428.619810413179,568,78
3023,1975.6000000000392,1000,0.22049549811726232,1316.1465317993163,744,43
3024,1166.3999999999953,194,0.2203852503682037,1202.5273179034798,144,26
3025,637.5999999999987,82,0.22027505774301961,990.9857962472098,44,15
3026,2961.5000000001,785,0.22016492021414813,1205.2168122499727,601,64
3027,677.4000000000005,138,0.22005483775404105,914.4952604021345,90,16
3028,1931.9999999999995,119,0.21994481033516405,1831.947238667806,63,41
3029,-54.90000000000002,26,0.21983483792999647,368.42039707728793,25,1
3030,923.0999999999949,160,0.21972492051103149,1624.1081871032716,111,21
3031,1468.8999999999978,183,0.21961505805077597,794.7371793000594,130,32
3032,1461.6999999999962,228,0.2195052505217506,589.4523683514511,157,32
3033,486.60000000000025,80,0.21939549789648974,706.1569511413575,55,13
3034,690.8999999999987,59,0.2192858001475415,826.3363555908203,34,16
3035,446.2999999999997,26,0.21917615724746775,381.3047114780971,13,11
3036,1477.3999999999983,143,0.21906656916884404,806.0094394683838,85,32
3037,4528.300000000077,1000,0.21895703588425963,1048.2026212158203,717,94
3038,3388.8000000000434,653,0.2188475573663175,1725.2092634061487,460,72
3039,49.69999999999999,4,0.21873813358763436,327.3343811035156,0,4
3040,2227.100000000042,699,0.21862876452084054,1557.463488595145,532,49
3041,1940.299999999998,362,0.21851945013858012,1291.1387390304399,237,42
3042,781.2,109,0.21841019041351084,809.5985826764788,81,18
3043,131.400000000001,100,0.2183009853183041,2123.8365368652344,87,6
3044,1757.1999999999814,786,0.21819183482564497,1217.6831355215934,644,40
3045,909.4999999999803,534,0.21808273890823215,1516.4443400368762,373,22
3046,1904.0999999999956,263,0.21797369753877804,1371.1755630030777,198,41
3047,1868.2999999999975,191,0.21786471069000868,1675.1737101872761,128,40
3048,2195.6000000001095,848,0.2177557783346637,1170.8427171167339,698,49
3049,1064.5999999999933,205,0.21764690044549637,1498.7352491525503,150,24
3050,2468.100000000064,732,0.21753807699527364,1016.0285724577357,589,54
3051,44.00000000000023,36,0.217429307956776,435.89854600694446,26,3
3052,1293.9999999999995,45,0.21732059330279763,2103.999224344889,16,29
3053,-5.300000000000068,29,0.21721193300614625,367.68574142456055,25,3
3054,2683.8000000000525,385,0.2171033270396432,1878.594271630356,279,57
3055,1179.3999999999983,134,0.21699477537612338,1250.681660820456,74,26
3056,826.8999999999979,135,0.21688627798843532,2087.2852774227367,98,19
3057,-4.399999999998937,1000,0.2167778348494411,1542.61854296875,544,3
3058,2505.0000000000146,541,0.2166694459320164,950.7082803389605,411,54
3059,1206.1999999999928,253,0.2165611112090504,1327.0834505558014,187,27
3060,2552.0000000000105,608,0.21645283065344587,1590.2239882820531,373,55
3061,3052.0000000000646,543,0.21634460423811916,833.7006977305692,439,65
3062,1075.299999999997,161,0.21623643193600012,429.90999826570834,88,24
3063,3143.400000000035,343,0.21612831372003213,1073.2144056808118,225,66
3064,396.49999999999966,29,0.21602024956317212,2894.465022087097,8,10
3065,291.69999999999993,54,0.21591223943839055,2274.696196419852,31,8
3066,3929.5000000001146,1000,0.21580428331867138,1335.436737915039,705,82
3067,697.3999999999999,22,0.21569638117701206,1660.3542645772297,5,16
3068,99.30000000000001,7,0.21558853298642358,4294.504302978516,1,4
3069,1776.1000000000006,145,0.21548073871993037,2133.47760917045,96,38
3070,791.1999999999985,68,0.21537299835057042,1272.1102734734031,22,18
3071,2719.600000000085,1000,0.21526531185139514,1580.1326096191406,804,58
3072,3172.4000000000988,721,0.21515767919546944,1689.4706560840923,556,68
3073,1164.9999999999961,226,0.21505010035587172,1315.8700494598925,126,26
3074,1706.4999999999968,253,0.2149425753056938,604.888617515564,184,37
3075,784.9999999999986,102,0.21483510401804096,1066.780721811148,50,18
3076,843.9999999999991,43,0.21472768646603194,676.649394642223,19,19
3077,2138.7000000000016,86,0.21462032262279893,2485.0181413130326,28,45
3078,339.70000000000016,62,0.21451301246148755,2535.903408050537,43,9
3079,1287.6999999999996,79,0.21440575595525682,1310.1079032897949,46,28
3080,2399.0000000000537,596,0.2142985530772792,1234.8290795447842,416,52
3081,1957.2000000000057,254,0.2141914038007406,2236.794861316681,176,42
3082,3385.800000000119,918,0.21408430809884024,1609.8852240852689,726,73
3083,1446.699999999994,303,0.21397726594479083,1069.9352045561138,232,32
3084,2675.1000000001086,1000,0.21387027731181846,1362.4088261413574,749,57
3085,3560.800000000073,522,0.21376334217316256,1486.0708317647454,372,75
3086,682.1999999999975,136,0.21365646050207598,2260.6007201250864,44,16
3087,1241.999999999993,339,0.21354963227182497,1977.6346810733571,242,28
3088,1731.9999999999998,116,0.21344285745568906,2005.865387225973,65,38
3089,3093.8000000001034,902,0.21333613602696122,1138.2635793095142,662,67
3090,333.8999999999998,93,0.21322946795894776,2309.3996772766113,69,10
3091,1717.1999999999912,467,0.2131228532249683,2756.5465809096636,363,38
3092,1692.299999999994,333,0.21301629179835582,1415.9129180908203,245,37
3093,1378.799999999989,694,0.21290978365245666,1528.6370254165824,519,32
3094,3184.300000000041,395,0.21280332876063043,2121.5470545604976,264,67
3095,1472.9999999999998,172,0.21269692709625013,1331.0825819858285,100,32
3096,2308.5000000000514,828,0.212590578632702,1394.900747621693,588,51
3097,1588.3999999999994,77,0.21248428334338568,2612.0134094238283,41,34
3098,594.2999999999997,39,0.212378041201714,546.3514114379883,19,15
3099,1777.5000000000034,153,0.21227185218111316,1973.6020910801033,74,38
3100,2105.2000000000253,267,0.21216571625502262,972.6453563633249,183,45
3101,4484.700000000065,1000,0.21205963339689513,2250.088482849121,653,93
3102,1451.1999999999875,545,0.2119536035801967,1256.40378887984,445,33
3103,397.7999999999998,20,0.2118476267784066,268.02216796875,4,10
3104,1776.599999999998,143,0.2117417029650174,2145.8265325758193,93,38
3105,1822.999999999987,725,0.2116358321135349,1669.5388648064582,547,41
3106,926.2999999999977,138,0.21153001419747813,1276.9593266078405,101,21
3107,1934.5,401,0.21142424919037942,1625.9520368670474,256,42
3108,1986.3000000000006,99,0.21131853706578424,1654.1259197998047,39,43
3109,1717.799999999977,1000,0.21121287779725137,1804.601993347168,822,38
3110,245.6000000000002,27,0.21110727135835275,591.0956333705357,19,7
3111,966.8999999999958,188,0.2110017177226736,2355.802080519656,145,22
3112,1538.1999999999998,82,0.21089621686381227,830.4183778308686,37,33
3113,623.8999999999962,152,0.2107907687553804,903.957300286544,111,15
3114,199.39999999999998,7,0.2106853733710027,3908.9207611083984,0,7
3115,617.0999999999951,193,0.21058003068431722,1137.6773553965043,138,15
3116,1643.8999999999985,340,0.21047474066897506,1202.2021936753217,223,36
3117,1869.399999999978,1000,0.2103695032986406,1586.4433720703125,806,41
3118,725.8999999999984,135,0.2102643185469913,3828.9850997924805,107,17
3119,2592.9000000000456,875,0.2101591863877178,1542.3856459665517,698,57
3120,346.80000000000007,30,0.21005410679452396,2368.312885284424,3,10
3121,-12.700000000000024,1000,0.20994907974112673,1617.2993256835937,627,3
3122,4271.500000000137,1000,0.20984410520125618,1903.0205497131349,785,89
3123,4179.800000000107,1000,0.20973918314865556,1201.3851270751952,702,87
3124,1672.2999999999893,430,0.20963431355708123,1799.439938156693,349,37
3125,1292.6999999999866,595,0.2095294964003027,2187.9553034225564,480,30
3126,793.7999999999994,44,0.20942473165210254,2231.0549177689986,20,18
3127,298.0,15,0.2093200192862765,499.10953521728516,7,8
3128,1506.899999999997,255,0.20921535927663337,1289.1999628543854,178,33
3129,-29.999999999999982,1000,0.20911075159699508,1310.6145715332032,800,3
3130,2378.900000000049,701,0.2090061962211966,1975.5087889758024,511,52
3131,2889.100000000089,919,0.208901693123086,1522.641825468644,692,63
3132,1866.8999999999744,1000,0.2087972422765245,1684.6596627807617,831,41
3133,1426.899999999992,403,0.20869284365538623,1359.9759016886796,330,32
3134,2088.7999999999993,341,0.20858849723355855,1405.3192289485487,273,45
3135,2607.200000000051,556,0.20848420298494177,1812.7199804182533,374,56
3136,2502.0000000000578,869,0.20837996088344932,1045.681461719198,613,55
3137,2667.0000000000955,1000,0.2082757709030076,1398.1551107788086,830,57
3138,3046.8000000000757,866,0.20817163301755612,1309.8888509020828,667,66
3139,531.2999999999984,104,0.20806754720104736,983.1465759277344,85,13
3140,943.1999999999996,49,0.20796351342744684,6269.719031700721,21,21
3141,1099.5999999999915,869,0.20785953167073312,1858.2288176510312,637,27
3142,1867.7999999999781,1000,0.20775560190489778,1513.6226164855957,822,41
3143,-19.699999999999097,1000,0.20765172410394533,1124.022307861328,697,3
3144,2420.9999999999995,186,0.20754789824189337,1962.6707614330535,105,52
3145,-28.49999999999959,1000,0.20744412429277245,1739.730616760254,785,3
3146,47.500000000000085,21,0.20734040223062608,692.1408208211263,6,3
3147,3409.800000000024,543,0.2072367320295108,1463.099293316112,361,72
3148,1132.799999999997,126,0.20713311366349604,1703.0673208236694,48,25
3149,648.2999999999998,17,0.2070295471066643,2363.554235839844,1,16
3150,1343.9999999999834,578,0.20692603233311097,1570.712677896434,484,31
3151,2950.2000000000253,340,0.20682256931694443,1130.5846661735984,159,62
3152,3869.2000000000953,1000,0.20671915803228597,1438.3831982116699,808,81
3153,3478.3000000000416,1000,0.20661579845326983,1625.407412689209,717,73
3154,1471.799999999988,722,0.2065124905540432,1192.4175735810843,562,34
3155,347.09999999999997,20,0.20640923430876618,616.793832397461,10,9
3156,1086.3999999999974,88,0.2063060296916118,1848.2716314142401,49,25
3157,4091.100000000079,1000,0.206202876676766,1438.4412654418945,589,85
3158,1969.3000000000022,1000,0.20609977523842765,1074.605730987549,807,43
3159,1383.499999999999,102,0.20599672535080846,1112.3049609844502,65,30
3160,1925.3999999999944,426,0.20589372698813307,1320.088433381553,322,42
3161,643.7999999999996,41,0.20579078012463903,2914.2043124112215,22,16
3162,1961.8000000000038,231,0.20568788473457672,1132.414807812921,153,42
3163,1337.09999999999,348,0.20558504079220943,1362.6216675330852,283,30
3164,1221.4999999999984,169,0.20548224827181333,1157.7671029734056,117,27
3165,920.9999999999978,168,0.20537950714767744,585.5130695161365,123,22
3166,648.4999999999998,16,0.2052768173941036,757.8415565490723,1,15
3167,2475.0000000001014,1000,0.20517417898540657,1352.4359694824218,750,53
3168,3318.70000000005,485,0.2050715918959139,972.110456810623,330,70
3169,1581.299999999999,118,0.20496905609996596,1432.7504791259767,71,34
3170,1012.7999999999947,224,0.20486657157191598,666.9443206787109,150,23
3171,594.6999999999999,37,0.20476413828613005,1096.8858016967774,17,15
3172,492.1999999999997,46,0.20466175621698698,292.7614402770996,34,12
3173,3537.400000000035,385,0.2045594253388785,1137.3954179901439,243,74
3174,3649.7000000000494,606,0.20445714562620906,1368.3997034775584,399,77
3175,937.2999999999911,369,0.20435491705339598,1147.3878352667696,260,22
3176,4780.500000000089,1000,0.20425273959486928,1312.2181867675781,695,99
3177,2032.900000000015,663,0.20415061322507186,1588.5203894190042,510,45
3178,695.9999999999993,30,0.20404853791845934,343.33030891418457,12,16
3179,2540.800000000037,342,0.20394651364950012,1044.396982414778,252,54
3180,3018.0000000000387,1000,0.20384454039267538,887.4296098327636,820,64
3181,3437.800000000051,1000,0.20374261812247907,871.6740071411133,622,72
3182,645.7999999999997,30,0.20364074681341784,1294.8721752166748,14,15
3183,246.40000000000015,25,0.20353892644001115,351.7745928083147,13,7
3184,3072.7000000001144,1000,0.20343715697679116,944.9604737854004,773,65
3185,149.10000000000002,8,0.20333543839830276,365.5571594238281,3,5
3186,2027.6000000000085,405,0.20323377067910361,1622.4301107070025,321,44
3187,2310.400000000095,781,0.20313215379376406,1421.9112521969541,617,51
3188,1701.7999999999859,831,0.2030305877168672,1074.9566604540898,653,39
3189,886.1999999999979,82,0.20292907242300876,783.8402735392252,58,20
3190,1982.0000000000186,415,0.20282760788679727,1604.465583214393,267,43
3191,316.7000000000016,178,0.2027261940828539,1384.3928144666884,157,9
3192,4341.600000000063,630,0.20262483098581247,1147.990973074225,456,91
3193,947.7999999999938,298,0.20252351857031958,859.475048014323,225,22
3194,1519.799999999998,175,0.20242225681103443,1961.291524366899,129,33
3195,1673.9000000000008,182,0.20232104568262893,1191.925628496253,80,37
3196,1147.8999999999942,316,0.20221988515978762,1392.4121129482608,207,26
3197,190.30000000000018,58,0.20211877521720772,2241.1924306233723,41,6
3198,1180.7999999999968,114,0.20201771582959913,927.7863590635102,80,26
3199,1284.8999999999985,93,0.20191670697168435,1124.1441713968914,60,28
3200,197.4000000000001,19,0.2018157486181985,1620.1046783447266,9,6
3201,1154.299999999995,881,0.20171484074388943,986.9173501131222,578,28
3202,934.399999999998,93,0.2016139833235175,788.0988629659017,64,22
3203,3575.7000000001126,1000,0.20151317633185575,928.8866914672851,743,75
3204,740.0,63,0.20141241974368984,338.3507752418518,39,17
3205,493.9999999999992,38,0.20131171353381802,353.23358459472655,24,12
3206,2488.7000000000317,613,0.20121105767705114,983.2061491631843,502,54
3207,688.7000000000002,66,0.20111045214821263,2463.653524062213,49,16
3208,3170.6000000001254,1000,0.20100989692213853,1100.4762532958985,794,67
3209,691.799999999999,51,0.20090939197367746,392.35132774939905,33,16
3210,693.1999999999997,47,0.20080893727769064,316.2251396179199,22,17
3211,2914.5000000000273,775,0.20070853280905182,931.3917140370792,582,63
3212,2540.8000000000197,348,0.20060817854264731,1153.049694017432,245,55
3213,-29.400000000000034,1000,0.200507874453376,1103.162902496338,794,3
3214,2490.500000000031,358,0.20040762051614933,1249.6161718580458,239,53
3215,1140.2999999999986,65,0.20030741670589125,305.4767438103171,34,25
3216,289.50000000000045,74,0.20020726299753833,2203.9661062140212,33,8
3217,2585.9000000000574,645,0.20010715936603957,902.6293197443456,497,56
3218,4173.70000000009,769,0.20000710578635655,867.2351257640463,496,88
3219,2564.300000000004,223,0.1999071022334634,1004.6827765873501,136,54
3220,1087.4999999999993,79,0.19980714868234667,641.2799003601074,48,24
3221,3493.0000000000973,923,0.1997072451080055,799.533576337806,649,75
3222,2298.9000000000137,303,0.1996073914854515,1466.3093141254626,210,49
3223,244.09999999999968,42,0.19950758778970878,298.0935551036488,18,7
3224,1632.1999999999991,115,0.19940783399581394,1865.9952213681977,64,36
3225,1569.3999999999955,184,0.19930813007881604,721.2346843221914,123,35
3226,1930.3000000000145,924,0.19920847601377664,763.2693321921608,775,44
3227,435.50000000000045,83,0.19910887177576977,977.8258921305338,63,12
3228,691.3999999999999,57,0.1990093173398819,1517.91374613444,31,16
3229,645.5999999999998,32,0.19890981268121197,1249.5613565444946,14,15
3230,747.6999999999998,22,0.19881035777487138,427.38650767008465,2,18
3231,2084.5999999999945,380,0.19871095259598395,1485.4649092824836,275,46
3232,1160.2999999999954,232,0.19861159711968598,709.9641970930428,167,26
3233,2260.499999999995,506,0.19851229132112616,1091.0543869499147,391,49
3234,2078.100000000035,406,0.1984130351754656,1138.1858554166906,315,45
3235,3219.5000000001332,1000,0.1983138286578779,1180.5116882629395,805,68
3236,2467.50000000014,1000,0.19821467174354895,1104.4640583190917,825,53
3237,247.3,18,0.1981155644076772,4090.2566619873046,11,7
3238,4173.200000000083,1000,0.19801650662547338,1067.3054285583496,768,87
3239,496.39999999999975,28,0.19791749837216066,637.2440883091518,10,12
3240,247.10000000000002,20,0.1978185396229746,3531.9090576171875,11,7
3241,2284.200000000023,383,0.19771963035316312,1537.6039338111877,277,49
3242,1246.7000000000003,32,0.19762077053798655,1807.4509868621826,2,28
3243,2839.7000000000203,356,0.19752196015271756,1302.9534834958195,248,60
3244,3388.7000000000608,679,0.1974231991726412,860.6581052892349,436,72
3245,5327.700000000079,1000,0.1973244875730549,921.4603069763184,723,110
3246,844.4999999999999,39,0.19722582532926838,302.0401351928711,17,19
3247,641.8999999999984,51,0.19712721241660375,380.3352625920222,32,15
3248,2174.799999999996,436,0.19702864881039545,1723.8316538399513,317,47
3249,1132.0999999999992,107,0.19693013448599025,1694.8235985084816,74,25
3250,1936.8999999999971,378,0.19683166941874727,1252.9942995573344,255,42
