Episode,Score,Steps,Epsilon,Avg_Loss,Wall_Hits,Coins
910,3853.600000000098,1000,0.634375779533894,1166413811.76,464,80
911,1029.5999999999988,144,0.6340585916441271,1008326099.4444444,62,23
912,95.30000000000004,28,0.6337415623483051,1298028126.857143,20,4
913,660.4999999999922,262,0.633424691567131,1514289087.4503818,134,17
914,2568.4000000000106,225,0.6331079792213474,1097834815.2177777,93,54
915,244.00000000000023,47,0.6327914252317368,957999245.6170213,14,7
916,2120.6000000000186,538,0.6324750295191209,2109157887.1078067,257,46
917,2315.9000000000074,546,0.6321587920043614,1142675287.882784,296,51
918,2331.9000000000165,471,0.6318427126083592,1446099744.5774946,211,51
919,2493.2000000000457,723,0.6315267912520551,1058847268.7358229,347,54
920,429.69999999999914,135,0.6312110278564291,1884986102.874074,70,11
921,2628.000000000068,824,0.630895422342501,2073743697.6699028,398,57
922,2054.8000000000047,316,0.6305799746313298,2583128689.012658,138,44
923,295.09999999999997,38,0.6302646846440141,828487096.4210526,13,8
924,2868.5000000000377,569,0.6299495523016921,1874842864.0,248,61
925,1953.3000000000104,1000,0.6296345775255413,1357544636.976,467,42
926,581.8999999999982,118,0.6293197602367786,1105481985.0847456,65,14
927,2646.2000000000676,704,0.6290051003566602,1340762046.5,336,57
928,3153.000000000054,1000,0.628690597806482,1354596024.744,470,66
929,873.599999999996,178,0.6283762525075788,1220692772.4044943,88,20
930,855.8999999999925,296,0.6280620643813251,1227548600.7567568,146,20
931,1687.4000000000096,451,0.6277480333491344,1730600939.9911308,177,37
932,1919.599999999998,524,0.6274341593324599,1195555610.2900763,282,42
933,2243.1000000001072,1000,0.6271204422527937,1760021914.224,569,48
934,655.7999999999939,303,0.6268068820316673,2096387182.09901,141,16
935,1612.1999999999946,611,0.6264934785906515,1375812158.690671,268,36
936,484.8999999999986,113,0.6261802318513562,3998719104.141593,39,12
937,1171.399999999985,842,0.6258671417354306,2356161119.0688834,446,28
938,732.8999999999975,122,0.6255542081645629,4496353342.557377,51,17
939,1546.4000000000028,372,0.6252414310604806,2544838833.3333335,165,34
940,45.400000000000006,27,0.6249288103449504,1241938049.1851852,20,3
941,1209.3999999999955,270,0.624616345939778,3249244500.3851852,137,28
942,1636.4999999999989,423,0.6243040377668081,2380505958.2033095,214,36
943,2586.600000000019,445,0.6239918857479247,1457440631.047191,190,55
944,95.00000000000014,33,0.6236798898050508,1431443467.6363637,19,4
945,1107.0999999999979,283,0.6233680498601484,1543410428.3816254,148,25
946,538.4999999999994,83,0.6230563658352183,1772388031.2289157,34,13
947,2859.200000000082,940,0.6227448376523007,3505625126.331915,469,62
948,994.9999999999957,389,0.6224334652334746,3066294711.156812,163,23
949,1503.6,312,0.622122248500858,2357486130.974359,153,33
950,962.6999999999887,599,0.6218111873766076,2315974496.587646,275,23
951,816.9999999999977,215,0.6215002817829193,4673673619.2,116,19
952,395.0,36,0.6211895316420278,2245131830.2222223,16,10
953,717.2999999999936,234,0.6208789368762069,2262751925.880342,95,17
954,45.00000000000014,30,0.6205684974077688,2127869226.6666667,22,3
955,1678.1000000000008,482,0.6202582131590649,3360586267.618257,239,37
956,2334.7000000000035,752,0.6199480840524855,2084132596.680851,402,52
957,541.7999999999995,64,0.6196381100104592,1993191768.5,19,13
958,1051.5999999999935,318,0.619328290955454,4451146026.566038,168,24
959,291.99999999999966,62,0.6190186268099763,3016883413.16129,19,9
960,1313.3999999999983,244,0.6187091174965714,4784828285.245902,123,30
961,491.5000000000001,57,0.6183997629378232,2668893168.8421054,29,13
962,551.999999999996,312,0.6180905630563543,7039469743.48718,169,14
963,2745.9000000000606,1000,0.6177815177748261,3304791869.248,541,58
964,1025.699999999998,171,0.6174726270159387,2680612352.1871343,74,23
965,2683.800000000056,789,0.6171638907024308,2933763721.6527247,374,58
966,2079.4000000000083,798,0.6168553087570796,4979951404.75188,410,46
967,192.10000000000002,56,0.6165468811027011,2046707504.5714285,25,6
968,1943.2999999999956,707,0.6162386076621498,2566457785.708628,362,43
969,3320.1000000000263,534,0.6159304883583188,3855458368.5393257,267,70
970,2196.2000000000144,686,0.6156225231141397,2764840081.702624,353,48
971,1635.0,762,0.6153147118525827,2669260121.3648295,389,37
972,480.39999999999975,130,0.6150070544966564,2068200628.4307692,67,13
973,1643.1000000000138,738,0.6146995509694081,3694531000.97561,333,37
974,1841.3000000000106,722,0.6143922011939235,3527592586.105263,366,41
975,1464.9999999999745,901,0.6140850050933265,2401670594.2019978,450,34
976,776.199999999996,174,0.6137779625907799,2618296942.1609197,66,18
977,972.9999999999973,194,0.6134710736094845,2600107606.7628865,78,22
978,4397.600000000035,1000,0.6131643380726798,3540398574.368,524,91
979,2115.7000000000085,251,0.6128577559036434,2494198035.7609563,94,45
980,1995.900000000015,1000,0.6125513270256917,2562227330.752,541,43
981,2196.300000000013,1000,0.6122450513621789,2550385757.792,537,47
982,1799.5000000000105,372,0.6119389288364978,2280151799.139785,134,40
983,2369.6000000000363,838,0.6116329593720796,3694198845.2505965,468,52
984,1533.8999999999992,434,0.6113271428923936,9322305829.087557,229,34
985,2745.6000000000704,1000,0.6110214793209475,2507727262.016,544,58
986,1583.2999999999943,760,0.6107159685812871,5485688638.6947365,409,36
987,145.3000000000001,34,0.6104106105969964,2559078612.7058825,14,6
988,430.39999999999714,139,0.610105405291698,3109363803.6258993,59,11
989,2846.8000000000525,1000,0.6098003525890522,3894177548.864,532,60
990,270.50000000000034,185,0.6094954524127577,2709037651.718919,112,8
991,871.1999999999945,216,0.6091907046865513,2946059961.7777777,74,20
992,-1.7999999999999972,12,0.6088861093342081,5249494920.0,8,2
993,1328.799999999999,154,0.608581666279541,10898166305.87013,59,29
994,2042.1000000000754,1000,0.6082773754464013,5846517188.032,579,44
995,935.49999999997,1000,0.6079732367586781,6788447364.768,645,22
996,2850.2000000000908,1000,0.6076692501402988,7376417630.72,498,60
997,2800.800000000037,715,0.6073654155152287,3609925670.4895105,278,61
998,2243.4000000000156,1000,0.6070617328074711,4423971093.376,566,48
999,691.2999999999719,1000,0.6067582019410674,4020271650.944,587,17
1000,276.9999999999992,153,0.606454822840097,4455888244.705882,79,8
1001,3349.700000000022,1000,0.606151595428677,4160161162.208,503,70
1002,1349.8000000000009,328,0.6058485196309628,3094309601.4634147,175,30
1003,2224.300000000022,500,0.6055455953711473,6308517905.088,259,48
1004,1942.3000000000004,386,0.6052428225734617,3689039963.6891193,192,43
1005,1610.6999999999834,603,0.6049402011621751,4019599596.0995026,292,36
1006,1858.099999999999,603,0.604637731061594,2796740700.3913765,317,41
1007,1372.4000000000015,849,0.6043354121960632,2863359257.9693756,428,32
1008,2312.400000000023,598,0.6040332444899652,6107353460.494984,280,50
1009,2743.5000000000086,387,0.6037312278677203,7387560769.488372,180,58
1010,584.499999999997,120,0.6034293622537864,2840830275.733333,36,14
1011,3501.5000000000537,1000,0.6031276475726596,3152734324.448,485,73
1012,2745.900000000056,1000,0.6028260837488733,3278178468.704,541,58
1013,1543.399999999994,1000,0.6025246707069989,3093145371.552,566,34
1014,2742.6000000000304,1000,0.6022234083716455,3081477246.112,574,58
1015,1992.8000000000054,1000,0.6019222966674597,2790464639.648,572,43
1016,271.0999999999995,187,0.601621335519126,2899514503.871658,104,8
1017,932.3999999999969,121,0.6013205248513664,3014881963.6363635,57,21
1018,243.6000000000002,43,0.6010198645889407,2207309629.023256,23,7
1019,581.6999999999969,147,0.6007193546566463,5301076834.829932,37,15
1020,1112.2000000000037,870,0.6004189949793179,3340497822.013793,509,27
1021,246.89999999999986,24,0.6001187854818283,2090858021.3333333,8,7
1022,1490.1999999999975,415,0.5998187260890874,3963395969.1566267,184,34
1023,2352.000000000006,1000,0.5995188167260429,3469716585.952,480,50
1024,650.3999999999941,343,0.5992190573176799,2948729324.5947523,155,16
1025,1102.7999999999936,322,0.5989194477890211,3063962857.937888,152,25
1026,1508.1000000000045,305,0.5986199880651266,4328178092.170492,116,33
1027,1344.8000000000081,1000,0.5983206780710941,3436239122.208,552,30
1028,2397.5000000000487,662,0.5980215177320586,3124296720.5800605,365,52
1029,1053.8999999999942,302,0.5977225069731926,3219189096.9006624,161,24
1030,1095.3999999999985,1000,0.5974236457197061,4138923072.128,546,25
1031,301.7999999999994,317,0.5971249338968463,3470726294.81388,167,9
1032,284.59999999999934,111,0.5968263714298979,3466353096.36036,44,8
1033,44.89999999999998,33,0.596527958244183,3479578399.030303,19,3
1034,2249.5000000000514,987,0.596229694265061,4390338584.31611,519,50
1035,2745.50000000002,376,0.5959315794179285,3903750492.7659574,171,58
1036,2304.200000000038,650,0.5956336136282195,4167223755.076923,309,50
1037,1043.1999999999969,412,0.5953357968214055,3627336846.213592,157,24
1038,3049.500000000045,1000,0.5950381289229948,3587627440.96,505,64
1039,389.0999999999997,75,0.5947406098585333,4447086830.933333,35,10
1040,1123.7000000000005,188,0.594443239553604,3597243304.1702127,77,25
1041,1286.1999999999948,467,0.5941460179338273,4327838720.411135,172,29
1042,684.3999999999987,115,0.5938489449248604,3667792922.156522,42,17
1043,148.3,12,0.593552020452398,11550986229.333334,6,5
1044,1696.3000000000004,709,0.5932552444421718,5069037989.461213,329,39
1045,2697.1999999999994,1000,0.5929586168199508,4853900682.784,528,57
1046,2796.000000000106,1000,0.5926621375115408,5136749316.96,540,59
1047,689.2999999999984,82,0.5923658064427851,10136977682.731707,26,17
1048,3143.300000000047,1000,0.5920696235395638,4023086335.584,567,66
1049,1020.3000000000002,198,0.5917735887277941,6658443095.919192,100,23
1050,1895.0000000000073,1000,0.5914777019334302,4711241079.744,550,41
1051,98.10000000000002,13,0.5911819630824635,3356283500.3076925,7,5
1052,241.79999999999973,61,0.5908863721009223,4204248328.3934426,23,7
1053,1875.8000000000102,522,0.5905909289148719,5709461443.310345,222,41
1054,1009.6999999999937,269,0.5902956334504145,12018249660.193308,135,23
1055,2006.1999999999998,321,0.5900004856336893,7098732222.604362,119,43
1056,340.09999999999957,74,0.5897054853908725,6325923868.972973,26,9
1057,330.89999999999907,143,0.5894106326481772,8534066904.615385,49,9
1058,3168.600000000032,566,0.5891159273318531,6532238968.876325,250,67
1059,1312.5999999999979,251,0.5888213693681873,9687011129.370518,125,29
1060,351.2999999999996,316,0.5885269586835032,4926003296.202532,173,10
1061,702.799999999993,316,0.5882326952041615,7192429685.56962,158,17
1062,395.69999999999993,30,0.5879385788565595,6693993497.6,14,10
1063,1773.0000000000073,535,0.5876446095671313,7563710397.48785,237,39
1064,290.2,68,0.5873507872623477,4005259536.9411764,32,8
1065,1604.2000000000041,674,0.5870571118687166,6275648482.4688425,285,36
1066,966.0999999999945,223,0.5867635833127822,5739923321.112107,118,22
1067,1058.5999999999976,255,0.5864702015211258,8310665938.3215685,160,24
1068,976.4999999999998,165,0.5861769664203653,7114093780.169697,72,22
1069,3866.600000000091,925,0.5858838779371551,7704995839.481081,410,82
1070,2080.70000000001,483,0.5855909359981866,6685251380.73706,212,45
1071,1492.9000000000076,413,0.5852981405301875,5841501491.602905,160,33
1072,332.2000000000003,122,0.5850054914599224,12804665619.409836,58,9
1073,394.00000000000017,41,0.5847129887141925,4296083409.170732,21,10
1074,1871.6000000000051,531,0.5844206322198354,7197770260.007533,254,41
1075,216.39999999999975,213,0.5841284219037255,5736037714.929578,125,7
1076,1913.7000000000126,910,0.5838363576927736,6845599389.257143,454,43
1077,511.5999999999974,596,0.5835444395139273,5338705102.926174,289,14
1078,1285.8999999999978,411,0.5832526672941704,4640359807.065694,232,29
1079,-12.399999999999203,1000,0.5829610409605233,6396171424.576,624,3
1080,1426.6999999999982,173,0.582669560440043,8164960310.751445,61,32
1081,3092.9000000000347,726,0.582378225659823,6219416014.192838,346,66
1082,1150.2999999999922,331,0.5820870365469931,4784557792.8700905,168,26
1083,2655.1000000000454,1000,0.5817959930287196,8247742768.576,449,56
1084,3780.1000000000413,797,0.5815050950322053,7326705661.269762,404,80
1085,589.5999999999987,79,0.5812143424846892,3852796073.316456,26,14
1086,192.99999999999983,47,0.5809237353134469,3786917706.893617,24,6
1087,773.0999999999951,184,0.5806332734457902,9286836907.826086,86,18
1088,1446.9999999999898,1000,0.5803429568090673,7306198788.096,530,32
1089,1646.3000000000031,380,0.5800527853306628,5639061764.378947,159,36
1090,1250.1999999999998,355,0.5797627589379976,7682702151.030986,144,28
1091,679.6999999999971,147,0.5794728775585286,10901242311.401361,57,17
1092,2964.7000000000194,568,0.5791831411197493,12208325284.619719,287,63
1093,3088.3000000000093,726,0.5788935495491895,8402047683.261708,392,67
1094,1124.0999999999974,182,0.5786041027744149,9309143295.648352,79,25
1095,2038.1000000000213,1000,0.5783148007230277,9187524955.712,619,44
1096,1893.2000000000012,1000,0.5780256433226661,8482243236.288,568,41
1097,442.39999999999895,54,0.5777366305010049,5623001270.518518,23,11
1098,1621.9999999999854,804,0.5774477621857544,6903087429.651741,478,37
1099,3444.100000000047,1000,0.5771590383046616,7024844928.96,559,72
1100,1745.7999999999984,376,0.5768704587855094,8748282376.851065,168,38
1101,533.0999999999984,122,0.5765820235561167,6164861973.508197,49,13
1102,244.80000000000007,33,0.5762937325443386,4336614599.757576,21,7
1103,452.0999999999972,599,0.5760055856780665,6030566677.796328,382,13
1104,642.3999999999988,56,0.5757175828852275,5851717136.0,22,15
1105,1442.8999999999958,1000,0.5754297240937849,11482140021.888,571,32
1106,291.0999999999999,59,0.5751420092317381,18483773933.559322,32,8
1107,-11.699999999999333,1000,0.5748544382271222,9414969253.504,617,3
1108,284.3999999999995,107,0.5745670110080087,6602753643.663551,50,8
1109,1180.0999999999867,439,0.5742797275025047,8539931259.626424,261,27
1110,560.3999999999954,269,0.5739925876387535,7057329150.572491,129,14
1111,144.90000000000018,34,0.5737055913449342,6007567442.823529,19,5
1112,771.2999999999964,204,0.5734187385492617,8214845461.019608,84,18
1113,608.4999999999941,289,0.5731320291799872,8159303483.792388,127,15
1114,393.09999999999997,49,0.5728454631653972,14090392495.020409,21,10
1115,530.9999999999991,127,0.5725590404338146,7133356025.952756,64,13
1116,561.3999999999936,250,0.5722727609135977,15597190354.688,138,14
1117,522.199999999997,189,0.571986624533141,9406438687.153439,90,13
1118,1026.4999999999973,168,0.5717006312208744,7238494912.761905,69,23
1119,2646.60000000009,1000,0.571414780905264,12357964510.656,534,56
1120,1600.3999999999892,1000,0.5711290735148113,12178069810.496,496,35
1121,1035.8999999999915,1000,0.570843508978054,11469603576.96,641,24
1122,245.4999999999996,38,0.570558087223565,6216106418.526316,9,7
1123,321.2000000000001,174,0.5702728081799533,7178852087.908046,115,9
1124,290.50000000000006,70,0.5699876717758634,6924053761.828571,27,8
1125,442.6999999999997,51,0.5697026779399755,4618494180.392157,24,11
1126,2786.6000000000404,800,0.5694178266010056,11897249498.48,336,60
1127,1710.5000000000136,625,0.5691331176877051,10434206145.7408,271,38
1128,2916.7000000000407,888,0.5688485511288613,10504025275.387388,447,63
1129,350.89999999999776,1000,0.5685641268532969,10951172912.96,491,10
1130,640.599999999999,76,0.5682798447898704,16942061738.105263,20,15
1131,1760.7000000000035,275,0.5679957048674754,6931562147.374545,120,38
1132,664.3999999999945,214,0.5677117070150417,7316777731.588785,144,16
1133,627.0999999999964,159,0.5674278511615342,15631499691.471699,72,15
1134,239.69999999999993,61,0.5671441372359535,6480310253.114754,44,7
1135,562.999999999993,249,0.5668605651673355,14243168781.879519,122,14
1136,940.2999999999668,1000,0.5665771348847519,14945055078.4,597,22
1137,646.9000000000013,350,0.5662938463173096,9573457807.725714,183,16
1138,726.9999999999977,151,0.5660106993941509,13891609444.874172,81,17
1139,485.79999999999757,93,0.5657276940444539,9988272228.473118,51,12
1140,524.1000000000006,166,0.5654448301974317,19223409766.55422,94,14
1141,881.2999999999978,138,0.5651621077823331,16404851147.130434,50,20
1142,846.9999999999905,340,0.564879526728442,10686626557.364706,192,20
1143,989.7999999999761,1000,0.5645970869650778,14639538284.16,602,23
1144,391.99999999999727,1000,0.5643147884215953,16320027702.144,580,11
1145,1693.6000000000047,379,0.5640326310273845,18489405681.815304,187,37
1146,1562.4,597,0.5637506147118709,16281151919.812395,280,36
1147,1972.3000000000006,187,0.563468739404515,9944536361.069519,92,42
1148,384.9999999999994,98,0.5631870050348128,24946582243.265305,53,11
1149,294.30000000000007,38,0.5629054115322955,51985616485.052635,20,8
1150,1877.7000000000014,493,0.5626239588265294,17778689848.081135,232,41
1151,2928.20000000006,782,0.5623426468471161,21872923281.923275,437,63
1152,536.2999999999979,102,0.5620614755236926,10620299264.0,36,13
1153,2264.3000000000106,928,0.5617804447859307,21933231709.793102,430,50
1154,236.20000000000098,1000,0.5614995545635377,20956721490.048,638,8
1155,846.4999999999792,696,0.561218804786256,20605063985.287357,340,21
1156,1383.6999999999923,1000,0.5609381953838629,24837999637.888,663,31
1157,801.4999999999771,1000,0.560657726286171,18139145772.8,485,19
1158,1272.3000000000015,191,0.560377397423028,23457388663.287956,88,28
1159,2356.100000000085,1000,0.5600972087243165,19234341991.552,439,50
1160,1352.1999999999957,356,0.5598171601199543,26906718092.94382,124,30
1161,-12.699999999999864,1000,0.5595372515398943,23058375964.288,627,3
1162,589.3999999999987,80,0.5592574829141244,38860126328.0,28,14
1163,2783.600000000012,458,0.5589778541726673,18885479857.467247,208,59
1164,462.19999999998015,929,0.558698365245581,25250678046.0366,450,14
1165,238.6000000000003,74,0.5584190160629583,43616829420.97298,42,7
1166,1696.900000000004,1000,0.5581398065549269,17084867095.168,531,37
1167,3950.3000000000893,1000,0.5578607366516495,17338980543.104,497,82
1168,2847.5000000000737,1000,0.5575818062833237,18067051690.368,525,60
1169,766.4999999999955,210,0.557303015380182,15167787289.6,127,18
1170,3104.500000000033,1000,0.557024363872492,23458557897.984,455,65
1171,2542.700000000049,1000,0.5567458516905558,18686790171.392,573,54
1172,2046.2000000000069,1000,0.5564674787647106,16442741949.696,538,44
1173,275.09999999999934,176,0.5561892450253283,10967743811.636364,75,8
1174,841.799999999968,1000,0.5559111504028157,22879018201.216,582,20
1175,1696.8999999999985,377,0.5556331948276143,12377885788.350132,156,37
1176,3141.400000000118,1000,0.5553553782302005,13437985078.016,586,66
1177,292.6999999999998,52,0.5550777005410855,10235777700.923077,23,8
1178,2199.0000000000123,365,0.554800161690815,34933979091.11233,146,48
1179,931.9999999999864,463,0.5545227616099696,17822744040.77754,218,22
1180,2608.3000000000834,928,0.5542455002291646,23031142247.448277,490,57
1181,979.8999999999808,775,0.55396837747905,31289720674.931614,428,24
1182,484.29999999999893,113,0.5536913932903106,84226152225.9823,45,12
1183,1807.9000000000021,291,0.5534145475936655,18158385554.034363,132,39
1184,2224.9000000000065,495,0.5531378403198687,30093674042.957577,258,48
1185,2448.400000000025,330,0.5528612713997088,11724788317.478788,188,52
1186,2320.300000000037,520,0.5525848407640089,33302581371.56923,279,50
1187,937.8999999999983,92,0.552308548343627,16361239499.130434,31,21
1188,1698.7000000000094,1000,0.5520323940694551,32763205001.408,513,37
1189,674.4999999999977,183,0.5517563778724205,17491499753.617485,73,16
1190,2031.500000000066,742,0.5514804996834843,19444900016.301888,444,45
1191,1843.2000000000096,1000,0.5512047594336427,38515406895.104,568,40
1192,1156.7999999999984,283,0.5509291570539259,12213259376.621908,151,26
1193,877.6999999999971,154,0.550653692475399,10997991117.298702,70,20
1194,481.6999999999998,123,0.5503783656291613,12838917621.593496,61,13
1195,678.399999999997,134,0.5501031764463468,23877526264.358208,84,16
1196,3544.4000000001174,1000,0.5498281248581236,17794684730.24,556,74
1197,1906.2000000000023,293,0.5495532107956945,24830919552.43686,147,41
1198,336.3,89,0.5492784341902968,13570233247.64045,49,9
1199,1365.9000000000087,575,0.5490037949732016,33841412238.692173,268,31
1200,369.5999999999995,196,0.548729293075715,54941249334.85714,109,10
1201,673.0999999999947,200,0.5484549284291772,13615505798.4,71,16
1202,1086.899999999995,411,0.5481807009649626,17929272458.588806,221,25
1203,119.20000000000172,201,0.5479066106144802,18687769890.38806,108,5
1204,884.3999999999926,452,0.547632657309173,14989561457.274336,205,21
1205,1051.8000000000015,644,0.5473588409805185,32234107294.21118,340,25
1206,1131.9000000000005,129,0.5470851615600282,23896867165.271317,53,26
1207,2424.2000000000176,478,0.5468116189792482,16509716795.447699,282,52
1208,631.5999999999738,720,0.5465382131697586,33271627679.466667,466,17
1209,637.4999999999986,96,0.5462649440631737,12586707264.0,30,15
1210,2988.6000000000154,737,0.5459918115911422,42046652001.08548,378,64
1211,1715.900000000022,618,0.5457188156853466,31553420991.585762,225,38
1212,1419.1000000000042,525,0.545445956277504,25356497470.415237,285,32
1213,771.2999999999977,183,0.5451732332993653,59568518039.08197,105,19
1214,819.2999999999936,197,0.5449006466827157,18475595406.944164,112,19
1215,236.70000000000027,86,0.5446281963593743,14719371436.651163,48,7
1216,1009.3999999999933,270,0.5443558822611947,60690690950.63704,137,23
1217,2755.500000000097,1000,0.5440837043200641,37746391893.76,445,58
1218,91.90000000000038,53,0.5438116624679041,11293008842.867924,30,4
1219,1512.1000000000026,564,0.5435397566366702,48022155349.78723,316,34
1220,3397.400000000072,1000,0.5432679867583519,31010910733.184,526,71
1221,623.6999999999978,194,0.5429963527649727,22297849190.927834,70,16
1222,2855.100000000036,1000,0.5427248545885902,32565932460.672,449,60
1223,1948.7000000000057,350,0.5424534921612959,23801424313.05143,164,42
1224,1306.7999999999981,601,0.5421822654152153,54286313459.2213,333,30
1225,47.5,17,0.5419111742825077,14578342128.941177,9,4
1226,2553.900000000036,1000,0.5416402186953665,30962212539.648,461,54
1227,3147.500000000046,1000,0.5413693985860188,21483376056.064,525,66
1228,1030.3999999999999,144,0.5410987138867258,66250632775.111115,54,23
1229,1561.800000000004,266,0.5408281645297824,34362995091.24812,118,34
1230,2545.9000000000883,1000,0.5405577504475175,32405719429.76,541,54
1231,2098.700000000003,338,0.5402874715722938,18891098523.266273,177,45
1232,1037.6999999999987,424,0.5400173278365077,24658793456.603775,201,24
1233,179.60000000000048,117,0.5397473191725894,53459684314.80342,89,6
1234,1561.5999999999988,610,0.5394774455130031,25325522260.3541,276,35
1235,2730.3000000000125,461,0.5392077067902467,25012491784.32972,238,58
1236,608.5999999999926,288,0.5389381029368515,106309667856.44444,128,15
1237,1019.4999999999984,195,0.5386686338853831,19691148880.08205,111,23
1238,1476.9999999999993,154,0.5383992995684405,73146905859.32468,78,32
1239,1459.9000000000017,259,0.5381300999186562,24577972600.586872,144,32
1240,1020.900000000001,217,0.537861034868697,27117212992.884792,75,23
1241,2899.6000000000904,1000,0.5375921043512626,22428930812.288,504,61
1242,442.4999999999998,55,0.537323308299087,21033624250.18182,21,12
1243,834.399999999986,439,0.5370546466449375,22720141643.808655,219,20
1244,80.40000000000018,120,0.5367861193216151,17429242259.2,78,4
1245,1570.3999999999887,840,0.5365177262619544,48516160255.39047,458,36
1246,382.7999999999969,436,0.5362494673988234,25696813954.93578,238,11
1247,1698.7000000000082,1000,0.535981342665124,45562982164.224,513,37
1248,392.9999999999996,53,0.5357133519937914,13345611906.415094,18,10
1249,2268.10000000005,902,0.5354454953177946,39305008168.86918,418,50
1250,391.4999999999994,70,0.5351777725701358,52283660690.28571,16,10
1251,1100.6999999999955,321,0.5349101836838507,35815442440.77258,174,25
1252,1745.8000000000095,690,0.5346427285920088,37749003092.77681,354,39
1253,652.999999999996,310,0.5343754072277128,59774164789.67742,161,16
1254,804.3999999999827,603,0.534108219524099,37747350513.99005,355,20
1255,1163.2999999999988,237,0.533841165414337,18394922587.814346,132,26
1256,605.5999999999955,283,0.5335742448316299,22597006806.38869,162,15
1257,1890.6000000000045,1000,0.5333074577092141,26361860479.872,594,41
1258,140.90000000000043,59,0.5330408039803595,17923351946.847458,34,5
1259,830.7999999999973,121,0.5327742835783693,30320149112.595043,72,19
1260,-4.999999999998921,1000,0.5325078964365801,23081755654.656,550,3
1261,259.69999999999845,912,0.5322416424883619,42992098856.70175,493,10
1262,1682.6000000000013,438,0.5319755216671178,23814056643.21461,237,38
1263,1121.5000000000016,194,0.5317095339062843,30091047191.75258,92,25
1264,1796.7000000000085,669,0.5314436791393312,26834813322.52317,365,40
1265,533.6999999999996,106,0.5311779572997616,21296090508.07547,59,13
1266,711.4999999999942,246,0.5309123683211118,18137411359.739838,140,17
1267,790.4999999999895,365,0.5306469121369513,25183027362.016438,232,19
1268,3414.6000000000286,567,0.5303815886808828,33831859350.123455,289,72
1269,934.6999999999889,412,0.5301163978865424,48510339054.601944,242,22
1270,724.8999999999781,830,0.5298513396875991,24225672450.004818,423,19
1271,529.899999999987,474,0.5295864140177553,29473179125.738396,228,14
1272,-3.0,19,0.5293216208107464,12181335605.894737,13,2
1273,1810.4000000000033,560,0.5290569600003411,44797730656.91428,337,40
1274,143.60000000000306,360,0.5287924315203409,42364462103.111115,205,6
1275,1805.6000000000174,1000,0.5285280353045808,36665503098.752,444,39
1276,1002.6999999999937,300,0.5282637712869286,15944573432.32,174,23
1277,1077.4999999999993,143,0.5279996394012851,61940451293.986015,83,24
1278,47.19999999999999,18,0.5277356395815845,15062466076.444445,12,3
1279,125.70000000000113,160,0.5274717717617938,17997739972.8,85,5
1280,781.3999999999875,486,0.5272080358759129,46020887995.52264,201,19
1281,3273.9000000000674,867,0.526944431857975,50798064930.84199,396,70
1282,146.90000000000015,23,0.5266809596420461,14566213420.52174,10,5
1283,1567.1,217,0.5264176191622251,40898141621.67742,113,35
1284,486.7999999999977,107,0.526154410352644,51265074309.98131,26,12
1285,144.2000000000003,45,0.5258913331474677,22331249186.133335,14,5
1286,3149.600000000058,680,0.525628387480894,44519590579.2,326,67
1287,949.4999999999916,325,0.5253655732871536,35462413792.49231,181,22
1288,386.39999999999986,88,0.5251028905005101,49439036904.72727,49,11
1289,3542.5000000000923,1000,0.5248403390552598,32160223378.176,575,74
1290,427.7999999999985,146,0.5245779188857322,35162337802.520546,77,11
1291,1739.200000000004,724,0.5243156299262894,49738358843.40331,386,39
1292,294.1999999999999,40,0.5240534721113264,30713028326.4,19,8
1293,1691.8,1000,0.5237914453752707,26087310530.304,582,37
1294,2094.400000000089,1000,0.523529549652583,33754287940.352,556,45
1295,97.10000000000014,22,0.5232677848777567,11382627095.272728,9,4
1296,230.60000000000082,113,0.5230061509853179,34092706154.477875,82,8
1297,1029.9,444,0.5227446479098252,34969899656.072075,258,24
1298,391.70000000000016,57,0.5224832755858704,37042860526.03509,27,10
1299,2839.600000000087,1000,0.5222220339480774,29798771180.544,604,60
1300,2641.200000000108,1000,0.5219609229311034,30877168578.048,588,56
1301,1309.9999999999973,259,0.5216999424696379,26548187489.853283,142,29
1302,818.3999999999957,203,0.5214390924984031,34135634085.20197,114,19
1303,1753.8999999999853,1000,0.521178372952154,29357096131.2,461,38
1304,-8.099999999998893,1000,0.5209177837656779,34934887083.52,581,3
1305,821.9999999999955,193,0.520657324873795,37146919024.74612,88,19
1306,661.2999999999948,269,0.5203969962113582,27383577640.921932,119,16
1307,2449.2000000000344,1000,0.5201367977132525,35640810714.112,508,52
1308,-8.399999999999094,1000,0.5198767293143959,30575145247.744,584,3
1309,679.1999999999987,158,0.5196167909497387,23977338559.189873,52,16
1310,1866.0000000000116,575,0.5193569825542639,24084543127.81913,267,41
1311,3377.900000000066,833,0.5190973040629868,27867694536.681873,390,72
1312,432.3000000000002,111,0.5188377554109553,23756661455.567566,68,11
1313,1202.4999999999975,316,0.5185783365332499,33061056678.886074,160,27
1314,757.599999999982,1000,0.5183190473649834,25042718787.328,424,18
1315,3098.300000000028,1000,0.5180598878413009,19296548645.12,517,65
1316,96.90000000000015,25,0.5178008578973803,19984999751.68,8,4
1317,390.3999999999998,59,0.5175419574684316,108889589586.44067,39,10
1318,2744.7000000000858,1000,0.5172831864896974,30153426116.096,553,58
1319,2140.1999999999857,1000,0.5170245448964526,21995137558.016,598,46
