Episode,Score,Steps,Epsilon,Avg_Loss,Wall_Hits,Coins
2465,2266.500000000025,823,0.29147290500649914,3274386978713.973,513,50
2466,714.0999999999888,768,0.29132716855399593,2594985382976.0,593,19
2467,2283.3999999999937,1000,0.29118150496971895,2326892094652.416,666,49
2468,158.30000000000047,243,0.2910359142172341,2891323568987.6543,175,6
2469,152.30000000000007,591,0.2908903962601255,3404831722196.2505,388,7
2470,306.20000000000084,294,0.2907449510619955,2506550650448.109,145,9
2471,143.7000000000001,37,0.2905995785864645,1577744143553.7297,27,6
2472,1160.299999999978,869,0.2904542787971713,2570436725440.6626,529,28
2473,316.90000000000015,204,0.2903090516577727,2844116826634.039,128,9
2474,562.0000000000002,223,0.29016389713194385,1965427015606.529,159,14
2475,976.2999999999981,477,0.2900188151833779,2436446003801.0903,262,23
2476,714.2999999999865,548,0.28987380577578625,2406525558664.4087,310,18
2477,1156.3999999999908,567,0.2897288688728984,3272774587762.2295,371,27
2478,1073.1999999999907,445,0.28958400443846194,2059552131269.8967,324,25
2479,1772.0999999999826,1000,0.2894392124362427,2300861317136.384,779,39
2480,824.5999999999963,172,0.2892944928300246,1756526080285.7673,84,19
2481,206.7999999999991,306,0.2891498455836096,1949706421990.9019,128,7
2482,410.5999999999911,1000,0.2890052706608178,2547383615602.688,394,11
2483,898.9999999999774,1000,0.28886076802548744,3267082336993.28,510,21
2484,-21.499999999999822,1000,0.2887163376414747,2339231170019.328,715,3
2485,797.199999999991,339,0.28857197947265395,1732281182020.7197,191,19
2486,1227.899999999989,744,0.28842769348291764,2693559966488.7744,479,29
2487,489.299999999998,67,0.2882834796361762,2639799909421.8506,42,12
2488,754.2999999999996,289,0.2881393378963581,2229472374571.405,170,18
2489,481.0999999999991,119,0.28799526822740995,3930520450091.0254,72,12
2490,530.7999999999856,386,0.28785127059329624,2168582637345.1606,308,14
2491,-3.500000000000014,22,0.2877073449579996,4367896295982.5454,15,2
2492,243.89999999999986,43,0.2875634912855206,6358274108963.721,19,7
2493,839.6999999999815,648,0.2874197095398779,2039885060121.284,457,21
2494,630.7999999999789,1000,0.287275999685108,2371847050510.336,692,16
2495,2024.7999999999934,778,0.28713236168526546,1630118739546.8174,475,45
2496,1537.6999999999948,378,0.28698879550442286,2013014530622.307,247,34
2497,914.299999999997,228,0.28684530110667067,2462674507165.193,130,21
2498,583.4999999999994,1000,0.28670187845611733,1679482126761.984,665,15
2499,2767.0000000000323,564,0.2865585275168893,1741174919865.1914,268,59
2500,290.1000000000017,355,0.28641524825313086,2819446345739.538,246,9
2501,2129.1000000000395,1000,0.2862720406290043,1938838907338.752,709,46
2502,218.20000000000107,198,0.28612890460868984,1954983011131.4749,121,7
2503,294.7000000000001,38,0.2859858401563855,1682341700877.4736,16,8
2504,-20.600000000000232,1000,0.2858428472363073,1782205081960.448,706,3
2505,541.9999999999958,363,0.28569992581268916,1718599847225.124,218,14
2506,356.50000000000307,834,0.28555707584978285,1573831404045.506,602,13
2507,1761.7999999999931,841,0.28541429731185797,1936888966607.9048,543,40
2508,2086.3999999999987,1000,0.285271590163202,1641726253744.128,636,45
2509,711.6999999999753,894,0.28512895436812047,1760432143101.1365,491,19
2510,2240.500000000049,1000,0.28498638989093644,1976485978357.76,595,48
2511,1080.8999999999821,1000,0.284843896695991,1812703118958.592,691,25
2512,337.40000000000055,373,0.284701474747643,1220596677404.1394,255,10
2513,-17.49999999999955,1000,0.2845591240102692,1593544355610.624,675,3
2514,705.5999999999983,251,0.2844168444482641,1099847841163.729,195,17
2515,1472.1999999999807,1000,0.28427463602604,1374698730201.088,778,33
2516,497.59999999998524,591,0.284132498708027,1835869716729.5024,435,14
2517,334.2000000000011,381,0.283990432458673,1230250866241.8477,278,10
2518,221.09999999999945,189,0.2838484372424437,1281942646285.545,101,8
2519,471.6999999999971,163,0.2837065130238225,1340916579547.8772,122,12
2520,1946.000000000012,1000,0.2835646597673106,1979032434171.904,540,42
2521,162.10000000000184,277,0.28342287743742695,1688327502866.4836,104,6
2522,137.10000000000224,360,0.28328116599870823,1160935539689.2444,271,6
2523,895.5999999999949,323,0.2831395254157089,2170205067764.904,223,21
2524,724.4999999999999,157,0.28299795565300107,1172270716419.2612,100,17
2525,870.7999999999913,508,0.28285645667517456,1316021845370.9607,286,21
2526,490.09999999999843,1000,0.282715028446837,1569433923010.56,599,13
2527,246.00000000000085,939,0.2825736709326136,1322402766036.6519,603,10
2528,502.29999999999075,291,0.2824323840971473,1763571644211.9038,187,13
2529,335.3999999999998,110,0.2822911679050988,1394201079584.5818,38,9
2530,98.50000000000782,839,0.2821500223211463,1843537071254.1216,678,7
2531,2184.4000000000337,1000,0.2820089473099857,1508114721783.808,656,47
2532,590.7999999999922,371,0.2818679428363307,1844715121572.9165,223,15
2533,-10.19999999999934,1000,0.2817270088649126,1560460276875.264,602,3
2534,1783.400000000004,728,0.28158614536048016,1135260527469.7144,440,40
2535,180.0000000000009,141,0.28144535228779993,878833670971.9149,60,6
2536,229.90000000000026,141,0.28130462961165603,1139128085046.468,61,8
2537,1076.599999999997,147,0.2811639772968502,1577940302311.6191,89,24
2538,1195.7999999999954,625,0.2810233953082018,1350465566880.5632,419,28
2539,1486.5999999999997,393,0.2808828836105477,1809546485634.9314,242,34
2540,827.1999999999648,1000,0.28074244216874245,1878671727525.888,728,20
2541,1210.5999999999938,515,0.2806020709476581,1535014163696.5903,381,28
2542,729.3999999999793,684,0.2804617699121843,1584728008979.462,524,19
2543,-15.89999999999915,1000,0.28032153902722823,1549243475460.096,659,3
2544,201.5000000000016,567,0.2801813782577146,1245646733543.1675,420,8
2545,845.9999999999908,937,0.28004128756858576,1676895559242.86,604,23
2546,333.1000000000002,105,0.2799012669248015,1032176802357.6381,66,9
2547,199.50000000000279,298,0.2797613162913391,1323677461675.812,209,7
2548,21.3000000000024,438,0.27962143563319347,1230196956884.7488,351,4
2549,1180.199999999993,1000,0.27948162491537687,1707670917988.352,698,27
2550,2114.2000000000057,516,0.2793418841029192,1095264084761.7985,344,46
2551,2080.599999999998,1000,0.2792022131608678,1198472476246.016,694,45
2552,379.2000000000006,120,0.2790626120542874,1459909283293.8667,90,10
2553,135.30000000000078,93,0.2789230807482603,1031926559821.0753,56,5
2554,40.50000000000014,55,0.27878361920788614,986164163974.9818,42,3
2555,149.89999999999992,641,0.2786442273982822,1484204896901.3916,362,7
2556,194.50000000000017,40,0.2785049052845831,838137266585.6,16,6
2557,1048.0999999999904,631,0.2783656528319408,1715089025403.74,390,25
2558,726.5999999999987,146,0.27822647000552486,1201260738924.7124,90,17
2559,157.00000000000034,272,0.2780873567705221,1138069367416.4707,160,6
2560,1264.899999999996,218,0.27794831309213686,1170563098980.9907,135,28
2561,812.8000000000004,215,0.2778093389355908,2084481948210.0093,159,19
2562,119.30000000000538,839,0.27767043426612303,1495091443045.6067,469,7
2563,333.4000000000003,99,0.27753159904899,1487762574904.889,69,9
2564,1428.2999999999874,696,0.2773928332494655,2063712691659.0344,523,33
2565,304.4999999999952,1000,0.2772541368328408,2012799351472.128,455,9
2566,779.2999999999965,467,0.2771155097644244,1526664958908.0256,242,19
2567,1025.1999999999778,1000,0.2769769520095422,1564958435467.264,748,24
2568,187.4000000000005,83,0.2768384635335374,2016987756815.4216,45,6
2569,286.6999999999996,91,0.27670004430177064,1712701645790.2417,44,8
2570,2477.3000000000716,1000,0.2765616942796198,1824259618570.24,727,53
2571,245.49999999999955,379,0.27642341343248,1604339020716.2427,168,8
2572,88.10000000000048,70,0.27628520172576376,1719946257788.3428,50,5
2573,282.5000000000003,104,0.2761470591249009,1637804939106.4614,73,8
2574,619.8999999999718,774,0.2760089855953385,2066952033092.1343,528,17
2575,-1.0,8,0.2758709811025408,2019305222144.0,4,2
2576,246.59999999999997,22,0.2757330456119896,926947161925.8182,13,8
2577,495.3999999999861,873,0.2755951790891836,2460888937072.0186,675,15
2578,134.70000000000314,372,0.275457381499639,1730943940101.5054,283,6
2579,76.90000000000666,691,0.2753196528088892,1773718881773.476,542,6
2580,1195.8999999999764,922,0.27518199298248475,1807594589079.6008,620,29
2581,1772.7999999999852,1000,0.2750444019859935,1629000361459.712,772,39
2582,1145.4999999999961,306,0.2749068797850005,2383762608529.569,240,26
2583,290.4,69,0.27476942634510804,1538986240445.2173,29,8
2584,647.299999999991,353,0.2746320416319355,1971884251768.3853,176,16
2585,606.3999999999858,542,0.27449472561111954,1392715078682.4502,396,16
2586,583.8999999999972,398,0.27435747824831397,1576895863761.6885,265,15
2587,1697.5999999999974,330,0.2742202995091898,1750962523787.6365,196,37
2588,433.89999999998975,663,0.2740831893594352,1957141111043.475,500,13
2589,314.20000000000147,490,0.2739461477647555,1919975303761.502,370,10
2590,165.40000000000026,212,0.2738091746908731,1543822474568.453,135,6
2591,1371.299999999999,489,0.2736722701035277,1757419420523.321,299,32
2592,443.6999999999944,1000,0.27353543396847596,1595267056189.44,563,12
2593,695.1999999999914,344,0.27339866625149173,2001981621224.186,206,17
2594,1632.599999999989,1000,0.273261966918366,1873519488458.752,674,36
2595,523.699999999994,457,0.27312533593490684,1318642381346.731,308,14
2596,609.3000000000025,611,0.2729887732669394,1334318910717.0671,297,16
2597,486.29999999999086,395,0.27285227888030594,1622289993199.1494,243,13
2598,230.5000000000005,127,0.2727158527408658,1031168797010.6456,70,7
2599,1482.3000000000022,1000,0.2725794948144954,1445216578846.72,677,33
2600,385.80000000000103,357,0.27244320506708813,1089577104931.8544,287,11
2601,53.100000000007924,850,0.2723069834645546,1103679590968.621,621,6
2602,1884.9999999999984,401,0.2721708299728224,1058867692541.4464,251,41
2603,387.6000000000006,362,0.272034744557836,1537868972665.6353,264,11
2604,735.2999999999946,951,0.2718987271855571,1248620273448.6477,698,20
2605,445.49999999999955,35,0.2717627778219643,1911559953729.8286,11,11
2606,1071.7999999999677,1000,0.2716268964330533,1299193052905.472,782,25
2607,990.0999999999704,929,0.2714910829848368,1277460033734.407,671,26
2608,166.60000000000343,464,0.2713553374433444,1014484042822.6207,371,7
2609,1219.2999999999963,184,0.27121965977462276,1205595385410.7827,124,28
2610,1449.5999999999956,348,0.27108404994473545,1285551526217.5632,157,33
2611,143.10000000000025,41,0.2709485079197631,1077739530389.8536,30,5
2612,872.5999999999655,1000,0.2708130336658032,1129992397078.528,774,21
2613,289.5000000000003,70,0.2706776271489703,1178343984800.9143,36,9
2614,245.19999999999993,38,0.27054228833539584,1436415166571.7896,12,7
2615,601.3999999999916,269,0.27040701719122817,896314001552.6543,219,15
2616,1149.8999999999887,568,0.2702718136826326,1171200299123.3804,435,27
2617,835.4999999999894,386,0.2701366777757913,986114937235.2332,261,20
2618,274.80000000000086,159,0.27000160943690343,1282250840411.7737,95,8
2619,655.0999999999958,280,0.269866608632185,1457992440861.257,171,16
2620,241.6999999999985,687,0.2697316753278689,1217042978491.0625,398,9
2621,278.8000000000004,137,0.269596809490205,921253708015.1825,77,8
2622,125.00000000000102,139,0.2694620110854599,1057871784186.4749,112,5
2623,1481.8999999999771,1000,0.2693272800799172,1187689856712.704,681,33
2624,1059.7999999999943,883,0.26919261643987724,1143170168690.5188,521,26
2625,136.6000000000007,107,0.2690580201316573,1463386416711.7756,29,5
2626,1931.199999999996,1000,0.2689234911215915,1273744896040.96,688,42
2627,428.199999999999,162,0.2687890293760307,870950023420.8395,58,11
2628,1077.300000000008,1000,0.2686546348613427,1162019138568.192,727,25
2629,1327.399999999974,1000,0.26852030754391204,1005939216293.888,726,30
2630,449.3999999999978,575,0.2683860473901401,1244328052568.5981,432,13
2631,97.4,18,0.26825185436644505,2396084414236.4443,9,5
2632,1578.699999999983,1000,0.26811772843926185,1043095925481.472,713,35
2633,286.1000000000034,636,0.2679836695750422,968011393268.7296,505,10
2634,386.90000000000464,1000,0.2678496777402547,919914131226.624,631,11
2635,538.3999999999846,643,0.2677157529013846,1129186924668.2178,475,15
2636,867.0999999999965,215,0.2675818950249339,1283157475023.1814,115,20
2637,1188.3999999999853,1000,0.2674481040774214,1089517120323.584,616,27
2638,508.3999999999975,239,0.2673143800253827,734890842000.6025,178,13
2639,1246.299999999994,310,0.26718072283537003,858356777752.7742,229,28
2640,2619.5000000000186,494,0.26704713247395234,849076300364.6964,313,56
2641,234.3000000000011,709,0.26691360890771537,1086271953418.8322,449,9
2642,2678.500000000066,1000,0.2667801521032615,883008465592.32,715,57
2643,301.4000000000009,285,0.2666467620272099,982042342022.7368,203,9
2644,1391.0000000000002,384,0.2665134386461963,821259355050.6666,208,31
2645,277.6,148,0.26638018192687324,694660697115.6757,78,8
2646,2316.300000000004,827,0.26624699183590983,829311385887.2648,511,52
2647,440.4,72,0.2661138683399919,970525443413.3334,26,11
2648,358.90000000000094,236,0.2659808114058219,917092235992.9491,177,10
2649,313.7000000000002,220,0.265847821000119,918407064036.0728,145,9
2650,119.70000000000853,1000,0.26571489708961893,801308263120.896,803,6
2651,227.80000000000047,139,0.26558203964107413,793960523083.5107,85,7
2652,1853.9999999999955,633,0.26544924862125363,1040506240674.5782,329,41
2653,561.199999999998,244,0.265316523996943,1038066069705.4426,145,14
2654,551.1000000000006,306,0.26518386573494457,933650926839.634,185,14
2655,3138.8000000000743,1000,0.2650512738020771,950245147607.04,612,66
2656,1370.1999999999962,1000,0.2649187481651761,879753629540.352,798,31
2657,304.3000000000018,560,0.2647862887910935,883745724225.8286,399,10
2658,1837.999999999997,1000,0.26465389564669795,811329630101.504,620,40
2659,1730.999999999985,1000,0.2645215686988746,729006292787.2,690,38
2660,257.00000000000324,535,0.2643893079145252,679939553245.5476,397,9
2661,306.20000000000385,534,0.26425711326056794,747915369391.4607,406,10
2662,242.5,57,0.2641249847039377,1126164724179.0876,19,7
2663,1641.999999999997,353,0.2639929222115857,828133882279.524,229,36
2664,139.4000000000004,76,0.2638609257504799,1055075697717.8948,31,5
2665,827.5999999999966,175,0.2637289952876047,881689681171.0171,51,19
2666,1843.5999999999856,651,0.2635971307899609,1015831070937.0691,415,41
2667,928.399999999989,412,0.2634653322245659,717182511183.5339,306,22
2668,202.3999999999997,595,0.26333359955845365,836647837227.8857,382,8
2669,416.49999999999716,215,0.26320193275867443,862875205250.9767,122,11
2670,665.7999999999984,208,0.2630703317922951,802834807650.4615,136,16
2671,521.1000000000005,174,0.26293879662639896,1073247397911.5403,117,13
2672,566.6999999999962,208,0.26280732722808575,853895683544.6154,127,14
2673,197.7000000000034,571,0.2626759235644717,773215901620.6796,454,8
2674,165.60000000000116,219,0.2625445856026895,749294000268.2739,127,6
2675,222.80000000000996,1000,0.26241331330988815,687302657146.88,772,8
2676,1731.4000000000046,1000,0.2622821066532332,682370985639.936,686,38
2677,318.20000000000124,482,0.2621509655999066,889944838330.9543,338,10
2678,1227.8999999999887,419,0.26201989011710664,644056083609.9666,304,28
2679,823.9999999999918,492,0.2618888801720481,592150989799.0244,269,20
2680,96.00000000000264,307,0.2617579357319621,755722362506.4235,235,5
2681,385.10000000000065,1000,0.26162705676409614,695387302379.52,649,11
2682,321.20000000000505,1000,0.26149624323571413,698770072059.904,788,10
2683,1460.1000000000042,568,0.2613654951140963,742601489941.6338,332,33
2684,103.10000000000252,269,0.2612348123665393,1035394109302.9591,202,5
2685,290.20000000000016,70,0.26110419496035603,455420216232.2286,30,8
2686,576.3999999999819,822,0.2609736428628759,710699451952.584,415,17
2687,966.299999999989,502,0.2608431560414445,826660931771.6653,337,23
2688,1842.5999999999851,1000,0.26071273446342375,809742716502.016,574,40
2689,769.5999999999988,187,0.26058237809619206,651793466658.2246,118,19
2690,2316.3000000000025,504,0.260452086907144,593809332565.3334,335,50
2691,236.70000000000192,411,0.2603218608636904,654417952738.1022,224,8
2692,138.30000000000243,349,0.2601916999332586,794901654577.8796,269,6
2693,92.20000000000036,66,0.260061604083292,1058875586497.9395,14,4
2694,447.60000000000207,1000,0.2599315732812503,680030086766.592,524,12
2695,146.20000000000465,579,0.25980160749460973,656681504881.1882,461,7
2696,878.9999999999922,399,0.2596717066908624,573720098153.8646,312,21
2697,548.8999999999932,332,0.259541870837517,649848238647.5181,181,14
2698,481.8999999999987,131,0.25941209990209824,575336960031.2672,51,12
2699,469.09999999997297,769,0.2592823938521472,576890170435.9116,542,14
2700,87.40000000000535,1000,0.25915275265522114,622002910208.0,626,5
2701,1304.0999999999967,304,0.25902317627889354,844114526908.6316,157,29
2702,158.7000000000009,536,0.2588936646907541,481394557921.43286,379,7
2703,1381.499999999998,1000,0.25876421785840875,492935647072.256,685,31
2704,972.7999999999929,830,0.25863483574947954,589680189987.7783,444,24
2705,882.5999999999713,1000,0.2585055183316048,578419614797.824,674,21
2706,1347.4000000000028,917,0.258376265572439,402388433143.90405,611,32
2707,2337.1000000000527,1000,0.25824707743965275,442128934174.72,629,50
2708,224.40000000000043,144,0.25811795390093295,339127649621.3333,114,7
2709,575.5999999999937,1000,0.2579888949239825,527470903914.496,744,15
2710,276.40000000000083,130,0.2578599004765206,292439246060.3077,108,8
2711,1481.5999999999915,745,0.25773097052628235,355276328173.7879,441,34
2712,2228.900000000023,726,0.2576021050410192,508467920472.8595,487,49
2713,163.60000000000167,209,0.2574733039884987,455850954536.4211,157,6
2714,1318.3999999999908,547,0.25734456733650446,353638158740.35834,271,30
2715,283.50000000000176,421,0.2572158950528362,433066014958.3658,246,9
2716,541.4999999999918,363,0.2570872871053098,453990314976.9697,223,14
2717,408.3000000000006,241,0.2569587434617572,509553164984.8299,178,11
2718,620.6999999999975,202,0.2568302640900263,382179853545.1881,92,15
2719,157.30000000000172,237,0.2567018489579813,343587102685.4346,192,6
2720,268.200000000007,1000,0.2565734980335023,501598982348.8,818,9
2721,138.3000000000003,68,0.2564452112844856,823344868653.1765,51,5
2722,1406.7999999999915,575,0.2563169886788434,628375389143.04,359,32
2723,24.09999999999919,1000,0.256188830184504,514449078050.816,759,4
2724,1185.899999999999,1000,0.25606073576941174,446630455529.472,641,27
2725,93.60000000000025,38,0.25593270540152707,427025596200.4211,28,4
2726,903.3999999999936,293,0.25580473904882634,549649331476.0956,175,21
2727,652.4999999999966,284,0.2556768366793019,462535675254.9859,192,16
2728,478.9999999999968,456,0.2555489982609623,710792696445.7544,256,13
2729,330.7000000000031,1000,0.2554212237618318,579216091529.216,693,10
2730,858.3999999999959,251,0.2552935131499509,483122655362.5498,166,21
2731,293.10000000000394,886,0.25516586639337596,538971566366.62756,685,11
2732,1925.2999999999856,758,0.25503828346017926,420495996279.5567,490,43
2733,381.10000000000025,122,0.25491076431844917,294914328676.7213,68,10
2734,1047.7999999999915,642,0.25478330893629,553761838210.7913,381,25
2735,141.30000000000607,618,0.25465591728182185,365876671862.4725,470,8
2736,225.90000000000822,1000,0.25452858932318095,405761733910.528,741,8
2737,124.30000000000516,733,0.25440132502851937,403548694743.1378,526,7
2738,1293.0000000000139,701,0.2542741243660051,400456275947.5492,371,30
2739,783.099999999987,477,0.2541469873038221,584056942523.304,194,19
2740,1620.599999999998,201,0.25401991381017025,531096720990.2488,95,35
2741,676.6999999999737,1000,0.2538929038532652,457027571505.152,733,17
2742,270.5000000000002,183,0.25376595740133856,596427293723.9781,114,8
2743,1546.399999999994,612,0.2536390744226379,327355699762.1961,426,35
2744,431.6999999999996,119,0.25351225488542656,471657794344.87396,66,11
2745,207.3999999999994,282,0.2533854987579839,462927275741.50354,145,7
2746,-13.30000000000014,72,0.2532588060086049,284686261646.2222,62,2
2747,1195.8000000000006,590,0.2531321766056006,412066908354.3864,454,28
2748,457.4999999999933,251,0.2530056105172978,612953763774.7251,176,12
2749,183.10000000000042,99,0.2528791077120392,262403594343.43436,71,7
2750,238.50000000000034,70,0.2527526681581832,615290803229.2572,46,7
2751,1536.7999999999986,399,0.2526262918241041,493979724509.995,235,34
2752,875.4999999999972,152,0.25249997867819207,380630856299.7895,94,20
2753,392.50000000000193,330,0.252373728688853,486326405182.0606,247,11
2754,557.1999999999922,294,0.2522475418245086,566957618754.1769,136,14
2755,91.50000000000037,50,0.25212141805359634,372800507248.64,36,5
2756,467.49999999998647,781,0.25199535734456957,566610719871.1805,545,14
2757,1033.499999999996,391,0.2518693596658973,390861815027.5601,276,24
2758,437.49999999999875,114,0.25174342498606433,318327304766.8772,13,11
2759,54.60000000000517,570,0.2516175532735713,635044237175.4667,386,5
2760,607.8999999999869,525,0.25149174449693457,610194334967.7104,398,16
2761,206.2000000000021,520,0.2513659986246861,430627034198.6462,420,8
2762,1739.6999999999884,703,0.2512403156253738,526845428953.0356,402,39
2763,430.99999999999955,132,0.2511146954675611,303974638747.1515,60,11
2764,450.3999999999977,602,0.2509891381198273,509976834258.9236,396,13
2765,-30.60000000000097,1000,0.2508636435507674,476770677823.488,806,3
2766,177.50000000000153,409,0.250738211728992,472894079076.1467,317,7
2767,552.6999999999945,321,0.25061284262312755,377565088579.78815,154,14
2768,44.39999999999998,32,0.250487536201816,276350022272.0,26,3
2769,-7.700000000000088,42,0.2503622924337151,320045809273.9048,37,2
2770,228.10000000000042,128,0.25023711128749826,503646546656.0,93,7
2771,324.5999999999976,196,0.2501119927318545,770195741779.5918,59,9
2772,1375.1999999999869,1000,0.2499869367354886,530888814202.88,748,31
2773,89.70000000000056,61,0.24986194326712088,358803125768.39343,43,4
2774,2230.1000000000226,1000,0.24973701229548734,549230925291.52,699,48
2775,493.8999999999968,358,0.2496121437893396,515208407943.8659,204,13
2776,314.49999999999625,814,0.24948733771744494,498695798683.3612,543,11
2777,294.4999999999999,36,0.24936259404858624,304222529308.44446,20,8
2778,576.7999999999994,153,0.24923791275156196,490434114901.3333,81,14
2779,464.0000000000008,215,0.24911329379518618,536947720249.1535,146,13
2780,222.8000000000011,158,0.2489887371482886,534148283534.5823,116,7
2781,44.39999999999995,32,0.24886424277971447,433954155264.0,25,3
2782,1093.1999999999982,355,0.24873981065832462,579903270404.3268,214,25
2783,279.0000000000004,122,0.24861544075299546,658351161746.8853,90,8
2784,834.3999999999971,1000,0.248491133032619,456690800939.008,656,20
2785,1831.6999999999891,1000,0.2483668874661027,430267616538.624,683,40
2786,1212.899999999985,577,0.24824270402236964,394328319258.17676,296,28
2787,-19.39999999999997,1000,0.24811858267035847,409108334022.656,694,3
2788,1381.6999999999962,678,0.2479945233790233,351835296200.118,507,32
2789,344.00000000000176,619,0.24787052611733382,369403443785.6155,442,11
2790,913.7999999999872,519,0.24774659085427517,348909459349.45667,344,23
2791,629.2999999999986,123,0.24762271755884804,303233836573.1382,86,15
2792,1159.999999999997,264,0.24749890620006865,307496783763.3939,138,26
2793,53.60000000000511,593,0.24737515674696864,391853651270.3676,372,5
2794,-32.60000000000019,180,0.24725146916859517,444786301428.6222,147,2
2795,819.1999999999902,792,0.2471278434340109,521780070327.59595,517,21
2796,1264.1000000000004,227,0.2470042795122939,424452964911.36566,134,28
2797,2340.800000000003,1000,0.24688077737253777,479540183728.128,592,50
2798,176.80000000000024,140,0.24675733698385152,736231457543.3143,94,6
2799,371.8000000000042,1000,0.2466339583153596,410017350266.88,782,11
2800,2532.800000000072,1000,0.24651064133620196,454566143918.08,672,54
2801,124.2000000000009,148,0.24638738601553387,375657231526.0541,111,5
2802,1807.8999999999887,823,0.2462641923225261,561632630856.1653,599,41
2803,18.100000000000648,172,0.24614106022636487,442084258458.7907,148,3
2804,931.0999999999697,1000,0.2460179896962517,537702108782.592,689,22
2805,166.90000000000163,215,0.2458949807014036,603202442930.6046,117,7
2806,950.4999999999934,306,0.2457720332110529,368764369792.8366,190,22
2807,382.9999999999998,409,0.2456491471944474,367399789315.1296,263,11
2808,733.8999999999978,122,0.24552632262085017,293235776864.5246,41,17
2809,704.2999999999912,269,0.24540355945953976,428384685516.6097,189,17
2810,1108.2999999999831,834,0.24528085767981,439385452819.0312,585,27
2811,254.70000000000022,305,0.24515821725097012,522159930344.49835,149,8
2812,270.800000000005,1000,0.24503563814234464,476092055805.952,792,9
2813,1125.599999999991,1000,0.24491312032327348,426216563912.704,744,26
2814,2533.8000000000047,1000,0.24479066376311184,500267692929.024,662,54
2815,2110.500000000047,906,0.2446682684312303,405916248416.63574,491,47
2816,-50.70000000000001,5,0.24454593429701468,445889925120.0,4,1
2817,1167.4999999999789,737,0.24442366132986618,381879705174.83856,590,28
2818,-12.100000000000094,69,0.24430144949920127,344898051858.5507,54,2
2819,870.1999999999908,471,0.2441792987744517,537574729080.1189,329,21
2820,578.0999999999841,1000,0.24405720912506448,1054353265332.224,719,15
2821,575.4000000000004,152,0.24393518052050198,332485438490.9474,96,14
2822,22.600000000003774,493,0.24381321293024175,586362223269.1278,283,4
2823,95.90000000000035,304,0.24369130632377664,439014398288.8421,239,5
2824,1473.899999999987,741,0.24356946067061477,431473424591.2875,522,34
2825,-2.4000000000000057,16,0.24344767594027947,790932813312.0,10,2
2826,508.69999999998436,555,0.24332595210230934,707285880248.9658,360,14
2827,657.6999999999961,295,0.2432042891262582,886116730442.6305,130,16
2828,2.4999999999997726,296,0.24308268698169508,456735503512.2162,181,3
2829,177.9000000000002,154,0.24296114563820426,397821600196.1558,69,6
2830,144.4000000000002,36,0.24283966506538518,315899678720.0,22,5
2831,1325.3999999999821,1000,0.24271824523285251,558508295913.472,746,30
2832,293.70000000000135,629,0.2425968861102361,574606345735.3259,436,10
2833,111.8000000000049,771,0.242475587667181,480497260844.1608,613,7
2834,312.0000000000008,247,0.24235434987334742,438225963828.8583,135,9
2835,425.29999999999893,150,0.24223317269841077,588190460559.36,98,11
2836,848.8999999999935,299,0.24211205611206157,441355955347.2642,214,20
2837,289.1000000000004,65,0.24199100008400556,1768203755772.0615,45,8
2838,121.50000000000807,1000,0.24187000458396357,464339935354.88,785,6
2839,1611.9000000000183,928,0.2417490695816716,407009176558.34485,454,37
2840,-2.299999999999983,17,0.2416281950468808,270946581323.29413,7,3
2841,221.60000000000053,173,0.24150738094935736,408470829659.74567,113,7
2842,276.7000000000004,142,0.24138662725888269,384636912683.2676,92,8
2843,1394.399999999994,343,0.24126593394525325,495144372218.0292,214,31
2844,231.50000000000165,394,0.24114530097828063,703575120474.9645,293,8
2845,842.2999999999912,343,0.2410247283277915,454608324231.83673,236,20
2846,797.8999999999853,583,0.24090421596362763,424025798329.3036,440,20
2847,481.6999999999915,1000,0.24078376385564582,510337681293.312,683,13
2848,917.0999999999982,197,0.240663371973718,986745143389.5635,134,21
2849,2092.4000000000133,981,0.24054304028773116,405983685791.7064,596,47
2850,153.30000000000217,347,0.2404227687675873,717936985716.5648,122,6
2851,291.59999999999985,57,0.24030255738320352,365426248793.8246,28,8
2852,2158.0000000000455,839,0.24018240610451194,578407485173.9309,583,48
2853,773.4000000000002,156,0.2400623149014597,406748251923.6923,111,19
2854,-22.90000000000019,130,0.239942283744009,601269970534.4,101,2
2855,1075.4999999999782,1000,0.23982231260213702,508243059011.584,745,25
2856,1011.899999999989,564,0.23970240144583596,1040891616372.1986,319,24
2857,1936.8000000000009,1000,0.23958255024511305,511910695419.904,632,42
2858,309.8000000000012,263,0.2394627589699905,478590260897.5817,141,9
2859,210.200000000001,216,0.23934302759050552,446240396989.62964,184,7
2860,265.60000000000554,748,0.23922335607671028,479248837122.738,597,10
2861,2219.8000000001402,1000,0.23910374439867194,952310927753.216,802,48
2862,323.1000000000006,149,0.2389841925264726,358229447590.6577,122,9
2863,1044.200000000006,1000,0.23886470043020938,463636438065.152,558,24
2864,121.3000000000065,1000,0.2387452680799943,617241546379.264,787,6
2865,732.4999999999787,1000,0.2386258954459543,566110714808.32,675,18
2866,2056.8999999999933,1000,0.23850658249823134,511749829408.768,431,44
2867,532.2999999999663,1000,0.23838732920698225,582316835414.016,677,14
2868,124.00000000000303,1000,0.23826813554237877,589805329879.04,760,6
2869,244.5000000000001,35,0.2381490014746076,464638038367.0857,22,7
2870,48.50000000000526,567,0.23802992697387032,622527922717.799,450,5
