Episode,Score,Steps,Epsilon,Avg_Loss,Wall_Hits,Coins
3708,589.9999999999998,63,0.15653687800483795,536.0019674301147,38,15
3709,2062.900000000096,1000,0.15645860956583554,1389.663293182373,871,45
3710,2261.4000000000065,263,0.15638038026105264,1906.657930547541,125,48
3711,1639.9,75,0.1563021900709221,717.3068381861636,28,35
3712,2521.0000000000864,1000,0.15622403897588666,1684.8878024902344,790,54
3713,-33.30000000000123,1000,0.15614592695639873,1366.1277994689942,833,3
3714,498.79999999999984,13,0.15606785399292053,1028.381893157959,0,13
3715,1339.3,74,0.15598982006592407,293.3713133962531,35,29
3716,2575.4000000000465,704,0.1559118251558911,1244.4916948838668,543,57
3717,1567.0999999999774,1000,0.15583386924331316,1500.2586613769531,829,35
3718,1553.3999999999937,264,0.15575595230869152,596.8522619767623,203,34
3719,2331.600000000101,655,0.1556780743325372,1677.4092787765876,531,51
3720,2332.700000000112,1000,0.15560023529537093,711.5661621704102,673,50
3721,1595.5000000000007,42,0.15552243517772324,394.9262126575817,4,35
3722,1755.9999999999966,561,0.1554446739601344,1590.6702919276893,381,39
3723,2449.200000000025,304,0.15536695162315434,2253.906488418579,205,53
3724,3034.8000000000347,654,0.15528926814734276,1257.257403350458,499,66
3725,1882.799999999997,402,0.1552116235132691,935.2716528259882,272,41
3726,843.0999999999987,49,0.15513401770151247,1266.3480711716873,21,20
3727,1345.3000000000004,43,0.15505645069266172,1652.7668027010832,6,29
3728,1289.9000000000005,68,0.1549789224673154,2749.1842723173254,34,29
3729,2181.700000000011,154,0.15490143300608175,842.475326146835,31,46
3730,3320.7000000000758,1000,0.15482398228957872,1069.9426727905272,793,70
3731,2834.5000000000045,650,0.15474657029843394,1283.0079910652769,506,61
3732,3148.3000000000193,315,0.15466919701328474,1486.295450234715,203,66
3733,2207.7000000000066,275,0.1545918624147781,1528.7138881959777,150,47
3734,3119.00000000012,1000,0.1545145664835707,1109.3716892700195,810,66
3735,1977.2999999999797,727,0.15443730920032891,761.2830239599878,501,44
3736,4527.9000000001,1000,0.15436009054572875,1127.1013086853027,721,94
3737,1496.6999999999928,302,0.1542829105004559,1196.9052414141204,233,33
3738,685.1999999999989,85,0.15420576904520567,409.22283311323685,65,16
3739,1327.5000000000016,155,0.15412866616068308,1207.892104711288,72,29
3740,2228.900000000009,136,0.15405160182760275,1258.6917931051814,77,47
3741,1874.4999999999977,154,0.15397457602668896,1564.5599766266653,103,40
3742,941.8999999999996,55,0.15389758873867562,1283.55933707101,28,21
3743,2100.4000000001006,851,0.15382063994430628,1372.0330442688276,647,47
3744,822.499999999973,691,0.15374372962433414,1113.01357745573,586,21
3745,1329.000000000011,437,0.15366685775952196,1024.178401738947,274,30
3746,1462.8999999999992,233,0.1535900243306422,492.9131534382448,139,32
3747,1475.200000000001,161,0.15351322931847688,2246.909471837486,89,32
3748,-34.500000000001194,1000,0.15343647270381766,1101.932176300049,845,3
3749,390.00000000000034,57,0.15335975446746575,455.585432434082,44,11
3750,2693.400000000038,379,0.15328307459023202,740.8227169639185,189,57
3751,1194.799999999989,359,0.1532064330529369,1732.6772699991861,194,27
3752,3591.600000000015,619,0.15312982983641044,706.7834514987085,466,76
3753,941.2,58,0.15305326492149224,3216.555458577474,31,22
3754,439.0,66,0.1529767382890315,447.76416105382583,45,12
3755,1548.5999999999854,552,0.152900249919887,771.0038075654403,464,35
3756,871.6999999999837,442,0.15282379979492705,1291.2263609740112,343,21
3757,2071.400000000044,471,0.1527473878950296,1851.3771229113563,316,45
3758,3564.7000000000653,554,0.1526710142010821,1224.3347246458204,301,75
3759,690.6999999999991,56,0.15259467869398155,872.4384574890137,39,16
3760,1940.3000000000004,72,0.15251838135463458,609.3918380737305,26,42
3761,-32.80000000000068,1000,0.15244212216395728,1131.6876708984375,828,3
3762,1915.7999999999777,1000,0.15236590110287532,971.8970173950195,842,42
3763,-33.400000000000055,1000,0.1522897181523239,874.5462114257813,834,3
3764,661.6999999999972,208,0.15221357329324775,1617.432733975924,177,16
3765,2811.200000000105,761,0.15213746650660112,745.1748040284161,629,61
3766,2445.6000000000054,330,0.15206139777334782,991.7505615418216,216,52
3767,287.0000000000006,98,0.15198536707446114,797.417314453125,34,8
3768,341.7000000000002,51,0.15190937439092392,514.560489654541,34,9
3769,1932.0999999999992,114,0.15183341970372846,501.6884981352707,66,42
3770,1122.5999999999963,174,0.1517575029938766,950.7818908691406,102,25
3771,3516.4000000001133,1000,0.1516816242423797,1218.5197374572754,836,74
3772,198.10000000000002,14,0.15160578343025852,378.05218505859375,6,7
3773,1446.7999999999918,375,0.15152998053854339,1036.58509522296,159,32
3774,1328.199999999998,131,0.15145421554827412,770.0312308109168,89,29
3775,3013.2000000000367,805,0.1513784884405,815.7446165934648,565,65
3776,823.6999999999966,151,0.15130279919627976,1321.89262349982,114,19
3777,1333.099999999987,383,0.15122714779668162,1011.6732975641886,288,30
3778,775.5999999999967,139,0.1511515342227833,373.99876382010325,107,18
3779,3707.600000000056,522,0.1510759584556719,569.080707695648,404,78
3780,3218.8000000001443,1000,0.15100042047644407,797.7864333190918,812,68
3781,3241.0000000000177,351,0.15092492026620585,563.9916035045277,240,68
3782,1566.2999999999977,194,0.15084945780607276,1059.9806263203523,145,34
3783,1330.2999999999972,118,0.15077403307716972,770.8862828572591,81,29
3784,2773.200000000062,967,0.15069864606063113,1513.4111414192137,803,61
3785,1074.3000000000004,151,0.15062329673760083,1399.0019625613563,107,24
3786,330.30000000000064,110,0.15054798508923203,866.2681694030762,89,9
3787,1208.8000000000013,271,0.15047271109668742,711.5644982281854,143,27
3788,1414.899999999975,726,0.15039747474113907,1010.0212414919675,627,33
3789,2502.2000000000326,295,0.15032227600376852,889.2533455926019,185,53
3790,1780.7000000000025,409,0.15024711486576664,978.3762357396987,286,39
3791,727.2999999999972,125,0.15017199130833375,489.875608921051,103,18
3792,545.5999999999992,31,0.1500969053126796,1628.3417377471924,15,13
3793,3553.000000000043,591,0.15002185686002328,1568.760119979446,380,75
3794,2024.49999999999,414,0.14994684593159327,2074.7547349196216,343,44
3795,1541.999999999993,326,0.1498718725086275,634.4121556165742,256,34
3796,945.6999999999994,35,0.1497969365723732,720.7797266642252,9,22
3797,922.6999999999915,431,0.14972203810408702,1397.4910726900455,344,22
3798,1849.8999999999862,546,0.14964717708503497,984.4425502136676,457,41
3799,2268.9000000000633,460,0.14957235349649245,887.6000320434571,353,49
3800,291.69999999999993,48,0.1494975673197442,239.8257376352946,37,8
3801,3327.4000000001356,1000,0.14942281853608433,1300.187395690918,726,70
3802,3776.400000000141,1000,0.1493481071268163,1474.8325375671386,736,79
3803,778.4999999999972,120,0.1492734330732529,1687.2572713216146,97,18
3804,1371.9000000000005,165,0.14919879635671626,778.6016743977865,117,31
3805,3075.8000000001084,686,0.1491241969585379,1350.413932800293,558,66
3806,331.7000000000005,102,0.14904963486005865,1987.356307396522,83,9
3807,943.099999999999,51,0.14897511004262862,342.2239720271184,20,21
3808,1281.599999999997,110,0.1489006224876073,313.5074234008789,75,29
3809,496.79999999999995,24,0.1488261721763635,266.9244842529297,10,12
3810,814.0999999999817,459,0.14875175909027535,1338.0593407672384,402,20
3811,2840.2000000000503,393,0.14867738321073024,1147.3103873512962,207,60
3812,198.8,10,0.14860304451912487,302.0068054199219,4,6
3813,3523.3000000001257,1000,0.1485287429968653,1214.8365407714844,767,74
3814,1162.6999999999941,210,0.14845447862536687,1737.0996423397423,164,26
3815,1434.1000000000001,97,0.1483802513860542,1959.4697961425782,64,31
3816,1372.1000000000006,162,0.1483060612603612,902.0343413934474,119,30
3817,1030.4000000000024,147,0.148231908229731,1446.0631643759239,50,23
3818,388.0999999999999,67,0.14815779227561615,539.807347017176,54,10
3819,1590.1,69,0.14808371337947834,2237.169013977051,32,34
3820,3419.2000000001594,1000,0.1480096715227886,1322.7460053405762,808,72
3821,990.2000000000019,82,0.1479356666870272,482.45799836658296,17,22
3822,1147.1999999999898,282,0.1478616988536837,620.3966748949507,247,27
3823,2251.700000000074,544,0.14778776800425686,757.9532445458805,441,49
3824,2617.400000000008,453,0.14771387412025475,1332.1677198577345,375,56
3825,2071.7000000000053,182,0.14764001718319464,1140.5810989711595,102,45
3826,536.4999999999982,77,0.14756619717460304,2537.633805847168,60,13
3827,397.3999999999999,21,0.14749241407601574,277.94400278727215,6,11
3828,2442.700000000036,327,0.14741866786897773,1077.7874175281058,248,52
3829,1636.2999999999943,363,0.14734495853504326,984.347054030869,275,37
3830,2224.5999999999995,162,0.14727128605577575,835.2706391869522,94,47
3831,3565.8000000000216,219,0.14719765041274788,1372.9016110506925,125,74
3832,2682.600000000001,920,0.14712405158754152,781.5979707469111,755,60
3833,1746.799999999995,631,0.14705048956174777,1127.3647647809378,403,39
3834,1442.0999999999976,350,0.1469769643169669,1539.3558603633535,231,32
3835,1864.7999999999977,208,0.14690347583480845,396.8771544236403,146,40
3836,1651.8000000000002,267,0.14683002409689105,1340.4201443800287,217,36
3837,1393.1999999999998,52,0.14675660908484262,287.9129891028771,18,30
3838,2229.9000000000465,933,0.1466832307803002,1351.9355133578308,770,50
3839,1741.300000000001,68,0.14660988916491008,833.3278296975528,20,37
3840,239.00000000000045,63,0.14653658422032764,1650.8491439819336,48,7
3841,1770.1000000000004,192,0.14646331592821749,1273.583765188853,108,38
3842,635.4000000000001,82,0.14639008427025338,300.36512574695405,65,16
3843,1915.1999999999719,1000,0.14631688922811825,1271.5048434448242,848,42
3844,1764.2999999999718,1000,0.1462437307835042,1324.0564549560547,857,39
3845,1631.0999999999985,119,0.14617060891811245,884.3440241495769,72,35
3846,1989.6000000000572,608,0.1460975236136534,1458.4839110123485,498,44
3847,387.9000000000002,92,0.14602447485184658,1630.0000975235648,31,10
3848,1445.7000000000007,39,0.14595146261442066,401.01000518798827,6,31
3849,696.2999999999994,33,0.14587848688311345,2318.942655775282,5,16
3850,1091.0,67,0.1458055476396719,473.891762677361,24,24
3851,398.5999999999999,13,0.14573264486585208,5913.287734985352,2,11
3852,1855.799999999987,520,0.14565977854341916,2142.8481546842136,423,41
3853,1246.799999999982,556,0.14558694865414745,2112.64433826474,478,29
3854,1813.7999999999754,1000,0.1455141551798204,1294.9273834228516,862,40
3855,298.79999999999995,11,0.14544139810223047,1845.2321065266926,2,9
3856,1657.5999999999947,507,0.14536867740317935,1625.6626410897322,419,37
3857,-33.400000000000226,1000,0.14529599306447777,1207.2031246643066,834,3
3858,939.5999999999979,72,0.14522334506794554,2896.238488091363,33,22
3859,1467.199999999995,185,0.14515073339541157,762.3786117878366,145,32
3860,1296.2000000000003,34,0.14507815802871388,1403.773173014323,6,28
3861,1294.6000000000004,43,0.14500561894969952,1017.6800675825639,12,29
3862,1762.4999999999957,215,0.14493311614022467,665.8509004380968,162,38
3863,1680.8999999999894,378,0.14486064958215455,1578.452930651213,314,38
3864,1306.3999999999946,243,0.1447882192573635,1001.1227866000817,195,29
3865,233.60000000000025,92,0.14471582514773482,1390.7861046169114,74,7
3866,381.4000000000007,105,0.14464346723516094,1317.0189548068577,82,11
3867,97.40000000000012,16,0.14457114550154337,221.63423919677734,12,4
3868,986.8000000000011,95,0.1444988599287926,953.5295248031616,39,22
3869,3519.900000000112,1000,0.1444266104988282,2060.891940185547,801,74
3870,689.2999999999998,68,0.14435439719357882,1298.4394477395451,40,17
3871,568.7999999999973,171,0.14428221999498203,1152.4912336482557,143,14
3872,2232.1000000000317,375,0.14421007888498455,1800.6569890773042,306,48
3873,389.99999999999994,58,0.14413797384554206,429.66405131022134,44,10
3874,98.80000000000001,9,0.14406590485861928,303.17901611328125,4,5
3875,3426.500000000104,969,0.14399387190618998,2031.208241089872,768,74
3876,2278.6000000000163,469,0.1439218749702369,2141.815377574856,247,49
3877,1472.5999999999974,165,0.1438499140327518,2868.5014601207913,111,32
3878,194.20000000000027,34,0.14377798907573544,315.53243170844183,26,6
3879,630.3999999999971,117,0.14370610008119758,1941.3855880737306,81,15
3880,1095.9000000000008,40,0.143634247031157,2523.188848876953,2,24
3881,-34.90000000000123,1000,0.14356242990764143,1595.364114013672,849,3
3882,533.7000000000006,91,0.1434906486926876,1737.5341100278108,74,13
3883,2118.9000000000015,192,0.14341890336834126,1904.4112707773845,121,45
3884,3110.200000000066,782,0.1433471939166571,1330.5884901942038,617,67
3885,133.80000000000584,616,0.14327552031969878,1805.5756077952199,548,7
3886,2817.800000000034,1000,0.14320388255953895,1316.4956602783202,822,60
3887,2833.200000000105,915,0.1431322806182592,1919.4931339780317,755,62
3888,1120.1000000000017,176,0.14306071447795007,907.9106740084561,125,25
3889,1733.5999999999985,107,0.1429891841207111,1029.1363025241428,58,37
3890,-32.200000000000514,1000,0.14291768952865075,1630.5623868103028,822,3
3891,179.30000000000064,143,0.14284623068388644,638.5669008890787,65,6
3892,2752.500000000039,334,0.1427748075685445,936.1510649181548,143,58
3893,1127.4999999999984,130,0.14270342016476023,2576.93025115042,97,25
3894,2018.5000000000032,207,0.14263206845467785,1055.8731318253738,109,43
3895,839.2999999999978,328,0.14256075242045052,1783.5767504994462,280,21
3896,123.1000000000009,151,0.1424894720442403,2716.7163176285594,120,5
3897,847.2999999999995,28,0.1424182273082182,354.0113220214844,0,20
3898,148.40000000000006,12,0.1423470181945641,263.6313781738281,6,5
3899,1891.1000000000035,370,0.14227584468546683,1321.2264971989457,221,41
3900,2189.0000000000314,419,0.1422047067631241,2032.7083949497767,192,47
3901,2417.3000000000025,238,0.14213360440974254,953.748685836792,91,51
3902,1062.3999999999926,214,0.14206253760753768,1397.1205336959274,164,24
3903,2375.8000000000866,680,0.14199150633873392,1534.0860605576459,563,53
3904,-33.3000000000001,1000,0.14192051058556457,1546.8381452636718,833,3
3905,788.3999999999994,78,0.1418495503302718,850.4704948425293,40,18
3906,3718.100000000128,1000,0.14177862555510667,1135.1540154418944,819,78
3907,397.59999999999997,18,0.14170773624232913,272.4301330566406,8,10
3908,1382.200000000004,138,0.14163688237420796,1851.4841718401228,42,30
3909,1873.2999999999872,468,0.14156606393302087,1674.6936593341013,301,41
3910,1836.6000000000015,96,0.14149528090105437,1367.2096767425537,39,39
3911,131.7000000000023,358,0.14142453326060386,1549.082646009657,327,6
3912,1487.5999999999972,669,0.14135382099397356,1639.4054694402785,457,34
3913,2514.3000000000134,269,0.1412831440834766,1571.7299005845014,89,53
3914,881.5999999999967,106,0.14121250251143486,3949.025100708008,79,21
3915,1981.2000000000053,142,0.14114189626017914,1343.147075229221,48,42
3916,1952.800000000002,284,0.14107132531204905,1775.067131687218,189,42
3917,-31.699999999999672,1000,0.14100078964939303,1267.1667534484864,817,3
3918,915.2999999999975,192,0.14093028925456833,1287.8965705235798,156,22
3919,2367.3000000000056,202,0.14085982410994105,2612.4070362764246,127,50
3920,1634.399999999999,100,0.14078939419788608,1175.2146160888672,58,35
3921,1831.3000000000002,123,0.14071899950078715,961.7247821438697,65,40
3922,715.1999999999969,192,0.14064864000103677,1047.684726715088,157,17
3923,176.60000000000983,1000,0.14057831568103626,1703.990293029785,734,7
3924,2604.6000000000126,271,0.14050802652319574,1980.2859696780934,185,55
3925,383.40000000000015,90,0.14043777250993417,1687.9529027524202,78,10
3926,1714.4999999999982,489,0.1403675536236792,1434.746515723748,368,38
3927,1400.3999999999958,291,0.14029736984686736,1509.2569097231512,206,31
3928,2083.3000000000516,376,0.14022722116194394,1781.1920857530959,292,45
3929,3128.9000000000856,756,0.14015710755136299,1689.5695529110217,457,67
3930,1541.9999999999998,60,0.14008702899758732,414.61997680664064,22,33
3931,2599.100000000031,304,0.14001698548308852,2024.2092043224134,207,55
3932,2240.2000000000025,338,0.139946976990347,1179.616947847254,262,48
3933,1090.0999999999835,598,0.13987700350185184,1371.1512371826173,503,26
3934,1096.1999999999998,33,0.13980706500010093,2877.2616984049478,7,24
3935,889.0999999999976,75,0.13973716146760087,3181.6732836271585,35,20
3936,1438.1999999999994,80,0.13966729288686708,1645.396327972412,39,32
3937,2848.9000000000706,623,0.13959745924042366,1853.6614366189028,389,61
3938,3165.900000000115,1000,0.13952766051080345,1202.2263062133788,841,67
3939,1973.09999999999,416,0.13945789668054806,1652.4644371179434,355,43
3940,3282.600000000041,1000,0.1393881677322078,1337.922008026123,674,69
3941,477.20000000000107,131,0.1393184736483417,1782.6077330618193,98,13
3942,1240.0,65,0.13924881441151754,1036.6876799639533,37,27
3943,3069.4000000000988,712,0.13917919000431178,1067.0037876943525,596,66
3944,2363.200000000025,214,0.13910960040930964,1620.4950694331417,156,50
3945,514.5000000000015,190,0.139040045609105,1507.072769800822,166,14
3946,2870.2000000000507,463,0.13897052558630044,1208.4745642563391,337,61
3947,2068.4000000000237,803,0.13890104032350728,1171.3111619712108,515,46
3948,2473.500000000016,181,0.13883158980334553,640.9202320264733,86,52
3949,790.4999999999991,63,0.13876217400844387,2120.667447090149,33,19
3950,46.30000000000018,37,0.13869279292143966,1084.6239944458007,1,3
3951,1863.4999999999793,1000,0.13862344652497893,1857.645771850586,865,41
3952,3216.2000000001117,1000,0.13855413480171644,1496.8001374206542,838,68
3953,217.40000000000794,1000,0.1384848577343156,1762.5801913452149,826,8
3954,728.8999999999978,119,0.13841561530544844,1557.2994293212892,94,17
3955,647.6999999999996,20,0.13834640749779573,1891.3611145019531,5,15
3956,1143.4000000000003,47,0.13827723429404684,1534.429766337077,20,26
3957,3267.4000000001074,1000,0.13820809567689982,1962.0415878295898,826,69
3958,3426.1000000001504,1000,0.13813899162906138,1510.396643585205,739,72
3959,1581.5999999999963,1000,0.13806992213324684,1388.9826138305664,684,35
3960,1419.300000000002,217,0.13800088717218023,1551.55837319114,92,31
3961,1847.1999999999953,306,0.13793188672859416,1412.5484486369344,224,40
3962,931.0999999999974,114,0.13786292078522988,2307.9380156418374,76,22
3963,3282.700000000052,403,0.13779398932483727,1628.1314188891117,272,69
3964,2060.0000000000055,256,0.13772509233017485,1719.8396475315094,146,44
3965,1764.1999999999978,231,0.13765622978400976,1758.258841679014,129,38
3966,1839.9000000000008,73,0.13758740166911776,1696.0448905543278,30,39
3967,2023.700000000039,986,0.13751860796828322,1813.7273851155269,779,46
3968,-37.40000000000019,1000,0.13744984866429907,1315.7405415344238,874,3
3969,1317.999999999995,182,0.13738112373996694,1842.4403981747835,140,29
3970,938.2999999999993,84,0.13731243317809697,1726.746095929827,34,21
3971,1639.6999999999937,355,0.1372437769615079,2140.999438510852,250,36
3972,593.0999999999992,45,0.13717515507302716,5320.8916753133135,26,14
3973,2749.1000000000254,834,0.13710656749549066,1413.776679372103,676,60
3974,2280.0000000000186,390,0.13703801421174291,849.9912095361826,312,49
3975,1518.799999999977,1000,0.13696949520463705,1380.10499407959,812,34
3976,1488.5999999999995,77,0.13690101045703473,961.1456405639649,38,33
3977,249.0999999999999,10,0.1368325599518062,410.21595255533856,1,7
3978,1782.9999999999923,378,0.13676414367183032,1976.02562994706,294,39
3979,646.7999999999998,26,0.13669576159999441,1898.0693773542132,7,16
3980,340.7000000000018,332,0.13662741371919443,953.9716138724821,263,10
3981,3127.1000000000495,1000,0.13655910001233484,1286.6024555358886,729,66
3982,161.90000000001004,1000,0.1364908204623287,1121.8381184387208,881,7
3983,984.5999999999974,94,0.13642257505209754,580.8574810028076,62,22
3984,1776.799999999998,139,0.1363543637645715,1186.496380179269,95,38
3985,642.9999999999985,44,0.1362861865826892,1231.5372730601919,28,15
3986,199.2,8,0.13621804348939787,366.8270721435547,1,7
3987,746.6999999999995,28,0.13614993446765317,551.5680716378348,6,17
3988,2932.800000000053,390,0.13608185950041934,938.9289678456832,284,62
3989,770.4000000000004,161,0.13601381857066913,824.751710845203,137,18
3990,1079.4000000000028,383,0.1359458116613838,1453.1262428760529,325,25
3991,159.2000000000022,219,0.13587783875555312,1503.9867556485262,191,6
3992,2203.000000000036,563,0.13580989983617536,1667.9638365617036,409,48
3993,2587.200000000058,619,0.1357419948862573,1454.8261916622039,510,57
3994,-31.200000000000376,1000,0.13567412388881417,1646.4011032104493,812,3
3995,1270.6999999999953,167,0.13560628682686976,1072.9592815580822,127,29
3996,99.6,5,0.13553848368345633,387.32715606689453,0,5
3997,4323.600000000089,1000,0.13547071444161463,1466.5613060302735,764,90
3998,537.4000000000004,74,0.13540297908439383,593.5844373201069,54,13
3999,1495.8999999999942,300,0.13533527759485164,777.846801554362,243,33
4000,1112.699999999995,213,0.13526760995605422,1326.2554454097042,162,25
4001,786.0999999999985,88,0.1351999761510762,1418.8889368230646,53,18
4002,1827.8000000000313,881,0.13513237616300067,1008.7804224005652,343,41
4003,2313.9000000000115,219,0.13506480997491918,2374.237502496893,144,49
4004,2187.300000000029,353,0.13499727756993174,1109.1397688790653,275,48
4005,3278.200000000091,1000,0.13492977893114677,1053.914776824951,718,69
4006,1857.0999999999976,259,0.1348623140416812,1186.4212002093975,172,40
4007,794.1999999999997,41,0.13479488288466038,999.5135331587358,18,19
4008,2644.3000000000375,411,0.13472748544321805,1376.469284502048,148,56
4009,575.4999999999984,178,0.13466012170049646,653.7639251708985,69,14
4010,2421.2000000001262,1000,0.13459279163964621,1320.4175806274413,788,52
4011,423.50000000000114,143,0.1345254952438264,721.5042722490099,124,11
4012,1296.30000000002,403,0.1344582324962045,2029.9746006125272,135,29
4013,1345.9000000000003,39,0.1343910033799564,2682.463606262207,3,30
4014,330.79999999999933,116,0.13432380787826645,396.97625732421875,78,9
4015,2619.3000000000843,1000,0.13425664597432732,1035.0517391967774,807,56
4016,2831.0000000000114,143,0.13418951765134016,999.2512499491373,49,59
4017,1462.2999999999934,244,0.1341224228925145,1658.3145279180808,135,32
4018,1310.8000000000002,240,0.13405536168106824,990.9437728881836,154,29
4019,3167.700000000093,1000,0.13398833400022772,1466.69359967041,823,67
4020,963.5999999999599,1000,0.13392133983322763,1470.8137786560058,864,23
4021,1480.4999999999993,118,0.13385437916331103,1604.731135559082,78,33
4022,902.0999999999784,601,0.13378745197372938,1631.4894283875724,380,22
4023,105.20000000000422,518,0.1337205582477425,1129.279880112868,432,6
4024,-59.70000000000013,50,0.13365369796861865,1449.5741612361028,49,1
4025,2915.9000000000065,489,0.13358687111963435,1220.4479979228197,354,62
4026,798.1999999999997,19,0.13352007768407453,321.8428894042969,0,19
4027,2546.5000000000828,641,0.1334533176452325,1472.2920871521376,396,55
4028,1529.8999999999985,122,0.1333865909864099,428.090329570155,81,33
4029,2037.700000000007,94,0.1333198976909167,950.947182337443,31,43
4030,1046.7000000000003,32,0.13325323774207126,331.71986293792725,2,24
4031,1974.6999999999994,426,0.13318661112320024,1894.3466296329677,329,43
4032,2185.300000000066,633,0.13312001781763866,1358.0752660883297,516,48
4033,2108.9000000000115,279,0.13305345780872985,783.2573734828404,134,45
4034,3523.800000000147,1000,0.13298693107982548,1674.3702414855957,762,74
4035,3920.400000000159,1000,0.13292043761428557,1440.0124259643555,796,82
4036,3076.7000000000817,1000,0.13285397739547844,994.0037286071778,733,65
4037,2407.900000000015,244,0.1327875504067807,1336.3745867619748,179,51
4038,1620.899999999972,1000,0.13272115663157733,1045.4810389709473,791,36
4039,299.19999999999993,9,0.13265479605326155,7150.492248535156,0,9
4040,1812.799999999971,1000,0.13258846865523494,1120.776140991211,872,40
4041,-32.5999999999996,1000,0.13252217442090733,964.611539276123,826,3
4042,295.80000000000007,27,0.13245591333369688,480.346180507115,17,8
4043,981.5999999999965,364,0.13238968537703005,1025.8154706011762,322,23
4044,3230.4000000001247,1000,0.13232349053434156,1128.5624393310547,696,68
4045,1396.1000000000006,39,0.1322573287890744,445.10513458251955,2,30
4046,448.0999999999997,16,0.13219120012467986,941.3603038787842,5,11
4047,1483.19999999997,887,0.13212510452461754,920.096934962917,783,35
4048,1143.2,49,0.13205904197235524,250.4938248854417,21,25
4049,1340.8000000000002,64,0.13199301245136907,3945.3262300491333,30,29
4050,1621.5000000000005,167,0.1319270159451434,1142.1496522086006,120,35
4051,2356.3000000000516,779,0.13186105243717083,1222.7534326797877,660,52
4052,943.8999999999999,43,0.13179512191095225,451.1122152155096,19,22
4053,3776.9000000000738,711,0.1317292243499968,1603.6631035108244,522,80
4054,47.599999999999994,15,0.13166335973782178,457.4770965576172,11,3
4055,1294.4000000000003,43,0.13159752805795288,1831.8545837402344,15,28
4056,2377.700000000023,411,0.13153172929392393,1265.4122070016213,314,51
4057,348.8999999999999,11,0.13146596342927697,5581.264205932617,1,10
4058,1929.0999999999979,128,0.13140023044756233,891.1994762420654,83,41
4059,930.1999999999962,118,0.13133453033233855,1866.1533528645834,82,21
4060,2366.300000000022,206,0.1312688630671724,1525.857124181894,132,50
4061,2577.800000000064,730,0.13120322863563882,971.5910558231542,494,56
4062,1758.5999999999958,238,0.131137627021321,1881.3044947306314,178,38
4063,2138.1000000000136,344,0.13107205820781034,1620.3166102032328,277,46
4064,487.0,73,0.13100652217870645,475.3859750848067,58,13
4065,2616.900000000156,984,0.1309410189176171,1256.3433618623067,849,58
4066,1308.3999999999917,264,0.13087554840815832,1761.2069829305012,154,29
4067,1899.4999999999932,284,0.13081011063395426,1277.0365120256452,222,42
4068,2758.500000000068,514,0.1307447055786373,1428.794926251552,403,59
4069,2206.1999999999985,248,0.130679333225848,2186.7498429821385,192,47
4070,2606.0000000000314,257,0.13061399355923506,813.6295508751502,185,55
4071,3276.9000000000597,418,0.13054868656245544,1127.430150204613,314,70
4072,1043.699999999999,45,0.13048341221917423,1176.563777923584,20,23
4073,1967.700000000003,192,0.13041817051306465,1363.8080348968506,132,42
4074,1174.8999999999965,143,0.1303529614278081,1415.1745230356853,110,26
4075,288.1000000000005,67,0.13028778494709423,510.70422453038833,53,8
4076,1970.200000000008,203,0.1302226410546207,2046.0642003078087,97,42
4077,313.90000000000134,196,0.1301575297340934,936.0231444689692,167,9
4078,1636.899999999999,90,0.13009245096922636,3143.206357209579,43,35
4079,2046.6999999999862,568,0.13002740474374175,1682.3277772715394,467,45
4080,1563.7999999999747,727,0.1299623910413699,1089.381595485813,637,36
4081,1074.3999999999917,421,0.12989740984584922,733.8275656070349,337,25
4082,2199.300000000034,288,0.1298324611409263,1431.0924379560684,221,47
4083,298.4,13,0.12976754491035586,278.3800354003906,4,9
4084,1026.3999999999983,135,0.1297026611379007,1897.7493380378273,103,23
4085,528.0999999999964,118,0.12963780980733175,1062.8127446492513,103,13
4086,773.7000000000005,153,0.1295729909024281,1380.7393747965496,111,19
4087,1862.199999999971,1000,0.12950820440697688,1318.689135925293,878,41
4088,816.2999999999852,494,0.12944345030477342,1801.3350153276997,345,20
4089,2243.099999999999,320,0.12937872857962104,1396.8356582641602,251,48
4090,1707.6999999999937,242,0.12931403921533124,1544.5946322581808,183,37
4091,3468.1000000001445,1000,0.12924938219572357,1165.6891016235352,819,73
4092,2383.2999999999934,368,0.1291847575046257,1873.3692534073539,301,51
4093,1871.2999999999968,169,0.1291201651258734,1061.4597664766534,119,41
4094,343.5000000000002,38,0.12905560504331048,324.53914642333984,28,10
4095,631.8999999999971,104,0.12899107724078884,1855.458287165715,79,15
4096,-36.40000000000068,1000,0.12892658170216845,1229.6276735229492,864,3
4097,2142.1000000000386,322,0.12886211841131737,1597.612262867115,259,46
4098,2076.399999999999,145,0.12879768735211172,1206.9804192620354,92,45
4099,991.2999999999984,56,0.12873328850843568,931.6746106828962,33,22
4100,3939.2000000001367,897,0.12866892186418147,1421.0836474609375,713,84
4101,1600.6999999999937,282,0.12860458740324937,1513.8275428019779,213,35
4102,586.8999999999987,75,0.12854028510954776,1309.0338102641858,58,14
4103,147.30000000000013,18,0.12847601496699299,376.9152862548828,10,6
4104,1014.9999999999583,1000,0.1284117769595095,1526.3339631958008,850,24
4105,1975.4999999999982,668,0.12834757107102976,1250.6752705831013,579,44
4106,2220.3000000000034,183,0.12828339728549426,1617.1745489369268,116,47
