Episode,Score,Steps,Epsilon,Avg_Loss,Wall_Hits,Coins
2836,2109.9000000000324,243,0.24211205611206157,2158.7175550617158,160,45
2837,2020.600000000008,231,0.24199100008400556,1752.7552392893824,64,44
2838,3763.400000000057,589,0.24187000458396357,1739.940929103542,279,79
2839,291.0000000000004,53,0.2417490695816716,5470.363608224051,38,9
2840,2285.000000000009,141,0.2416281950468808,1082.5049374898274,10,49
2841,2390.000000000005,93,0.24150738094935736,4663.428115844727,8,51
2842,488.2999999999987,85,0.24138662725888269,1496.6179539073598,33,13
2843,2589.900000000004,93,0.24126593394525325,731.7405878702799,9,55
2844,2995.600000000023,460,0.24114530097828063,2571.1791584844173,86,63
2845,2805.600000000002,282,0.2410247283277915,2451.861222388039,163,60
2846,335.49999999999994,89,0.24090421596362763,2795.6077947201934,57,10
2847,3597.100000000107,1000,0.24078376385564582,1785.7536942749023,529,75
2848,3157.000000000023,337,0.240663371973718,1982.1696956858916,94,66
2849,448.69999999999993,13,0.24054304028773116,422.9482650756836,1,12
2850,5013.0999999999985,1000,0.2404227687675873,2340.9212150268554,369,103
2851,739.4999999999991,84,0.24030255738320352,1899.235800606864,22,17
2852,2786.600000000095,813,0.24018240610451194,1554.46344091378,323,60
2853,938.5999999999976,92,0.2400623149014597,657.8669473399286,24,21
2854,4199.100000000022,361,0.239942283744009,1896.2411001016806,149,87
2855,2990.000000000125,1000,0.23982231260213702,1597.0505685424805,600,63
2856,293.6999999999992,57,0.23970240144583596,2129.2860819498696,8,8
2857,1047.4999999999998,26,0.23958255024511305,2414.7408447265625,0,24
2858,49.29999999999998,7,0.2394627589699905,475.1896667480469,1,4
2859,2954.400000000031,317,0.23934302759050552,2266.086764526367,141,62
2860,-32.09999999999971,1000,0.23922335607671028,3098.7591063842774,821,3
2861,4145.700000000027,712,0.23910374439867194,2663.2543811583787,333,87
2862,1879.7000000000014,142,0.2389841925264726,3128.475453270806,63,40
2863,3794.2000000000435,422,0.23886470043020938,1352.72453739958,138,79
2864,3455.500000000032,364,0.2387452680799943,1238.1832124479524,82,72
2865,4249.300000000059,973,0.2386258954459543,2206.7914372428518,536,90
2866,1389.9000000000008,80,0.23850658249823134,1607.1252304077148,22,30
2867,3122.100000000058,567,0.23838732920698225,1285.0231989471006,213,67
2868,942.2999999999993,58,0.23826813554237877,408.95391642252605,20,22
2869,1890.300000000002,83,0.2381490014746076,855.037581670852,15,41
2870,1037.1000000000001,106,0.23802992697387032,1225.09715101454,24,24
2871,4294.899999999989,1000,0.2379109120103834,1377.9399682617188,551,89
2872,4294.100000000098,1000,0.2377919565543782,1413.2036417236327,559,89
2873,2526.0000000000095,167,0.23767306057610102,1714.9796436854772,75,53
2874,5000.400000000001,1000,0.23755422404581297,1253.1593489379882,496,103
2875,3364.2000000000276,305,0.23743544693379007,1123.6432792366325,55,70
2876,4246.700000000087,1000,0.23731672921032318,1356.898282836914,533,88
2877,2330.4000000000015,167,0.23719807084571803,1409.126853942871,31,49
2878,1880.0000000000227,831,0.23707947181029518,1697.7203295047466,370,42
2879,1635.900000000004,126,0.23696093207439003,1032.9804406166077,16,36
2880,4939.500000000006,422,0.23684245160835285,1508.2437382824016,185,102
2881,4320.500000000004,255,0.2367240303825487,1924.195654630661,41,90
2882,1485.0,97,0.23660566836735744,2807.964952392578,54,33
2883,1962.7000000000003,258,0.2364873655331738,1837.501237135667,117,42
2884,3982.0000000000978,933,0.2363691218504072,1614.2570428440713,248,85
2885,2476.5000000000105,197,0.23625093728948202,2152.3745602416993,39,53
2886,1280.000000000003,155,0.23613281182083729,2291.0108705178286,46,29
2887,3894.000000000132,1000,0.23601474541492687,1487.3723647460938,560,81
2888,3281.50000000001,142,0.23589673804221942,1271.1401460435654,45,68
2889,3964.400000000022,281,0.23577878967319832,1367.3401865354726,76,82
2890,3898.500000000035,399,0.23566090027836173,1058.7325527954101,118,81
2891,2918.2000000000044,266,0.23554306982822257,781.7156171656367,54,61
2892,3697.8000000000566,960,0.23542529829330847,1015.1121278762818,564,79
2893,2180.0000000000127,180,0.23530758564416182,1349.0260660807292,22,46
2894,1089.6999999999998,84,0.23518993185133974,1401.2735428583055,20,25
2895,3147.900000000127,898,0.2350723368854141,1480.0450328911675,624,68
2896,1637.300000000006,116,0.2349548007169714,763.3258125042094,12,35
2897,2030.600000000013,176,0.23483732331661292,1061.700146068226,19,44
2898,3275.000000000064,614,0.23471990465495463,1207.698518331949,138,69
2899,795.1999999999991,37,0.23460254470262715,484.5986602783203,13,18
2900,797.7999999999997,21,0.23448524343027585,3544.216801961263,2,19
2901,3166.30000000002,245,0.23436800080856074,1249.2654487855973,94,66
2902,3545.8000000000725,769,0.23425081680815646,1564.6495407183554,275,75
2903,3198.9000000000374,386,0.2341336913997524,1676.6604452231495,127,67
2904,4857.299999999962,354,0.23401662455405253,1795.1302822841687,74,100
2905,2604.200000000036,287,0.23389961624177552,1804.0968952178955,173,55
2906,3348.0000000001273,1000,0.23378266643365464,1778.3669287719727,520,70
2907,2888.6000000001286,1000,0.23366577510043782,1279.8915673217773,614,61
2908,2390.600000000003,87,0.2335489422128876,1029.9202430031517,9,50
2909,3925.600000000019,497,0.2334321677417812,1290.6026256103517,248,82
2910,4135.6000000000395,451,0.23331545165791032,1544.5405686640106,194,86
2911,3307.500000000012,300,0.23319879393208137,883.1117036946615,126,70
2912,3481.4000000000397,715,0.23308219453511533,1099.4612762621662,473,74
2913,4680.999999999804,1000,0.23296565343784778,997.7329613037109,190,96
2914,4076.4000000000897,802,0.23284917061112886,934.0060832464873,436,86
2915,797.7999999999997,21,0.2327327460258233,431.3829396565755,2,19
2916,4809.900000000009,318,0.2326163796528104,727.809528541565,84,99
2917,3928.0000000000623,550,0.23250007146298401,886.2234070266502,171,83
2918,3930.2000000000226,511,0.23238382142725253,1354.694164276123,188,83
2919,2481.700000000007,146,0.23226762951653893,617.8934651967642,39,52
2920,598.3999999999999,17,0.23215149570178067,432.06333923339844,0,15
2921,3688.6000000000863,808,0.2320354199539298,1555.3807518836295,307,78
2922,961.4999999999957,231,0.23191940224395283,1468.0866636078933,155,22
2923,1580.5,130,0.23180344254283086,949.7763070771189,67,34
2924,198.90000000000003,10,0.23168754082155946,477.81919352213544,2,7
2925,547.5999999999999,22,0.2315716970511487,3013.5653228759766,3,14
2926,3492.600000000051,714,0.23145591120262313,1502.7564929983469,362,74
2927,1219.3000000000104,240,0.23134018324702182,1149.66636912028,69,27
2928,2176.7000000000085,157,0.23122451315539833,1534.9262954711915,77,46
2929,4191.500000000033,443,0.23110890089882064,2520.354308257232,144,87
2930,3491.100000000046,406,0.23099334644837125,1680.5709931616689,184,73
2931,3183.500000000143,1000,0.23087784977514708,1304.9436165771485,665,67
2932,3839.600000000112,1000,0.23076241085025953,1388.3066378173828,604,80
2933,2780.500000000014,158,0.2306470296448344,1066.7987182617187,38,58
2934,4297.100000000039,1000,0.230531706130012,1746.2934117431641,529,89
2935,4129.600000000002,455,0.23041644027694702,1618.329101294802,250,86
2936,5565.09999999998,624,0.23030123205680855,1232.53876661643,226,115
2937,99.5,6,0.23018608144078015,2964.1910400390625,0,5
2938,1038.1999999999982,93,0.23007098840005977,1182.1993217468262,27,23
2939,2222.599999999999,187,0.22995595290585974,2734.4795532226562,88,48
2940,646.0999999999993,31,0.22984097492940683,2371.5746994018555,9,15
2941,1469.5999999999976,188,0.22972605444194213,1654.4506563227228,118,32
2942,1509.899999999994,342,0.22961119141472117,2526.184015318405,60,33
2943,835.8999999999996,94,0.22949638581901383,2320.0501098632812,48,20
2944,1378.3000000000022,162,0.22938163762610433,2548.0730084675115,56,31
2945,3431.6000000000085,160,0.2292669468072913,1376.2967239379882,25,71
2946,742.7999999999994,50,0.22915231333388766,2141.9395916278545,24,17
2947,4518.500000000071,853,0.22903773717722073,2299.280702893979,463,96
2948,4435.400000000047,476,0.22892321830863213,2079.3214447277933,172,92
2949,2231.9000000000115,149,0.22880875669947784,3361.1580103824012,33,48
2950,5389.100000000014,1000,0.2286943523211281,1912.218246612549,609,111
2951,3345.000000000132,1000,0.22858000514496757,1244.3217573242187,550,70
2952,2127.000000000003,208,0.2284657151423951,965.125838646522,24,45
2953,4509.499999999993,327,0.22835148228482394,730.1291645329173,80,93
2954,4409.200000000004,1000,0.22823730654368155,1555.0017275390626,408,91
2955,4084.5000000001014,1000,0.22812318789040972,1553.264902404785,655,85
2956,2074.5000000001055,1000,0.22800912629646453,1894.5074910888673,755,45
2957,1879.900000000001,139,0.2278951217333163,950.4745631626674,63,41
2958,448.4999999999999,14,0.22778117417244967,1776.4217834472656,2,12
2959,2322.300000000014,227,0.22766728358536345,2286.858298853824,52,49
2960,4636.699999999996,488,0.22755344994357077,1480.794442974153,146,96
2961,2801.700000000004,321,0.227439673218599,1803.1179645679615,164,59
2962,-30.599999999999564,1000,0.22732595338198971,1721.364857849121,806,3
2963,2372.6000000001563,1000,0.22721229040529872,1012.8339481506348,774,51
2964,2817.6000000000213,269,0.22709868426009608,1189.9602445714613,57,59
2965,3996.3000000000857,693,0.22698513491796604,531.8411092648561,346,84
2966,4638.399999999933,845,0.22687164235050708,1145.7075277724357,272,97
2967,4246.299999999988,493,0.22675820652933185,882.1424345201061,46,88
2968,5013.399999999943,705,0.2266448274260672,829.9733785424529,162,104
2969,1045.7,42,0.2265315050123542,809.3178433504971,2,24
2970,2722.600000000062,602,0.22641823925984803,1125.2518060444206,173,58
2971,4528.199999999896,1000,0.2263050301402181,893.9085680541992,220,95
2972,5471.200000000016,651,0.226191877625148,814.9292707852791,138,113
2973,2678.200000000004,164,0.22607878168633544,750.0984500791968,56,56
2974,-29.99999999999996,1000,0.2259657422954923,916.1336009216309,800,3
2975,1468.1000000000038,220,0.22585275942434457,1007.8481521606445,101,32
2976,3490.2000000000444,416,0.2257398330446324,901.1083564758301,183,73
2977,5301.499999999992,369,0.22562696312811012,549.8611005557481,118,109
2978,2585.1000000000067,114,0.22551414964654606,685.0598718051252,37,54
2979,4392.300000000011,432,0.22540139257172281,972.3538603606047,146,91
2980,2572.5000000000127,220,0.22528869187543696,885.3840196089311,56,54
2981,676.0000000000001,190,0.22517604752949924,881.197735786438,51,17
2982,1843.9000000000015,53,0.2250634595057345,580.8739994594029,9,40
2983,3860.3000000000266,324,0.22495092777598164,1252.8192221559125,74,80
2984,847.5999999999997,24,0.22483845231209365,868.363779703776,1,20
2985,1883.5000000000011,117,0.2247260330859376,1441.0523040771484,50,40
2986,1742.6000000000008,61,0.22461367006939464,3593.4658489227295,15,37
2987,3977.600000000013,183,0.22450136323435996,1599.0437993588655,42,83
2988,1040.5000000000014,77,0.2243891125527428,3822.6445587158205,19,23
2989,4471.300000000028,596,0.22427691799646643,1411.1226710377123,192,94
2990,1792.300000000002,67,0.22416477953746822,3282.1250601375805,12,38
2991,771.3999999999983,162,0.2240526971476995,2826.473901516054,126,18
2992,2809.6000000000226,336,0.22394067079912566,2139.6783837817966,70,59
2993,2876.3000000000534,451,0.2238287004637261,1472.5334644148836,288,61
2994,1968.2000000000644,477,0.22371678611349424,1713.837899271647,343,43
2995,4490.000000000024,402,0.2236049277204375,3361.507733939898,200,93
2996,4100.199999999883,796,0.2234931252565773,1854.440936678019,204,86
2997,3652.400000000068,738,0.22338137869394903,1731.5641552899335,239,78
2998,2590.900000000004,87,0.22326968800460206,874.7098249955611,6,54
2999,4665.9999999999245,1000,0.22315805316059978,1864.8637928466796,340,96
3000,-35.199999999999754,1000,0.22304647413401948,2085.6102973632815,852,3
3001,3855.000000000026,358,0.22293495089695248,1965.3402350531685,94,80
3002,2333.6000000000067,138,0.22282348342150401,1899.6240892682756,27,50
3003,3954.9000000000347,350,0.2227120716797933,1610.8379927548494,103,82
3004,2685.4000000000083,134,0.2226007156439534,1516.8924156637752,13,56
3005,597.7999999999997,21,0.22248941528613142,1277.4078572591145,2,14
3006,2923.000000000018,236,0.22237817057848835,1498.895221774861,35,61
3007,3762.100000000022,321,0.22226698149319912,1580.3893509853033,59,78
3008,2830.000000000012,172,0.22215584800245253,2294.4841074389083,29,60
3009,148.10000000000002,13,0.2220447700784513,455.2786331176758,8,5
3010,4499.500000000097,884,0.2219337476934121,2010.5702145951905,623,95
3011,1212.099999999994,305,0.22182278081956538,2196.3752041110743,75,28
3012,4328.100000000044,510,0.2217118694291556,2711.6236941814423,211,90
3013,1787.5000000000064,115,0.22160101349444103,3517.7072522393587,11,39
3014,1964.5000000000023,238,0.2214902129876938,1901.5393849690756,118,42
3015,4980.199999999994,511,0.22137946788119997,2280.713325023651,188,103
3016,1493.5000000000014,57,0.22126877814725937,533.6596110026042,9,32
3017,3822.2000000000194,247,0.22115814375818577,1400.6721747613722,32,79
3018,797.1999999999995,29,0.22104756468630668,574.0617523193359,0,18
3019,942.7999999999995,53,0.22093704090396354,2859.100049700056,20,22
3020,4682.599999999956,522,0.22082657238351158,2329.9055555503787,153,97
3021,3927.3000000000616,622,0.22071615909731984,1698.6871850429436,106,82
3022,2783.000000000057,396,0.2206058010177712,2031.2822781957761,275,59
3023,-31.300000000000388,1000,0.22049549811726232,1743.745841003418,813,3
3024,3386.500000000006,116,0.2203852503682037,2104.713912437702,21,70
3025,1190.2999999999931,457,0.22027505774301961,1991.915843134341,142,27
3026,3528.3000000000116,180,0.22016492021414813,1617.6677914089628,38,73
3027,1744.7000000000014,48,0.22005483775404105,1114.5323638916016,6,37
3028,3583.9000000000087,145,0.21994481033516405,3280.4641146273225,17,74
3029,49.400000000000006,6,0.21983483792999647,923.3602752685547,2,3
3030,1694.6000000000017,51,0.21972492051103149,2769.2215505746694,4,37
3031,791.9999999999984,53,0.21961505805077597,2723.276149204799,28,19
3032,6135.499999999951,507,0.2195052505217506,2149.520020252138,139,126
3033,685.6999999999974,84,0.21939549789648974,3767.799111502511,61,16
3034,1288.600000000001,81,0.2192858001475415,2521.508867536272,34,29
3035,1891.1000000000022,76,0.21917615724746775,4877.057146574321,14,40
3036,3656.5000000000227,297,0.21906656916884404,2799.5822395833334,140,76
3037,3490.80000000007,794,0.21895703588425963,3047.837736043499,300,74
3038,1588.5000000000027,108,0.2188475573663175,2880.3254778826677,9,34
3039,1879.1000000000085,177,0.21873813358763436,2188.0761596679686,33,40
3040,2133.3000000000047,125,0.21862876452084054,4451.713970184326,43,46
3041,1339.9,89,0.21851945013858012,2659.3202514648438,13,29
3042,298.09999999999985,19,0.21841019041351084,9239.86173095703,1,8
3043,3966.600000000027,261,0.2183009853183041,3143.343594637784,74,82
3044,3119.000000000019,250,0.21819183482564497,4736.535511804005,61,65
3045,984.4999999999993,99,0.21808273890823215,1982.6929638671875,57,23
3046,5059.300000000023,730,0.21797369753877804,3282.6894537920507,178,106
3047,233.90000000000043,105,0.21786471069000868,3388.7447713216147,57,8
3048,1470.1999999999975,198,0.2177557783346637,3556.564008178711,101,33
3049,1342.400000000003,71,0.21764690044549637,3126.781016031901,6,29
3050,844.9999999999993,42,0.21753807699527364,5691.148368141868,9,20
3051,2786.000000000005,124,0.217429307956776,3513.921190815587,17,58
3052,2582.5000000000555,533,0.21732059330279763,3300.54272278743,143,55
3053,6422.899999999899,659,0.21721193300614625,4532.72592791933,114,132
3054,2871.1000000000213,238,0.2171033270396432,2706.6897989908853,52,60
3055,2875.600000000018,183,0.21699477537612338,4324.401775194251,62,60
3056,3486.8000000000084,121,0.21688627798843532,3083.0929142121345,13,72
3057,1013.3999999999958,216,0.2167778348494411,3943.6785498725044,151,24
3058,796.8999999999995,30,0.2166694459320164,5128.4346923828125,2,19
3059,4948.100000000048,1000,0.2165611112090504,3071.444414428711,519,102
3060,2141.000000000004,83,0.21645283065344587,2582.9486331031435,9,45
3061,1582.4999999999982,115,0.21634460423811916,2295.091589565935,62,34
3062,5811.099999999905,1000,0.21623643193600012,3252.778749145508,389,119
3063,1139.6000000000004,68,0.21612831372003213,4432.809013815488,37,26
3064,3479.800000000013,174,0.21602024956317212,4111.523294622248,30,72
3065,4293.599999999997,394,0.21591223943839055,3320.205978547684,172,89
3066,4730.000000000003,493,0.21580428331867138,2790.703332716419,208,98
3067,2587.200000000003,119,0.21569638117701206,3393.3533569335937,11,54
3068,6076.399999999905,933,0.21558853298642358,3311.756614489433,304,126
3069,4413.999999999989,293,0.21548073871993037,1335.8174615808434,68,91
3070,4202.800000000019,340,0.21537299835057042,2865.0401837517234,134,87
3071,1543.3000000000015,64,0.21526531185139514,1675.8624076843262,5,33
3072,996.8,31,0.21515767919546944,675.4991912841797,2,22
3073,2981.500000000011,168,0.21505010035587172,2812.23516191755,19,62
3074,4142.100000000002,1000,0.2149425753056938,3344.9489835205077,579,86
3075,2137.3000000000025,98,0.21483510401804096,2826.8345385742186,30,46
3076,4123.900000000019,241,0.21472768646603194,1788.659447841957,21,86
3077,2883.000000000011,146,0.21462032262279893,2466.217628272804,25,61
3078,2618.8000000000125,524,0.21451301246148755,3402.8254951302333,289,56
3079,398.4999999999999,14,0.21440575595525682,1770.6429595947266,2,11
3080,1815.3999999999994,213,0.2142985530772792,2611.428197790075,135,39
3081,1976.5000000000055,476,0.2141914038007406,2910.5592561609606,260,43
3082,1966.6999999999985,211,0.21408430809884024,2865.0753335053064,124,42
3083,4528.9999999999045,633,0.21397726594479083,2795.287737384532,78,94
3084,4999.299999999933,465,0.21387027731181846,1321.6812621548645,44,103
3085,5164.799999999829,760,0.21376334217316256,1909.0978329307154,93,107
3086,6057.399999999886,783,0.21365646050207598,1660.4314874921527,144,125
3087,397.4,25,0.21354963227182497,633.3451494489398,2,10
3088,2241.500000000003,79,0.21344285745568906,658.0346450805664,7,47
3089,946.7999999999995,29,0.21333613602696122,492.03694915771484,4,22
3090,4914.700000000002,629,0.21322946795894776,2627.5956717382505,225,102
3091,3326.9000000000124,189,0.2131228532249683,1871.3252766927083,43,69
3092,2285.0000000000077,125,0.21301629179835582,1193.4762105941772,27,48
3093,4880.40000000006,814,0.21290978365245666,2283.9425356995825,383,103
3094,3855.300000000036,386,0.21280332876063043,1924.5745745786687,62,81
3095,2818.50000000007,1000,0.21269692709625013,2732.358890258789,315,59
3096,4465.799999999973,278,0.212590578632702,3399.422115216936,65,92
3097,398.7999999999999,13,0.21248428334338568,4285.32731628418,0,11
3098,844.5999999999999,51,0.212378041201714,1319.8497971754807,4,20
3099,2572.3000000000047,200,0.21227185218111316,2508.858042297363,78,55
3100,5757.699999999925,1000,0.21216571625502262,2877.793371948242,423,118
3101,1096.1,34,0.21205963339689513,3273.4478827582466,6,25
3102,2566.0000000001187,1000,0.2119536035801967,3092.59836315918,340,54
3103,2094.500000000002,52,0.2118476267784066,637.9253774789663,4,45
3104,199.10000000000002,9,0.2117417029650174,662.6934509277344,1,7
3105,647.4999999999997,25,0.2116358321135349,578.729718889509,1,15
3106,1635.0000000000002,106,0.21153001419747813,1785.017423276548,45,35
3107,3543.4000000000447,481,0.21142424919037942,2448.37578412521,86,74
3108,2290.300000000001,89,0.21131853706578424,954.1056976318359,9,49
3109,4502.300000000019,360,0.21121287779725137,2230.691129896376,119,93
3110,99.4,6,0.21110727135835275,435.55006408691406,1,5
3111,5111.200000000007,283,0.2110017177226736,3821.0896718199824,107,105
3112,5507.499999999965,792,0.21089621686381227,3678.115590490476,134,114
3113,2436.4000000000055,101,0.2107907687553804,1767.3048529991736,37,51
3114,4020.9000000000215,242,0.2106853733710027,4379.7771491379035,50,83
3115,1376.1999999999978,146,0.21058003068431722,3314.774165797878,93,31
3116,146.10000000000014,30,0.21047474066897506,4772.475036621094,10,6
3117,847.7999999999996,22,0.2103695032986406,809.5458831787109,1,20
3118,2142.2000000001153,885,0.2102643185469913,4894.946319580078,695,48
3119,3075.200000000006,180,0.2101591863877178,2903.63326687283,69,64
3120,2143.600000000002,57,0.21005410679452396,4816.110579427083,8,46
3121,2535.8000000000065,119,0.20994907974112673,3561.6839101155597,24,53
3122,4762.499999999941,979,0.20984410520125618,4479.0934197873485,397,101
3123,3294.1000000001377,1000,0.20973918314865556,3709.697113647461,559,69
3124,1782.4000000000021,131,0.20963431355708123,4399.401212750059,47,38
3125,863.9999999999924,213,0.2095294964003027,3725.2117529975044,149,20
3126,688.2999999999986,96,0.20942473165210254,2726.3599955240884,22,17
3127,2750.100000000042,348,0.2093200192862765,3136.6758706980736,152,58
3128,4108.900000000031,333,0.20921535927663337,3397.8567773728146,80,85
3129,3501.3000000000366,371,0.20911075159699508,3758.4083629321026,117,73
3130,5310.59999999996,333,0.2090061962211966,5706.145536150251,63,109
3131,845.1999999999992,38,0.208901693123086,1590.103921508789,12,19
3132,3231.600000000048,498,0.2087972422765245,3048.3049709472657,188,68
3133,3812.900000000047,613,0.20869284365538623,3316.5750034877233,260,80
3134,3726.200000000146,1000,0.20858849723355855,3616.9787431640625,738,78
3135,1496.0000000000011,39,0.20848420298494177,589.7682464599609,2,32
3136,3806.7000000001226,1000,0.20837996088344932,2867.059940551758,433,79
3137,2336.0000000000023,124,0.2082757709030076,1123.3067183956023,17,50
3138,1394.3000000000004,49,0.20817163301755612,1596.4899456317607,9,30
3139,3868.1000000000327,595,0.20806754720104736,2641.587341103778,225,81
3140,4167.999999999973,293,0.20796351342744684,2433.2944348309493,28,86
3141,1828.0999999999945,424,0.20785953167073312,2964.1524675477226,297,40
3142,498.39999999999986,16,0.20775560190489778,1053.615707397461,1,13
3143,1564.3999999999714,1000,0.20765172410394533,2224.7130833740234,856,35
3144,1335.3000000000002,111,0.20754789824189337,2795.71592603411,38,29
3145,3540.8000000000175,391,0.20744412429277245,2980.7551020408164,202,75
3146,746.5999999999995,34,0.20734040223062608,591.0441724989149,1,17
3147,1943.0000000000025,68,0.2072367320295108,4192.271484375,3,41
3148,248.89999999999998,10,0.20713311366349604,17296.911295572918,2,8
3149,896.3999999999994,30,0.2070295471066643,1184.1280097961426,8,20
3150,2462.000000000011,259,0.20692603233311097,4138.300666222205,123,52
3151,2624.1000000000417,527,0.20682256931694443,3690.0721784649472,233,57
3152,441.39999999999964,53,0.20671915803228597,659.6886247907366,35,11
3153,-35.10000000000052,1000,0.20661579845326983,2864.554469970703,851,3
3154,4435.40000000004,1000,0.2065124905540432,4762.333703735351,646,92
3155,4681.10000000003,498,0.20640923430876618,3508.8216337890626,193,97
3156,3344.400000000091,785,0.2063060296916118,2459.3111155553515,273,71
3157,4320.100000000061,1000,0.206202876676766,2926.2696080322266,299,89
3158,1182.2999999999981,109,0.20609977523842765,2503.254955836705,69,26
3159,1639.500000000003,87,0.20599672535080846,3100.4209941517224,19,35
3160,2136.600000000007,115,0.20589372698813307,2668.9426785173087,20,45
3161,644.5999999999885,318,0.20579078012463903,4497.993602561951,238,16
3162,1088.5999999999997,82,0.20568788473457672,3978.237525576637,33,25
3163,942.8999999999999,67,0.20558504079220943,7755.344902487363,5,22
3164,3351.000000000026,340,0.20548224827181333,3163.240643310547,151,70
3165,4551.9000000000115,418,0.20537950714767744,4178.737861560639,65,94
3166,2322.5000000001264,1000,0.2052768173941036,3949.9964708862303,775,50
3167,2602.7000000000357,1000,0.20517417898540657,3354.1682474365234,473,55
3168,909.399999999971,1000,0.2050715918959139,2976.6968575439455,406,21
3169,1195.5,40,0.20496905609996596,1932.5276962280273,7,26
3170,1347.3999999999976,1000,0.20486657157191598,1947.76327923584,526,30
3171,597.7999999999997,22,0.20476413828613005,793.6886240641276,1,15
3172,1387.7000000000012,94,0.20466175621698698,642.3705024719238,30,31
3173,3220.900000000031,856,0.2045594253388785,2704.956974493009,437,69
3174,3711.800000000005,316,0.20445714562620906,2256.4753699966623,68,77
3175,4084.800000000045,1000,0.20435491705339598,2972.2378330688475,652,85
3176,783.9999999999994,96,0.20425273959486928,1062.9419593811035,66,18
3177,285.7000000000005,80,0.20415061322507186,2009.9521774291993,65,8
3178,1295.300000000001,43,0.20404853791845934,1280.06103515625,5,29
3179,146.7,22,0.20394651364950012,986.6729736328125,12,6
3180,966.2999999999955,1000,0.20384454039267538,3372.1007748413085,337,22
3181,1087.0000000000039,113,0.20374261812247907,3767.9475018731478,18,24
3182,344.2000000000001,37,0.20364074681341784,667.711376953125,23,9
3183,4071.2000000000307,803,0.20353892644001115,3632.0106890474385,487,86
3184,49.099999999999994,7,0.20343715697679116,11439.857421875,3,4
3185,3916.7000000000226,248,0.20333543839830276,2263.983953414425,86,81
3186,1180.8,388,0.20323377067910361,3728.4379558759865,305,27
3187,2088.3000000000015,97,0.20313215379376406,3255.5950036621093,21,45
3188,3036.900000000105,1000,0.2030305877168672,3813.2244139404297,631,64
3189,3429.700000000035,593,0.20292907242300876,3093.052769193713,111,73
3190,2536.6000000000054,113,0.20282760788679727,3180.2195592419853,22,54
3191,145.10000000000022,29,0.2027261940828539,510.2926902770996,21,6
3192,1837.1000000000056,113,0.20262483098581247,1715.3222814099543,17,39
3193,2822.0,194,0.20252351857031958,2332.9876229422434,88,59
3194,1642.6000000000013,62,0.20242225681103443,2504.5753288269043,14,35
3195,1533.700000000002,134,0.20232104568262893,1372.819179759306,31,33
3196,-36.10000000000041,1000,0.20221988515978762,3256.845112548828,861,3
3197,1738.7000000000007,85,0.20211877521720772,923.2659606933594,30,37
3198,2480.300000000011,164,0.20201771582959913,3848.352288967226,34,52
3199,4454.9999999999745,1000,0.20191670697168435,3402.4506607666017,450,92
3200,4916.399999999901,1000,0.2018157486181985,2170.5483369140625,336,101
3201,3276.700000000055,487,0.20171484074388943,2215.7705818551485,248,69
3202,294.90000000000003,32,0.2016139833235175,560.3351287841797,21,8
3203,4272.10000000004,535,0.20151317633185575,2622.7664061589026,245,89
3204,2795.900000000131,1000,0.20141241974368984,1932.207774658203,541,59
3205,398.5999999999999,14,0.20131171353381802,1306.2003784179688,1,11
3206,691.6999999999991,63,0.20121105767705114,2546.048053741455,21,17
3207,1695.0999999999929,381,0.20111045214821263,2214.29705953598,170,37
3208,2229.2000000000126,149,0.20100989692213853,3273.2724328292043,61,47
3209,3047.400000000036,375,0.20090939197367746,2106.869267402811,153,64
3210,3426.400000000018,200,0.20080893727769064,2759.2344686889646,37,72
3211,3976.8000000000266,481,0.20070853280905182,2939.909672508555,253,83
3212,2732.100000000009,145,0.20060817854264731,3434.627768026816,36,57
3213,2831.0000000000114,153,0.200507874453376,2230.7220748510117,39,59
3214,1741.200000000002,73,0.20040762051614933,664.0239057038959,17,37
3215,1145.6999999999998,42,0.20030741670589125,2865.2460562966085,2,26
3216,2182.5000000001437,935,0.20020726299753833,2468.2156714414937,742,49
3217,4245.800000000082,861,0.20010715936603957,1736.870771549366,182,89
3218,378.00000000000074,132,0.20000710578635655,3547.861768317945,90,10
3219,4106.200000000016,313,0.1999071022334634,2382.190461557123,127,85
3220,2876.0000000001255,1000,0.19980714868234667,1633.9757751464845,740,61
3221,2956.9000000000756,683,0.1997072451080055,2760.871562846223,249,63
3222,4263.99999999998,297,0.1996073914854515,1478.02861328125,64,88
3223,4075.9000000000315,503,0.19950758778970878,863.9766000414652,240,85
3224,2902.3000000000848,579,0.19940783399581394,1672.5211618357691,400,62
3225,846.7999999999995,30,0.19930813007881604,487.5810718536377,3,20
3226,2529.500000000013,159,0.19920847601377664,3168.762184906006,47,53
3227,990.6999999999991,75,0.19910887177576977,4661.052233244243,19,23
3228,5724.799999999871,1000,0.1990093173398819,1846.661048095703,252,117
3229,3482.7000000000394,1000,0.19890981268121197,1560.395725402832,673,73
3230,3589.0000000001287,1000,0.19881035777487138,1976.1145579223632,610,75
3231,4022.80000000001,226,0.19871095259598395,1006.6770600436026,47,83
3232,3293.2000000000294,457,0.19861159711968598,1593.6999586022418,113,69
3233,1890.7000000000023,76,0.19851229132112616,475.0150082236842,18,41
3234,1743.700000000001,61,0.1984130351754656,428.85132598876953,3,38
3235,2577.2000000000066,174,0.1983138286578779,3276.5846779563212,55,54
